[行业>市值]
+------------+--------+-------------+--------+--------+------+---------+---------+
|    行业    |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+-------------+--------+--------+------+---------+---------+
| 汽车零部件 | 000338 |  潍柴动力   | 1100.0 |  26.2  | 3.8  |   0.2   |  -1.1   |
| 汽车零部件 | 002920 |  德赛西威   | 854.9  |  67.2  | 2.8  |   3.1   |   7.0   |
| 汽车零部件 | 600741 |  华域汽车   | 784.7  |  11.5  | 7.2  |   6.5   |   5.2   |
| 汽车零部件 | 601689 |  拓普集团   | 782.5  |  50.7  | 7.7  |   4.8   |   7.8   |
| 汽车零部件 | 601799 |  星宇股份   | 477.7  |  44.3  | 7.9  |   8.1   |   3.9   |
| 汽车零部件 | 603596 |   伯特利    | 339.7  |  61.4  | 10.0 |  12.1   |  13.6   |
| 汽车零部件 | 300432 |  富临精工   | 277.2  |  32.8  | 8.2  |  12.4   |  22.9   |
| 汽车零部件 | 603786 |   科博达    | 273.5  |  74.6  | 10.0 |   4.8   |   7.1   |
| 汽车零部件 | 002906 |  华阳集团   | 239.8  |  86.7  | 5.6  |   1.1   |   2.2   |
| 汽车零部件 | 002472 |  双环传动   | 233.4  |  49.2  | 10.0 |  13.3   |  15.0   |
| 汽车零部件 | 601717 |   郑煤机    | 232.6  |  8.5   | 4.6  |   1.5   |  -0.8   |
| 汽车零部件 | 300428 |  立中集团   | 228.3  |  42.5  | 10.2 |   6.0   |   6.5   |
| 汽车零部件 | 000559 |  万向钱潮   | 202.5  |  19.5  | 5.7  |   4.8   |   5.3   |
| 汽车零部件 | 600699 |  均胜电子   | 200.4  | -31.7  | 7.5  |   4.9   |   8.0   |
| 汽车零部件 | 000581 |  威孚高科   | 198.3  |  6.7   | 2.2  |   0.7   |   0.2   |
| 汽车零部件 | 603305 |  旭升股份   | 190.6  |  39.7  | 6.4  |   3.9   |   6.8   |
| 汽车零部件 | 688326 | 经纬恒润-W  | 171.8  | -135.4 | 11.4 |  15.3   |  13.2   |
| 汽车零部件 | 000981 |   *ST银亿   | 169.0  |  8.9   | -2.9 |  -3.4   |   2.4   |
| 汽车零部件 | 603348 |  文灿股份   | 161.2  |  50.8  | 10.0 |   7.5   |   9.8   |
| 汽车零部件 | 603179 |  新泉股份   | 159.3  |  47.7  | 6.8  |   4.3   |   3.6   |
| 汽车零部件 | 002865 |  钧达股份   | 155.7  | 179.9  | 2.1  |  -0.3   |   9.8   |
| 汽车零部件 | 600933 |   爱柯迪    | 151.2  |  44.5  | 10.0 |   6.4   |   7.9   |
| 汽车零部件 | 603997 |  继峰股份   | 146.9  | -97.6  | 6.4  |   3.8   |  22.8   |
| 汽车零部件 | 600841 |  动力新科   | 142.3  | 212.4  | 7.3  |   6.3   |  10.0   |
| 汽车零部件 | 002048 |  宁波华翔   | 135.9  |  17.3  | 7.0  |   7.0   |  10.4   |
| 汽车零部件 | 603730 |  岱美股份   | 135.7  |  23.7  | 1.6  |   7.6   |  17.2   |
| 汽车零部件 | 002434 |   万里扬    | 120.9  |  32.0  | 5.3  |   9.1   |  16.9   |
| 汽车零部件 | 002085 |  万丰奥威   | 118.5  |  16.8  | 4.4  |   2.3   |   5.5   |
| 汽车零部件 | 603197 |  保隆科技   | 116.4  |  65.3  | 9.6  |   8.4   |  10.3   |
| 汽车零部件 | 688533 |  上声电子   | 113.1  | 225.6  | 8.7  |  11.9   |  22.6   |
| 汽车零部件 | 601279 |  英利汽车   | 108.6  | 368.9  | 10.0 |   8.0   |   9.0   |
| 汽车零部件 | 002239 |   奥特佳    | 107.7  | -41.6  | 0.9  |  -1.2   |  25.8   |
| 汽车零部件 | 002101 |  广东鸿图   | 105.1  |  35.8  | 10.0 |  14.3   |  19.3   |
| 汽车零部件 | 000030 |  富奥股份   | 104.8  | 109.8  | 0.5  |   4.9   |   7.4   |
| 汽车零部件 | 605333 |  沪光股份   |  99.5  | 352.6  | 7.3  |   0.2   |  13.7   |
| 汽车零部件 | 002537 |  海联金汇   |  98.0  |  54.4  | 5.0  |   1.8   |  -0.2   |
| 汽车零部件 | 002703 |  浙江世宝   |  97.4  | -604.1 | 10.0 |  33.1   |  77.3   |
| 汽车零部件 | 600523 |  贵航股份   |  95.0  |  69.1  | 4.0  |   1.2   |   2.0   |
| 汽车零部件 | 603306 |  华懋科技   |  94.1  |  39.0  | 2.4  |   2.9   |   8.1   |
| 汽车零部件 | 002126 |  银轮股份   |  92.8  |  33.0  | 7.9  |   3.4   |  24.6   |
| 汽车零部件 | 603358 |  华达科技   |  90.3  |  28.4  | 7.0  |   5.7   |  16.3   |
| 汽车零部件 | 300681 |   英搏尔    |  89.2  | 120.8  | 14.2 |  18.9   |  22.7   |
| 汽车零部件 | 300969 |  恒帅股份   |  85.2  |  67.0  | 8.7  |  14.7   |  14.3   |
| 汽车零部件 | 688667 |  菱电电控   |  82.5  |  52.0  | 8.5  |   5.7   |  10.6   |
| 汽车零部件 | 002283 |  天润工业   |  78.6  |  21.0  | 6.0  |   0.0   |   9.5   |
| 汽车零部件 | 605005 |  合兴股份   |  78.5  |  59.2  | 6.6  |  10.2   |  11.9   |
| 汽车零部件 | 600609 |  金杯汽车   |  77.9  |  66.2  | 5.1  |   3.9   |   2.4   |
| 汽车零部件 | 002516 |  旷达科技   |  76.2  |  36.5  | 3.2  |   0.6   |   0.6   |
| 汽车零部件 | 603013 |  XD亚普股   |  75.7  |  14.7  | 1.0  |   2.2   |   4.3   |
| 汽车零部件 | 688280 | 精进电动-UW |  75.7  | -21.7  | 7.5  |   2.2   |   9.6   |
| 汽车零部件 | 605018 |  长华股份   |  74.6  |  52.0  | 2.7  |   2.1   |   6.9   |
