[行业>市值]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 文化传媒 | 002027 | 分众传媒 | 909.9 |  24.5  |  0.5  |  -3.1   |  -1.4   |
| 文化传媒 | 300413 | 芒果超媒 | 620.3 |  30.6  | -2.4  |  -10.0  |  -4.9   |
| 文化传媒 | 002739 | 万达电影 | 276.6 | 153.7  |  1.6  |  -2.5   |   1.1   |
| 文化传媒 | 300251 | 光线传媒 | 251.4 |  84.3  | -1.0  |  -1.9   |  -1.0   |
| 文化传媒 | 600637 | 东方明珠 | 243.1 |  33.8  |  0.1  |  -1.5   |  -1.5   |
| 文化传媒 | 600977 | 中国电影 | 205.4 |  44.3  |  0.2  |  -1.4   |   2.3   |
| 文化传媒 | 601928 | 凤凰传媒 | 184.0 |  9.7   |  0.0  |   0.8   |  -0.4   |
| 文化传媒 | 601098 | 中南传媒 | 171.5 |  15.9  |  0.5  |  -0.3   |  -3.9   |
| 文化传媒 | 601921 | 浙版传媒 | 169.8 |  34.1  |  0.4  |  -0.8   |   0.8   |
| 文化传媒 | 300058 | 蓝色光标 | 166.2 | 127.1  |  0.0  |  -0.5   |   3.9   |
| 文化传媒 | 600959 | 江苏有线 | 166.0 |  45.1  |  0.3  |   0.9   |  -1.2   |
| 文化传媒 | 600556 |  天下秀  | 148.4 |  39.8  | -0.8  |  -3.4   |   5.3   |
| 文化传媒 | 000156 | 华数传媒 | 144.2 |  23.7  |  1.0  |   0.0   |  -0.5   |
| 文化传媒 | 601019 | 山东出版 | 136.5 |  16.0  |  1.6  |  -0.6   |  -1.6   |
| 文化传媒 | 600373 | 中文传媒 | 132.1 |  8.5   |  0.8  |  -0.1   |  -1.3   |
| 文化传媒 | 300182 | 捷成股份 | 130.3 |  11.2  |  1.6  |   0.2   |   4.5   |
| 文化传媒 | 600037 | 歌华有线 | 128.3 |  32.8  |  0.3  |   0.0   |  -1.0   |
| 文化传媒 | 603000 |  人民网  | 120.0 | -222.2 |  2.8  |   0.2   |   0.0   |
| 文化传媒 | 605168 |  三人行  | 112.6 |  46.8  | -2.8  |  -3.5   |  -5.1   |
| 文化传媒 | 601811 | 新华文轩 | 108.5 |  16.0  |  0.5  |  -2.2   |  -1.2   |
| 文化传媒 | 000681 | 视觉中国 | 101.1 |  82.8  |  0.6  |  -1.9   |   3.4   |
| 文化传媒 | 601801 | 皖新传媒 | 98.9  |  8.2   |  0.0  |  -1.8   |  -2.2   |
| 文化传媒 | 300662 | 科锐国际 | 97.7  |  46.5  |  0.5  |  -4.6   |  -4.1   |
| 文化传媒 | 000665 | 湖北广电 | 96.3  | -23.6  | -0.6  |   0.7   |   1.8   |
| 文化传媒 | 603888 |  新华网  | 89.1  | 109.8  |  1.0  |   1.0   |   1.7   |
| 文化传媒 | 601949 | 中国出版 | 88.2  | 575.3  |  1.0  |  -0.4   |   0.2   |
| 文化传媒 | 300133 | 华策影视 | 87.5  |  19.2  |  1.8  |   1.3   |   3.6   |
| 文化传媒 | 002400 | 省广集团 | 87.3  |  47.8  |  0.6  |  -2.3   |  -1.4   |
| 文化传媒 | 300770 | 新媒股份 | 86.4  |  12.6  |  1.1  |  -1.5   |   3.3   |
| 文化传媒 | 600640 |  新国脉  | 82.5  | -200.9 |  0.9  |  -3.5   |   6.9   |
| 文化传媒 | 603103 | 横店影视 | 81.4  |  26.9  |  2.8  |   4.2   |  17.7   |
| 文化传媒 | 600986 | 浙文互联 | 81.2  |  57.4  | -3.9  |  -5.4   |  -7.2   |
| 文化传媒 | 300364 | 中文在线 | 81.0  | -125.3 | -0.1  |  -0.2   |   6.9   |
| 文化传媒 | 603466 |  风语筑  | 79.9  | -126.5 | -0.6  |   1.4   |  10.2   |
| 文化传媒 | 600158 | 中体产业 | 77.3  | -36.8  |  1.6  |  -1.4   |   0.0   |
| 文化传媒 | 600996 | 贵广网络 | 76.8  | 665.0  |  0.3  |   6.7   |   8.4   |
| 文化传媒 | 300792 | 壹网壹创 | 76.5  |  36.9  |  0.9  |  -4.9   |  -0.7   |
| 文化传媒 | 000719 | 中原传媒 | 75.2  |  19.5  |  1.1  |  -0.5   |   0.0   |
| 文化传媒 | 000917 | 电广传媒 | 73.4  |  60.1  | -0.6  |   1.0   |  -0.2   |
| 文化传媒 | 601900 | 南方传媒 | 71.4  |  13.7  |  0.5  |  -1.4   |   0.2   |
| 文化传媒 | 603533 | 掌阅科技 | 70.7  | -118.0 |  0.0  |  -0.7   |  -0.6   |
| 文化传媒 | 000676 | 智度股份 | 70.1  |  56.2  |  1.1  |  -1.1   |  -0.4   |
| 文化传媒 | 300027 | 华谊兄弟 | 69.9  | -13.3  |  0.4  |  -1.6   |  -0.8   |
| 文化传媒 | 601929 | 吉视传媒 | 68.7  | 143.8  | -2.4  |   0.5   |   1.0   |
| 文化传媒 | 002292 | 奥飞娱乐 | 68.6  | -56.0  |  1.5  |   2.2   |   5.9   |
| 文化传媒 | 600757 | 长江传媒 | 68.1  |  5.8   |  0.9  |  -1.1   |  -1.1   |
| 文化传媒 | 301102 | 兆讯传媒 | 66.9  |  27.9  |  4.0  |  -0.8   |  -0.6   |
