[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 食品饮料 | 603288 | 海天味业 | 3850.0 |  52.6  | 0.8  |  -0.7   |   2.3   |
| 食品饮料 | 300999 |  金龙鱼  | 2554.0 | 557.7  | 1.1  |  -2.4   |  -1.3   |
| 食品饮料 | 600887 | 伊利股份 | 2406.0 |  17.1  | 0.4  |  -0.8   |  -1.2   |
| 食品饮料 | 000895 | 双汇发展 | 1004.0 |  17.2  | -0.1 |  -1.5   |   0.8   |
| 食品饮料 | 605499 | 东鹏饮料 | 590.0  |  42.8  | 1.2  |   1.2   |   5.2   |
| 食品饮料 | 603345 | 安井食品 | 441.0  |  54.0  | 1.6  |  -1.0   |   5.3   |
| 食品饮料 | 600298 | 安琪酵母 | 374.4  |  29.9  | 3.4  |  -0.3   |   0.2   |
| 食品饮料 | 300146 | 汤臣倍健 | 353.7  |  13.3  | 1.3  |  -1.6   |   1.6   |
| 食品饮料 | 600873 | 梅花生物 | 322.3  |  7.0   | 0.8  |  -3.7   |  -1.1   |
| 食品饮料 | 603517 | 绝味食品 | 292.6  |  82.1  | 0.4  |  -4.6   |   0.8   |
| 食品饮料 | 002507 | 涪陵榨菜 | 287.1  |  33.5  | 0.1  |  -3.3   |  -2.3   |
| 食品饮料 | 603156 | 养元饮品 | 273.9  |  13.1  | 1.2  |  -1.6   |   0.3   |
| 食品饮料 | 002557 | 洽洽食品 | 273.8  |  32.9  | 2.8  |  -1.3   |  -1.9   |
| 食品饮料 | 600872 | 中炬高新 | 241.6  |  38.1  | 0.6  |  -3.5   |  -4.3   |
| 食品饮料 | 002597 | 金禾实业 | 219.8  |  12.4  | 1.3  |  -1.7   |  -2.9   |
| 食品饮料 | 600882 | 妙可蓝多 | 209.7  |  71.3  | 0.6  |   1.9   |   3.4   |
| 食品饮料 | 603866 | 桃李面包 | 200.9  |  31.8  | 1.0  |  -5.8   |  -3.8   |
| 食品饮料 | 603317 | 天味食品 | 170.8  |  42.5  | 0.8  |  -2.8   |   3.9   |
| 食品饮料 | 600597 | 光明乳业 | 164.6  |  24.8  | 0.6  |  -1.8   |   0.7   |
| 食品饮料 | 600737 | 中粮糖业 | 163.8  |  17.9  | 0.4  |  -3.5   |  -4.7   |
| 食品饮料 | 002216 | 三全食品 | 160.1  |  15.3  | -7.1 |  -9.8   |  -5.8   |
| 食品饮料 | 300741 | 华宝股份 | 157.9  |  18.3  | 1.7  |  -2.1   |  -0.7   |
| 食品饮料 | 603027 | 千禾味业 | 147.4  |  66.7  | -0.5 |  -3.4   |   2.3   |
| 食品饮料 | 002626 |  金达威  | 145.1  |  30.1  | -0.9 |  -1.1   |  -0.6   |
| 食品饮料 | 300973 | 立高食品 | 143.1  |  89.4  | 4.0  |  -5.6   |  -2.5   |
| 食品饮料 | 603043 | 广州酒家 | 127.1  |  60.5  | 0.2  |  -2.8   |  -1.0   |
| 食品饮料 | 600305 | 恒顺醋业 | 119.1  |  38.5  | 1.0  |  -2.2   |   0.2   |
| 食品饮料 | 002726 | 龙大美食 | 113.7  | 121.4  | 1.1  |   0.2   |   3.5   |
| 食品饮料 | 002847 | 盐津铺子 | 103.5  |  42.1  | 3.8  |  -1.8   |   1.8   |
| 食品饮料 | 002946 |  新乳业  | 103.4  |  59.5  | 1.3  |  -1.6   |  -0.2   |
| 食品饮料 | 603719 | 良品铺子 | 103.0  |  27.7  | 1.3  |  -2.6   |   0.0   |
| 食品饮料 | 002481 | 双塔食品 | 101.1  |  49.1  | 0.7  |  -9.5   |  -9.8   |
| 食品饮料 | 605339 | 南侨食品 |  98.2  |  46.3  | 4.0  |   0.8   |   7.1   |
| 食品饮料 | 300401 | 花园生物 |  95.7  |  15.8  | 1.6  |   7.0   |  19.4   |
| 食品饮料 | 000848 | 承德露露 |  95.0  |  10.1  | 0.0  |  -2.4   |  -1.1   |
| 食品饮料 | 301116 | 益客食品 |  92.9  | -27.6  | 1.0  |  -4.7   |  -2.8   |
| 食品饮料 | 002840 | 华统股份 |  88.8  | -25.3  | -2.5 |   0.8   |  12.8   |
| 食品饮料 | 300783 | 三只松鼠 |  88.6  |  13.7  | 1.1  |  -3.1   |  -1.0   |
| 食品饮料 | 301206 | 三元生物 |  86.5  |  34.5  | 0.3  |  -4.3   |  -5.1   |
| 食品饮料 | 600429 | 三元股份 |  76.5  |  46.0  | 0.2  |  -0.4   |   0.4   |
| 食品饮料 | 300765 |  新诺威  |  75.0  |  16.9  | -0.7 |  -0.3   |   3.1   |
| 食品饮料 | 600381 | 青海春天 |  74.3  | -78.8  | -5.0 |  -10.9  |  -6.0   |
| 食品饮料 | 605337 |  李子园  |  73.3  |  44.9  | 0.2  |  -0.2   |   0.9   |
| 食品饮料 | 600073 | 上海梅林 |  72.2  |  8.9   | 1.2  |   0.0   |   1.1   |
| 食品饮料 | 605338 | 巴比食品 |  70.9  | 1219.7 | -0.0 |  -2.7   |  -0.0   |
| 食品饮料 | 605388 | 均瑶健康 |  68.8  |  94.1  | -1.2 |  -5.0   |  -7.0   |
| 食品饮料 | 605300 | 佳禾食品 |  61.1  |  88.7  | 2.1  |  -0.5   |   3.7   |
| 食品饮料 | 605089 |  味知香  |  60.1  |  42.1  | 0.6  |  -3.6   |   2.8   |
