[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 消费电子 | 002475 | 立讯精密 | 2278.0 |  31.6  | 0.1  |  -3.1   |  -2.8   |
| 消费电子 | 601138 | 工业富联 | 1921.0 |  14.8  | 1.3  |  -0.2   |   0.3   |
| 消费电子 | 002241 | 歌尔股份 | 1113.0 |  30.9  | -4.4 |  -11.2  |  -12.5  |
| 消费电子 | 600745 | 闻泰科技 | 802.5  |  39.9  | 0.9  |  -4.0   |  -3.7   |
| 消费电子 | 688036 | XD传音控 | 706.9  |  22.2  | -2.9 |  -8.9   |  -6.9   |
| 消费电子 | 300433 | 蓝思科技 | 533.7  | -32.4  | 1.2  |  -1.6   |   0.8   |
| 消费电子 | 002841 | 视源股份 | 500.0  |  40.6  | 0.5  |  -3.6   |  -0.2   |
| 消费电子 | 002600 | 领益智造 | 335.2  |  27.9  | 1.5  |  -1.0   |  -1.0   |
| 消费电子 | 601231 | 环旭电子 | 303.0  |  17.3  | 3.4  |  -1.0   |   1.9   |
| 消费电子 | 300866 | 安克创新 | 256.1  |  32.2  | 2.6  |  -0.9   |   1.8   |
| 消费电子 | 300679 | 电连技术 | 183.2  |  52.0  | 0.0  |   0.0   |   0.0   |
| 消费电子 | 000021 |  深科技  | 175.6  |  18.1  | 3.1  |   0.5   |   0.4   |
| 消费电子 | 300083 |  创世纪  | 169.9  |  25.2  | 5.4  |   3.4   |   7.6   |
| 消费电子 | 002402 |  和而泰  | 169.1  |  59.1  | 7.4  |   2.9   |   6.3   |
| 消费电子 | 002925 | 盈趣科技 | 166.7  |  26.8  | 1.3  |   0.8   |   4.5   |
| 消费电子 | 300136 | 信维通信 | 157.9  |  32.6  | 4.0  |  -0.5   |   2.6   |
| 消费电子 | 001308 | 康冠科技 | 149.3  |  16.4  | 1.3  |  -1.6   |   0.5   |
| 消费电子 | 002139 | 拓邦股份 | 142.0  |  37.8  | 3.2  |  -3.1   |   2.5   |
| 消费电子 | 300115 | 长盈精密 | 119.5  | -15.3  | 3.5  |   0.7   |   4.7   |
| 消费电子 | 688007 | 光峰科技 | 114.3  | 160.0  | 7.0  |   1.7   |   8.6   |
| 消费电子 | 002635 | 安洁科技 | 110.7  |  32.6  | 10.0 |   7.7   |  15.1   |
| 消费电子 | 002782 |  可立克  |  92.7  | 112.7  | 10.0 |  13.1   |  18.8   |
| 消费电子 | 002993 | 奥海科技 |  92.3  |  22.1  | 2.3  |  -0.6   |  -1.3   |
| 消费电子 | 603595 | 东尼电子 |  87.6  | 118.4  | 3.4  |   2.2   |   2.4   |
| 消费电子 | 002881 | 美格智能 |  84.9  |  86.2  | 1.9  |  -3.6   |   5.1   |
| 消费电子 | 300735 | 光弘科技 |  78.9  |  42.4  | 2.4  |   0.5   |   3.1   |
| 消费电子 | 301180 | 万祥科技 |  78.0  |  36.9  | 3.3  |   0.1   |   5.4   |
| 消费电子 | 300602 |  飞荣达  |  76.7  | -107.1 | 5.7  |  -3.9   |  29.4   |
| 消费电子 | 002351 |  漫步者  |  75.0  |  34.0  | 2.9  |  -0.9   |  -0.1   |
| 消费电子 | 002055 | 得润电子 |  74.0  | 205.5  | 4.6  |   6.9   |   8.0   |
| 消费电子 | 603327 | 福蓉科技 |  70.3  |  18.3  | 2.4  |   0.5   |   2.9   |
| 消费电子 | 002681 | 奋达科技 |  69.5  |  80.7  | 3.2  |  -5.7   |   8.9   |
| 消费电子 | 301123 | 奕东电子 |  64.2  |  39.9  | 7.7  |   4.5   |  10.3   |
| 消费电子 | 603380 |  易德龙  |  61.4  |  27.7  | -0.7 |   2.7   |   3.0   |
| 消费电子 | 002885 |  京泉华  |  58.6  | 142.5  | 10.0 |   8.2   |  22.4   |
| 消费电子 | 300709 | 精研科技 |  56.6  |  60.3  | -0.8 |  -5.8   |  -7.5   |
| 消费电子 | 300131 | 英唐智控 |  56.4  |  48.9  | 4.4  |   4.6   |   8.2   |
| 消费电子 | 300951 | 博硕科技 |  54.9  |  22.1  | 2.4  |   0.8   |   6.2   |
| 消费电子 | 300793 | 佳禾智能 |  53.0  |  68.0  | -0.8 |   7.6   |  15.4   |
| 消费电子 | 002937 | 兴瑞科技 |  51.8  |  38.1  | 6.0  |   3.5   |   9.2   |
| 消费电子 | 003028 | 振邦智能 |  50.5  |  29.7  | 10.0 |  33.3   |  51.0   |
| 消费电子 | 300976 | 达瑞电子 |  46.1  |  52.2  | 0.4  |   2.6   |   6.1   |
| 消费电子 | 300647 |  超频三  |  45.9  |  43.5  | 3.8  |   3.8   |   6.2   |
| 消费电子 | 002655 | 共达电声 |  45.4  |  58.7  | 7.2  |   2.7   |   3.6   |
| 消费电子 | 300032 | 金龙机电 |  43.6  |  88.9  | 0.7  |   0.6   |   1.3   |
| 消费电子 | 300787 | 海能实业 |  42.5  |  18.2  | 2.4  |  -1.0   |   0.0   |
| 消费电子 | 002947 |  恒铭达  |  42.2  |  30.3  | 0.1  |   3.1   |   7.0   |
| 消费电子 | 300857 | 协创数据 |  42.2  |  35.7  | 2.6  |   2.5   |   4.5   |
| 消费电子 | 603633 | 徕木股份 |  42.2  |  70.1  | 4.7  |  14.3   |   9.7   |
| 消费电子 | 603890 | 春秋电子 |  42.1  |  21.4  | 4.6  |   2.0   |   4.8   |
| 消费电子 | 300916 | 朗特智能 |  41.8  |  52.3  | 4.8  |  13.5   |  40.2   |
| 消费电子 | 688678 |  福立旺  |  41.5  |  27.2  | 2.8  |  -3.4   |   8.9   |
| 消费电子 | 603626 | 科森科技 |  40.1  | 170.6  | 0.3  |  -4.3   |  -0.8   |
| 消费电子 | 600203 | 福日电子 |  40.1  |  39.8  | 1.2  |  -0.6   |  -2.6   |
| 消费电子 | 300322 |  硕贝德  |  40.0  | 365.8  | 3.4  |  -1.6   |   0.2   |
| 消费电子 | 002045 | 国光电器 |  40.0  | 166.3  | -0.8 |  -2.5   |   0.2   |
| 消费电子 | 002547 | 春兴精工 |  39.8  |  59.6  | 4.4  |   0.3   |  -0.8   |
| 消费电子 | 300684 | 中石科技 |  39.1  |  40.5  | 4.7  |   1.5   |   6.2   |
| 消费电子 | 300847 | 中船汉光 |  37.9  |  34.5  | 2.4  |  -0.8   |  -2.3   |
| 消费电子 | 002866 | 传艺科技 |  37.9  |  21.1  | 10.0 |  15.6   |  28.6   |
| 消费电子 | 300968 | 格林精密 |  36.6  |  91.8  | 1.3  |  -0.7   |   0.9   |
| 消费电子 | 300843 | 胜蓝股份 |  35.8  |  38.3  | 7.6  |   2.3   |   4.3   |
| 消费电子 | 605277 | 新亚电子 |  35.7  |  26.0  | 2.6  |   2.7   |  17.8   |
| 消费电子 | 688683 | 莱尔科技 |  35.2  |  85.7  | 1.7  |  -1.7   |   0.2   |
| 消费电子 | 301086 |  鸿富瀚  |  34.8  |  27.5  | 1.6  |  -1.6   |   1.4   |
| 消费电子 | 300686 |  智动力  |  30.3  |  71.1  | 2.6  |   0.3   |   1.9   |
| 消费电子 | 300543 | 朗科智能 |  29.2  |  33.3  | 5.2  |  10.6   |  16.9   |
| 消费电子 | 603629 | 利通电子 |  29.1  |  43.1  | 0.5  |   4.0   |   3.6   |
| 消费电子 | 600130 | 波导股份 |  29.1  | 131.6  | -1.3 |  -0.5   |   8.3   |
| 消费电子 | 300822 | 贝仕达克 |  27.0  |  38.1  | 5.3  |   3.2   |  10.1   |
| 消费电子 | 300279 | 和晶科技 |  26.4  | -17.5  | 3.9  |   0.7   |   1.9   |
| 消费电子 | 301135 | 瑞德智能 |  26.4  |  70.0  | -1.4 |   3.9   |   9.6   |
| 消费电子 | 300256 | *ST星星  |  25.5  | -18.1  | -1.1 |   3.5   |  -1.5   |
| 消费电子 | 002976 | 瑞玛精密 |  25.0  |  35.9  | 3.6  |   0.9   |   9.0   |
| 消费电子 | 002369 | 卓翼科技 |  24.7  | -12.2  | 1.9  |   0.7   |   4.4   |
| 消费电子 | 300956 | 英力股份 |  23.9  |  46.2  | 0.1  |  -3.1   |   1.2   |
| 消费电子 | 301182 | 凯旺科技 |  22.3  |  60.5  | 2.7  |   0.9   |   3.1   |
| 消费电子 | 002981 | 朝阳科技 |  21.6  | 130.6  | 0.2  |   0.7   |   6.4   |
| 消费电子 | 002660 | 茂硕电源 |  21.1  |  54.9  | 1.1  |   0.0   |   3.9   |
| 消费电子 | 603133 | 碳元科技 |  20.5  | -39.0  | 1.9  |   3.6   |   2.1   |
| 消费电子 | 002855 | 捷荣技术 |  19.1  | -12.4  | 1.7  |   0.5   |   2.6   |
| 消费电子 | 688260 | 昀冢科技 |  18.8  |  81.4  | 4.3  |   0.7   |   2.8   |
| 消费电子 | 600898 | 国美通讯 |  17.3  | -41.5  | 0.3  |  -3.8   |  -2.2   |
| 消费电子 | 002888 | 惠威科技 |  17.3  | 862.8  | 2.3  |   3.2   |   4.2   |
| 消费电子 | 002861 | 瀛通通讯 |  16.0  | -37.1  | 2.6  |   1.0   |   2.6   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 消费电子 | 002866 | 传艺科技 |  37.9  |  21.1  | 10.0 |  15.6   |  28.6   |
| 消费电子 | 002782 |  可立克  |  92.7  | 112.7  | 10.0 |  13.1   |  18.8   |
| 消费电子 | 002885 |  京泉华  |  58.6  | 142.5  | 10.0 |   8.2   |  22.4   |
| 消费电子 | 003028 | 振邦智能 |  50.5  |  29.7  | 10.0 |  33.3   |  51.0   |
| 消费电子 | 002635 | 安洁科技 | 110.7  |  32.6  | 10.0 |   7.7   |  15.1   |
