[行业>市值]
+--------+--------+------------+--------+---------+------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+---------+------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3520.0 |  30.9   | 0.3  |  -2.6   |  -2.1   |
| 半导体 | 002371 |  北方华创  | 1396.0 |  169.1  | 4.1  |   0.9   |   3.6   |
| 半导体 | 603501 |  韦尔股份  | 1364.0 |  38.1   | 0.7  |  -7.4   |  -3.5   |
| 半导体 | 002049 |  紫光国微  | 1162.0 |  54.8   | 5.2  |  -0.8   |  -1.3   |
| 半导体 | 603986 |  兆易创新  | 855.8  |  31.2   | 1.3  |  -3.9   |  -1.8   |
| 半导体 | 688396 |   华润微   | 750.3  |  30.3   | 2.0  |  -1.5   |  -3.2   |
| 半导体 | 688012 |  中微公司  | 721.1  |  153.8  | 1.9  |  -2.8   |  -3.0   |
| 半导体 | 300782 |   卓胜微   | 682.0  |  37.1   | 6.4  |  -2.5   |   5.5   |
| 半导体 | 600460 |   士兰微   | 645.2  |  60.1   | 3.1  |  -2.0   |  -0.0   |
| 半导体 | 603290 |  斯达半导  | 643.3  |  106.3  | 7.4  |   6.2   |  12.9   |
| 半导体 | 688008 |  澜起科技  | 642.9  |  52.5   | 1.9  |  -2.8   |  -4.5   |
| 半导体 | 688126 | 沪硅产业-U | 614.8  | -1014.4 | 1.1  |  -3.1   |  -6.0   |
| 半导体 | 300661 |  圣邦股份  | 598.3  |  57.5   | 1.8  |  -2.1   |   1.5   |
| 半导体 | 688385 |  复旦微电  | 500.1  |  53.7   | 7.8  |  19.3   |  21.1   |
| 半导体 | 688728 |   格科微   | 500.0  |  51.8   | 3.1  |  -1.9   |  -1.1   |
| 半导体 | 300223 |  北京君正  | 450.0  |  48.6   | 7.0  |   0.6   |   5.4   |
| 半导体 | 600584 |  长电科技  | 444.0  |  12.9   | 1.8  |  -1.7   |  -1.2   |
| 半导体 | 688536 |   思瑞浦   | 406.9  |  111.2  | 1.2  |  -2.8   |  -5.7   |
| 半导体 | 605358 |   立昂微   | 405.2  |  42.6   | 2.2  |  -2.4   |   3.6   |
| 半导体 | 688052 |   纳芯微   | 382.0  |  113.3  | 12.2 |  12.7   |  17.6   |
| 半导体 | 688099 |  晶晨股份  | 377.0  |  34.9   | -2.3 |  -8.3   |  -11.0  |
| 半导体 | 300373 |  扬杰科技  | 355.1  |  32.1   | 4.5  |   2.6   |   3.9   |
| 半导体 | 603893 |   瑞芯微   | 331.0  |  98.3   | 1.7  |  -3.2   |  -0.2   |
| 半导体 | 002185 |  华天科技  | 291.3  |  35.2   | 2.4  |  -0.6   |   1.8   |
| 半导体 | 688220 | 翱捷科技-U | 286.1  | -221.5  | 1.5  |  -1.8   |  -0.8   |
| 半导体 | 688120 |  华海清科  | 277.3  |  76.0   | 2.1  |  17.4   |  15.0   |
| 半导体 | 603160 |  汇顶科技  | 268.0  | -132.6  | 3.8  |   0.5   |   5.5   |
| 半导体 | 688107 | 安路科技-U | 265.1  |  374.6  | 8.2  |   9.5   |   6.9   |
| 半导体 | 300604 |  长川科技  | 264.4  |  93.0   | 0.6  |  -2.2   |   0.7   |
| 半导体 | 688234 |  天岳先进  | 259.8  | -148.4  | 6.0  |   1.1   |   4.7   |
| 半导体 | 688256 |  寒武纪-U  | 257.7  |  -22.4  | 5.3  |   2.7   |   2.9   |
| 半导体 | 002409 |  雅克科技  | 257.0  |  43.2   | 2.1  |  -3.0   |   0.8   |
| 半导体 | 605111 |   新洁能   | 246.5  |  54.9   | 4.7  |   6.2   |  17.9   |
| 半导体 | 688047 |  龙芯中科  | 240.8  |  165.3  | 0.0  |   0.0   |   0.0   |
| 半导体 | 688521 | 芯原股份-U | 237.4  | 1807.6  | 5.5  |  -0.9   |   0.8   |
| 半导体 | 688798 |  艾为电子  | 219.4  |  95.4   | 1.5  |  -1.4   |  -2.8   |
| 半导体 | 688200 |  华峰测控  | 212.2  |  43.4   | 1.8  |  -4.2   |  -5.0   |
| 半导体 | 688072 | 拓荆科技-U | 202.4  | -425.9  | 7.7  |   6.2   |   5.6   |
| 半导体 | 688213 |  思特威-W  | 195.6  |  346.6  | 9.7  |   4.5   |   2.6   |
| 半导体 | 688153 | 唯捷创芯-U | 195.4  |  132.9  | 2.2  |  -2.3   |  -1.5   |
| 半导体 | 002156 |  通富微电  | 192.2  |  29.2   | 2.4  |  -2.0   |   0.0   |
| 半导体 | 688002 |  睿创微纳  | 181.5  |  317.7  | 4.2  |  -3.0   |   3.1   |
