[行业>三日涨幅]
+--------------+--------+------------+--------+--------+------+---------+---------+
|     行业     |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+------------+--------+--------+------+---------+---------+
|   食品饮料   | 001318 |  阳光乳业  |  56.3  |  57.3  | -4.2 |  -0.8   |  -15.7  |
|   食品饮料   | 600962 |  国投中鲁  |  28.2  | 167.7  | -3.8 |  -5.3   |  -20.4  |
|   风电设备   | 603063 |  禾望电气  | 126.5  |  47.2  | -4.3 |   0.9   |  -9.0   |
|  非金属材料  | 603688 |  石英股份  | 388.4  | 111.2  | -4.3 |   4.4   |  19.3   |
|  非金属材料  | 688357 |  建龙微纳  |  65.2  |  37.1  | -6.0 |  -1.1   |  -7.5   |
|  非金属材料  | 688119 |  中钢洛耐  |  99.7  |  64.1  | -3.1 |  -6.3   |  -30.1  |
|   铁路公路   | 603032 |  德新交运  | 149.9  |  72.2  | -3.3 |   2.6   |  -1.7   |
|   钢铁行业   | 600295 |  鄂尔多斯  | 391.8  |  7.3   | -5.2 |  -2.1   |   4.9   |
|   造纸印刷   | 603499 |  翔港科技  |  15.2  | 225.0  | -3.2 |   4.0   |  -2.6   |
|   通用设备   | 300700 |  岱勒新材  |  35.2  |  65.2  | -3.7 |   7.0   |   4.7   |
|   通用设备   | 002514 |  宝馨科技  |  28.8  | 129.1  | -3.2 |   4.8   |   9.0   |
|   通用设备   | 603985 |  恒润股份  |  97.3  | 192.6  | -3.5 |   4.2   |  -10.0  |
|   通用设备   | 002943 |  宇晶股份  |  44.7  |  60.9  | -3.7 |   2.0   |  -6.3   |
|   通用设备   | 688305 |  科德数控  |  64.7  | 215.0  | -3.0 |   0.8   |  -2.4   |
|   通用设备   | 688333 |   铂力特   | 146.2  | -112.8 | -3.1 |  -0.0   |  -6.2   |
|   通用设备   | 300095 |  华伍股份  |  47.5  |  21.4  | -3.3 |  -0.4   |  -7.9   |
|   通用设备   | 688017 |  绿的谐波  | 133.5  |  91.5  | -4.4 |  -1.0   |  -8.3   |
|   通用设备   | 688355 |  明志科技  |  25.2  |  41.7  | -3.4 |  -3.2   |  -7.5   |
|   通用设备   | 003043 |  华亚智能  |  46.7  |  42.7  | -3.4 |  -3.6   |  -7.9   |
|   通用设备   | 688059 |  华锐精密  |  54.6  |  34.4  | -3.5 |  -3.8   |  -8.1   |
|   通用设备   | 688251 |  井松智能  |  23.2  |  35.9  | -4.3 |  -9.0   |  -30.0  |
|   通信设备   | 688159 |  有方科技  |  19.8  | -78.4  | -3.6 |   4.2   |  -10.6  |
|   通信设备   | 300394 |  天孚通信  | 104.0  |  31.4  | -4.7 |  -0.0   |  -7.0   |
|   通信设备   | 688080 |   映翰通   |  21.2  | 269.2  | -3.5 |  -0.5   |  -8.9   |
|   通信设备   | 600522 |  中天科技  | 625.3  |  15.4  | -3.4 |  -0.7   |  -6.3   |
|   通信设备   | 688788 |  科思科技  |  46.8  | -44.8  | -3.1 |  -2.8   |  -8.0   |
|   通信设备   | 300710 |  万隆光电  |  28.0  | 2754.5 | -3.9 |  -3.1   |  -11.4  |
|   通信服务   | 300578 |  会畅通讯  |  30.7  |  58.3  | -3.5 |  -1.0   |  -6.8   |
|   通信服务   | 688081 |  兴图新科  |  14.2  | -189.8 | -4.2 |  -1.3   |  -10.0  |
|   通信服务   | 300081 |  恒信东方  |  46.8  | -37.3  | -3.5 |  -2.5   |  -9.6   |
|   通信服务   | 300571 |  平治信息  |  51.5  |  11.4  | -3.7 |  -4.1   |  -9.6   |
|   软件开发   | 002268 |  卫 士 通  | 312.6  | -203.2 | -3.2 |   5.7   |   1.5   |
|   软件开发   | 301159 |  三维天地  |  23.9  | -25.5  | -4.1 |   2.0   |  -3.9   |
|   软件开发   | 688109 |  品茗股份  |  16.7  | -16.6  | -4.4 |  -0.6   |  -9.2   |
|   软件开发   | 688023 |  安恒信息  |  98.6  | -13.0  | -3.4 |  -0.8   |  -11.4  |
|   软件开发   | 301117 |  佳缘科技  |  50.7  | -294.9 | -3.1 |  -1.1   |  -4.7   |
|   软件开发   | 688201 |  信安世纪  |  45.2  | -722.8 | -3.7 |  -1.9   |  -11.9  |
