[行业>三日涨幅]
+--------------+--------+-------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称     |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+-------------+--------+---------+------+---------+---------+
|   食品饮料   | 600873 |  梅花生物   | 387.9  |   8.4   | -5.2 |  -0.2   |   9.8   |
|   食品饮料   | 603517 |  绝味食品   | 311.1  |  87.3   | -3.3 |  -2.1   |  -9.6   |
|   食品饮料   | 605499 |  东鹏饮料   | 641.6  |  46.5   | -3.7 |  -2.2   |  -3.5   |
|   食品饮料   | 603317 |  天味食品   | 201.4  |  50.1   | -3.1 |  -4.9   |  -6.1   |
|   食品饮料   | 603866 |  桃李面包   | 202.1  |  32.0   | -4.0 |  -5.1   |  -9.8   |
|   食品饮料   | 603755 |  日辰股份   |  35.9  |  66.0   | -3.6 |  -6.1   |  -10.2  |
|   风电设备   | 600416 |  湘电股份   | 235.7  |  117.4  | -3.5 |   6.2   |   7.4   |
|   风电设备   | 600458 |  时代新材   |  76.2  |  24.7   | -3.2 |  -1.2   |  -2.1   |
|  非金属材料  | 300035 |  中科电气   | 188.3  |  36.5   | -4.2 |   0.5   |  -4.7   |
|  非金属材料  | 688733 |   壹石通    | 149.6  |  85.8   | -3.9 |  -1.3   |   2.2   |
|  非金属材料  | 688300 |  联瑞新材   |  58.3  |  34.1   | -3.5 |  -5.3   |  -9.6   |
|  非金属材料  | 600172 |  黄河旋风   | 120.0  |  104.5  | -3.1 |  -5.5   |  -10.6  |
|   铁路公路   | 603032 |  德新交运   | 122.2  |  58.9   | -5.8 |  -5.7   |  -9.7   |
|   钢铁行业   | 001203 |  大中矿业   | 166.9  |   9.3   | -3.1 |  -2.4   |  -2.4   |
|   钢铁行业   | 601969 |  海南矿业   | 171.9  |  22.2   | -4.0 |  -2.5   |  -3.0   |
|   钢铁行业   | 600010 |  包钢股份   | 1039.0 |  78.5   | -3.4 |  -3.8   |  -8.4   |
|   钢铁行业   | 000708 |  中信特钢   | 955.4  |  12.3   | -3.0 |  -4.0   |  -4.8   |
|   钢铁行业   | 000932 |  华菱钢铁   | 342.0  |   4.0   | -3.1 |  -4.3   |  -3.9   |
|   钢铁行业   | 000959 |  首钢股份   | 360.5  |   8.6   | -3.4 |  -4.4   |  -3.0   |
|   钢铁行业   | 002545 |  东方铁塔   | 131.6  |  16.4   | -4.1 |  -4.9   |  -7.0   |
|   钢铁行业   | 600295 |  鄂尔多斯   | 346.2  |   6.5   | -4.3 |  -5.2   |  -3.9   |
|   采掘行业   | 002683 |  广东宏大   | 229.1  |  139.2  | -5.3 |   0.7   |   7.0   |
|   采掘行业   | 603505 |  金石资源   | 136.8  |  104.9  | -3.5 |  -1.0   |   7.2   |
|   酿酒行业   | 600365 |   ST通葡    |  17.9  | -112.3  | -3.2 |  -2.3   |  -3.4   |
|   酿酒行业   | 000752 |   *ST西发   |  11.8  |  -36.7  | -3.2 |  -3.7   |  -2.4   |
|   酿酒行业   | 603589 |   口子窖    | 321.2  |  16.5   | -3.4 |  -3.7   |  -7.6   |
|   酿酒行业   | 000860 |  顺鑫农业   | 186.9  |  44.8   | -3.5 |  -3.8   |  -8.2   |
|   酿酒行业   | 000799 |   酒鬼酒    | 531.3  |  25.5   | -4.4 |  -3.9   |  -9.9   |
|   酿酒行业   | 600779 |   水井坊    | 409.2  |  28.2   | -4.1 |  -4.2   |  -9.7   |
|   造纸印刷   | 000815 |   美利云    |  65.2  | -1187.7 | -3.9 |  -1.4   |  -5.3   |
|   造纸印刷   | 603733 |  仙鹤股份   | 181.4  |  31.1   | -4.8 |  -1.4   |  -2.9   |
|   通用设备   | 301268 |   铭利达    | 211.2  |  93.3   | -4.0 |  19.1   |  36.1   |
|   通用设备   | 300470 |  中密控股   |  75.5  |  30.6   | -3.2 |   2.1   |   2.2   |
|   通用设备   | 300985 |  致远新能   |  36.9  | -228.8  | -4.3 |   2.1   |  -2.5   |
|   通用设备   | 002026 |  山东威达   |  52.5  |  20.4   | -3.8 |   0.7   |  -2.1   |
|   通用设备   | 603315 |  福鞍股份   |  87.4  |  190.2  | -5.7 |   0.6   |   3.1   |
|   通用设备   | 300943 |  春晖智控   |  29.9  |  62.1   | -3.4 |   0.5   |  -5.3   |
|   通用设备   | 603617 |  君禾股份   |  37.3  |  42.0   | -3.1 |  -0.3   |   5.5   |
|   通用设备   | 002248 |  华东数控   |  23.9  |  145.8  | -3.6 |  -1.1   |  -3.5   |
|   通用设备   | 002639 |  雪人股份   |  81.1  |  837.3  | -3.7 |  -1.5   |  -6.2   |
|   通用设备   | 600481 |  双良节能   | 284.8  |  58.9   | -5.3 |  -1.5   |  -3.3   |
|   通用设备   | 300421 |  力星股份   |  29.6  |  60.5   | -3.5 |  -1.8   |  -7.4   |
|   通用设备   | 688558 |  国盛智科   |  43.5  |  25.8   | -3.1 |  -2.8   |  -5.7   |
|   通用设备   | 688017 |  绿的谐波   | 229.3  |  157.0  | -4.1 |  -2.9   |  11.9   |
|   通用设备   | 300345 |  华民股份   |  28.3  | 1958.7  | -3.2 |  -2.9   |  -7.2   |
|   通用设备   | 001226 |  拓山重工   |  26.9  |  26.1   | -4.4 |  -3.7   |  -17.7  |
|   通用设备   | 603915 |  国茂股份   | 124.9  |  48.3   | -3.0 |  -5.1   |  -10.0  |
|   通用设备   | 688333 |   铂力特    | 148.7  | -114.7  | -3.1 |  -5.6   |   1.8   |
|   通信设备   | 000851 |  高鸿股份   |  55.8  |  677.5  | -3.8 |   6.2   |   2.1   |
|   通信设备   | 600487 |  亨通光电   | 363.1  |  26.4   | -3.9 |   3.7   |   9.2   |
|   通信设备   | 600734 |   ST实达    | 106.7  | -181.0  | -5.0 |   2.7   |  11.4   |
|   通信设备   | 688100 |  威胜信息   | 109.8  |  42.1   | -3.8 |   0.7   |   2.6   |
|   通信设备   | 688080 |   映翰通    |  20.5  |  260.6  | -3.1 |   0.7   |  -0.6   |
|   通信设备   | 300548 |  博创科技   |  48.3  |  33.6   | -3.9 |   0.1   |   0.0   |
|   通信设备   | 300638 |   广和通    | 148.5  |  35.5   | -3.6 |   0.0   |  -8.8   |
|   通信设备   | 600498 |  烽火通信   | 167.4  |  126.3  | -3.0 |  -0.1   |  -1.8   |
|   通信设备   | 300397 |  天和防务   |  51.9  | -180.3  | -4.9 |  -0.9   |  -3.6   |
|   通信设备   | 002017 |  东信和平   |  52.2  |  154.7  | -3.9 |  -1.4   |  -4.3   |
|   通信设备   | 600462 |   ST九有    |  13.3  |  -19.7  | -4.4 |  -1.4   |  -3.1   |
|   通信设备   | 600522 |  中天科技   | 799.0  |  19.7   | -4.8 |  -2.2   |   0.2   |
|   通信设备   | 002829 |  星网宇达   |  47.3  | -143.6  | -4.1 |  -2.9   |   0.4   |
|   通信设备   | 002194 |  武汉凡谷   |  65.4  |  15.1   | -4.4 |  -3.7   |  -5.2   |
|   通信设备   | 301191 |  菲菱科思   |  39.5  |  14.8   | -4.0 |  -4.3   |  -8.3   |
|   通信设备   | 002313 |   *ST日海   |  21.4  |  -10.9  | -3.1 |  -5.0   |  -8.6   |
|   通信设备   | 002977 |  天箭科技   |  42.5  |  56.5   | -3.7 |  -5.8   |  -7.5   |
|   通信设备   | 300502 |   新易盛    | 115.6  |  21.8   | -3.6 |  -6.2   |  -10.8  |
|   通信设备   | 000547 |  航天发展   | 180.6  |  31.3   | -3.8 |  -9.3   |  -4.2   |
|   通信服务   | 688682 |   霍莱沃    |  38.5  |  343.0  | -3.0 |   0.3   |  -7.0   |
|   通信服务   | 002231 |  奥维通信   |  19.0  |  152.3  | -3.5 |  -1.4   |  -10.9  |
|   通信服务   | 300603 |  立昂技术   |  37.1  |  134.2  | -4.8 |  -6.4   |  -11.1  |
|   软件开发   | 300098 |   高新兴    |  65.9  |  -20.4  | -3.8 |   6.8   |   5.0   |
|   软件开发   | 301208 |    C中亦    |  31.3  |  32.9   | -3.6 |   1.9   |   1.9   |
|   软件开发   | 000503 |  国新健康   |  79.2  |  -40.1  | -3.3 |   0.2   |  -1.7   |
|   软件开发   | 300366 |  创意信息   |  49.9  |  37.8   | -3.1 |  -0.4   |  -4.3   |
|   软件开发   | 300925 |  法本信息   |  42.8  |  40.7   | -3.2 |  -1.6   |  -4.0   |
|   软件开发   | 300730 |  科创信息   |  23.9  |  -32.2  | -3.0 |  -1.7   |  -5.0   |
|   软件开发   | 300369 |  绿盟科技   |  80.1  |  -17.4  | -5.3 |  -1.7   |  -4.7   |
|   软件开发   | 300253 |  卫宁健康   | 183.2  |  144.2  | -3.2 |  -1.9   |  -2.6   |
|   软件开发   | 300624 |  万兴科技   |  39.8  | -279.5  | -4.2 |  -2.0   |  -4.3   |
|   软件开发   | 688207 | 格灵深瞳-U  |  48.1  |  -82.1  | -3.4 |  -2.0   |  -3.6   |
|   软件开发   | 300659 |  中孚信息   |  44.5  |  -8.3   | -3.4 |  -2.8   |  -6.3   |
|   软件开发   | 688561 |  奇安信-U   | 348.0  |  -18.1  | -3.2 |  -3.3   |  -6.6   |
|   软件开发   | 300579 |  数字认证   |  63.5  |  758.8  | -3.6 |  -3.8   |  -5.5   |
|   软件开发   | 300663 |  科蓝软件   |  65.6  |  275.2  | -3.9 |  -4.0   |  -9.1   |
|   软件开发   | 300188 |  美亚柏科   | 104.2  |  -45.1  | -3.3 |  -4.0   |  -3.3   |
|   软件开发   | 600588 |  用友网络   | 686.4  |  -43.6  | -3.1 |  -4.1   |  -9.6   |
|   软件开发   | 300075 |  数字政通   |  83.5  |  55.0   | -4.7 |  -4.2   |  -3.3   |
|   软件开发   | 603232 |  格尔软件   |  24.1  |  -10.8  | -3.3 |  -4.2   |  -8.3   |
|   软件开发   | 300451 |  创业慧康   | 104.5  |  28.3   | -4.1 |  -4.9   |  -7.4   |
|   软件开发   | 600728 |  佳都科技   | 108.5  |  73.2   | -3.6 |  -5.1   |  -4.2   |
|   软件开发   | 688296 |  和达科技   |  25.9  | -292.8  | -4.6 |  -5.2   |  -8.7   |
|   软件开发   | 300598 |  诚迈科技   |  65.4  |  -35.5  | -3.1 |  -5.5   |  -5.8   |
|   软件开发   | 002410 |   广联达    | 600.0  |  137.9  | -4.4 |  -5.6   |  -5.3   |
|   软件开发   | 300454 |   深信服    | 391.1  |  -18.9  | -4.2 |  -5.7   |  -6.9   |
|   软件开发   | 002230 |  科大讯飞   | 957.4  |  216.0  | -3.3 |  -5.8   |   0.1   |
|   软件开发   | 600570 |  恒生电子   | 611.2  | -370.0  | -4.3 |  -6.0   |  -2.7   |
|   软件开发   | 300588 |  熙菱信息   |  18.6  |  -30.2  | -4.9 |  -6.5   |  -8.2   |
|   软件开发   | 000004 |   ST国华    |  12.4  |  -24.8  | -5.0 |  -7.0   |   2.2   |
|   软件开发   | 300768 |  迪普科技   |  87.8  |  48.3   | -4.9 |  -8.2   |  -16.9  |
|   软件开发   | 688188 |  柏楚电子   | 300.6  |  73.1   | -5.9 |  -11.2  |  -2.6   |
|   贸易行业   | 600822 |  上海物贸   |  42.5  |  146.2  | -3.8 |  -0.2   |   0.8   |
|   贸易行业   | 300975 |  商络电子   |  51.8  |  18.5   | -3.4 |  -1.4   |  -4.9   |
