[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 纺织服装 | 300979 | 华利集团 | 769.4 |  29.7   | -1.6 |  -0.8   |  -7.1   |
| 纺织服装 | 600177 |  雅戈尔  | 305.0 |   3.6   | -1.1 |  -2.4   |  -3.5   |
| 纺织服装 | 600398 | 海澜之家 | 197.8 |   6.8   | -0.4 |  -2.4   |  -5.2   |
| 纺织服装 | 002291 |  星期六  | 164.5 |  47.5   | -1.7 |  -4.4   |  -9.2   |
| 纺织服装 | 002563 | 森马服饰 | 154.1 |  18.4   | -0.3 |  -3.0   |  -4.2   |
| 纺织服装 | 601718 | 际华集团 | 138.8 |  32.6   | -2.2 |  -0.9   |  -0.9   |
| 纺织服装 | 600400 | 红豆股份 | 133.1 |  111.3  | 8.7  |  10.9   |   5.5   |
| 纺织服装 | 002832 | 比音勒芬 | 124.1 |  14.6   | -3.1 |  -8.1   |  -12.5  |
| 纺织服装 | 002612 | 朗姿股份 | 115.4 | -1286.8 | -2.6 |  -1.0   |  -1.4   |
| 纺织服装 | 603055 | 台华新材 | 105.9 |  23.1   | 3.0  |  -1.5   |  -2.9   |
| 纺织服装 | 002003 | 伟星股份 | 105.5 |  40.4   | -0.5 |   0.5   |  -1.4   |
| 纺织服装 | 002293 | 罗莱生活 | 96.4  |  15.1   | -1.6 |  -3.1   |  -6.7   |
| 纺织服装 | 603877 |  太平鸟  | 96.0  |  12.6   | 1.2  |  -4.1   |  -6.6   |
| 纺织服装 | 000982 | 中银绒业 | 91.6  | -454.1  | 1.4  |   0.5   |  -1.4   |
| 纺织服装 | 603665 |  康隆达  | 81.7  |  110.0  | -0.1 |   2.2   |  -6.1   |
| 纺织服装 | 601339 | 百隆东方 | 81.5  |   5.9   | -0.4 |  -0.9   |  -1.3   |
| 纺织服装 | 603587 | 地素时尚 | 75.7  |  12.6   | 1.5  |   1.3   |  -1.0   |
| 纺织服装 | 000726 |  鲁泰Ａ   | 70.2  |  11.0   | 1.3  |   5.9   |   3.7   |
| 纺织服装 | 603511 | 爱慕股份 | 68.8  |  13.2   | 0.2  |  -1.0   |  -8.2   |
| 纺织服装 | 603555 |  贵人鸟  | 68.4  |  671.2  | 7.4  |   5.6   |   4.6   |
| 纺织服装 | 605138 | 盛泰集团 | 67.2  |  27.3   | 1.4  |   1.8   |  -9.7   |
| 纺织服装 | 300005 |  探路者  | 66.7  |  202.9  | -1.4 |  -3.6   |  -4.1   |
| 纺织服装 | 002327 |  富安娜  | 64.5  |  15.3   | -0.9 |  -2.4   |  -2.3   |
| 纺织服装 | 002042 | 华孚时尚 | 62.6  |  10.4   | -2.1 |  -2.4   |  -4.9   |
| 纺织服装 | 002154 |  报喜鸟  | 59.8  |   7.3   | -2.4 |  -4.9   |  -8.7   |
| 纺织服装 | 603908 |  牧高笛  | 58.9  |  40.0   | -1.9 |  -4.1   |  -6.5   |
| 纺织服装 | 605080 | 浙江自然 | 57.9  |  17.0   | 1.3  |  -2.7   |  -7.6   |
| 纺织服装 | 600220 | 江苏阳光 | 56.9  |  84.1   | -1.9 |  -3.0   |  -4.2   |
| 纺织服装 | 600987 | 航民股份 | 54.3  |  11.7   | -2.1 |  -1.7   |  -3.7   |
| 纺织服装 | 601566 |  九牧王  | 48.0  |  -20.9  | 0.0  |  -2.3   |  -4.5   |
| 纺织服装 | 002269 | 美邦服饰 | 46.2  |  -7.5   | 0.0  |  -1.6   |  -5.6   |
| 纺织服装 | 603558 | 健盛集团 | 44.6  |  13.5   | -2.3 |  -7.1   |  -9.7   |
| 纺织服装 | 301088 | 戎美股份 | 41.9  |  21.9   | 0.7  |  -0.1   |  -5.8   |
| 纺织服装 | 002029 |  七匹狼  | 40.8  |  22.6   | -1.1 |  -2.9   |  -2.9   |
| 纺织服装 | 002083 | 孚日股份 | 39.8  |  18.7   | -1.4 |  -0.6   |   4.3   |
| 纺织服装 | 002503 |  搜于特  | 39.7  |  -7.8   | -1.5 |  -0.8   |  -4.4   |
| 纺织服装 | 603365 | 水星家纺 | 39.3  |  11.6   | -1.0 |  -1.4   |  -3.3   |
| 纺织服装 | 300577 | 开润股份 | 37.9  |  20.4   | 0.1  |  -3.7   |  -6.0   |
| 纺织服装 | 003016 | 欣贺股份 | 35.9  |  14.4   | -0.2 |  -0.9   |  -3.6   |
| 纺织服装 | 000850 | 华茂股份 | 35.6  |  -5.7   | -0.5 |  -0.5   |  -1.8   |
| 纺织服装 | 603808 |  歌力思  | 34.5  |  18.3   | -0.3 |  -1.5   |  -4.4   |
| 纺织服装 | 002404 | 嘉欣丝绸 | 33.9  |  30.9   | 2.6  |   1.7   |  -3.6   |
| 纺织服装 | 300918 | 南山智尚 | 33.1  |  29.3   | 1.6  |  -1.2   |  -4.5   |
| 纺织服装 | 002397 | 梦洁股份 | 33.0  |  -89.7  | 2.3  |   0.2   |  -4.6   |
| 纺织服装 | 603889 | 新澳股份 | 32.2  |  10.8   | -0.2 |  -4.1   |  -9.5   |
| 纺织服装 | 002674 | 兴业科技 | 32.1  |  206.4  | -1.0 |  -3.1   |  -4.3   |
| 纺织服装 | 301108 | 洁雅股份 | 31.3  |  16.5   | 0.1  |  -4.8   |  -1.5   |
| 纺织服装 | 002763 | 汇洁股份 | 30.5  |   8.8   | 0.4  |  -0.5   |  -2.6   |
| 纺织服装 | 603116 |  红蜻蜓  | 30.0  |  54.6   | -1.7 |  -1.3   |  -3.0   |
| 纺织服装 | 603001 | 奥康国际 | 29.6  |  63.2   | 0.1  |  -0.4   |  -1.7   |
| 纺织服装 | 600630 | 龙头股份 | 29.1  |  -39.2  | 10.0 |   9.4   |  -5.4   |
