[行业>市值]
+----------+--------+----------+--------+-------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+-------+---------+---------+
| 家电行业 | 000333 | 美的集团 | 3933.0 | 13.7  | -3.6  |  -4.6   |  -5.2   |
| 家电行业 | 600690 | 海尔智家 | 2404.0 | 17.1  | -3.3  |  -3.3   |  -4.4   |
| 家电行业 | 000651 | 格力电器 | 1925.0 | 12.0  | -2.3  |   0.6   |   4.2   |
| 家电行业 | 002050 | 三花智控 | 1051.0 | 58.0  |  3.3  |   7.1   |   7.6   |
| 家电行业 | 603195 | 公牛集团 | 918.1  | 35.8  |  1.4  |  -1.4   |  -2.0   |
| 家电行业 | 605117 | 德业股份 | 716.7  | 135.6 |  1.6  |   1.3   |   4.9   |
| 家电行业 | 603486 |  科沃斯  | 584.3  | 34.5  | -1.2  |  -3.5   |  -13.0  |
| 家电行业 | 002032 |  苏泊尔  | 424.5  | 19.7  | -1.2  |  -3.5   |  -3.6   |
| 家电行业 | 603868 | 飞科电器 | 356.3  | 39.0  |  2.8  |   2.6   |  -1.0   |
| 家电行业 | 688169 | 石头科技 | 332.2  | 24.2  | -1.1  |  -6.7   |  -10.6  |
| 家电行业 | 002508 | 老板电器 | 284.5  | 19.3  | -9.0  |  -10.5  |  -11.4  |
| 家电行业 | 688696 | 极米科技 | 224.1  | 46.1  |  0.7  |   4.5   |   8.1   |
| 家电行业 | 000810 | 创维数字 | 193.9  | 23.3  |  0.9  |  -3.5   |   5.2   |
| 家电行业 | 000921 | 海信家电 | 179.1  | 16.8  | -3.7  |  -5.3   |   0.6   |
| 家电行业 | 002429 | 兆驰股份 | 169.3  | 12.2  | -0.3  |  -2.9   |   1.1   |
| 家电行业 | 600060 | 海信视像 | 165.0  | 13.8  | -2.9  |  -1.7   |   5.0   |
| 家电行业 | 603355 | 莱克电气 | 162.9  | 19.3  |  2.6  |  -1.9   |  13.2   |
| 家电行业 | 002705 | 新宝股份 | 160.1  | 22.5  | -3.0  |  -5.4   |  -9.0   |
| 家电行业 | 300894 |  火星人  | 140.5  | 58.4  |  0.1  |  -5.3   |  -7.3   |
| 家电行业 | 600839 | 四川长虹 | 138.5  | 68.8  | -2.9  |  -2.9   |   3.1   |
| 家电行业 | 002242 | 九阳股份 | 136.5  | 20.5  | -3.5  |  -6.8   |  -4.5   |
| 家电行业 | 000016 | 深康佳Ａ  | 133.2  | 32.0  | -2.5  |  -4.0   |  -5.8   |
| 家电行业 | 002011 | 盾安环境 | 123.5  | 37.0  |  4.8  |   7.8   |   8.0   |
| 家电行业 | 603515 | XD欧普照 | 122.5  | 46.2  | -1.9  |  -3.3   |  -1.9   |
| 家电行业 | 002759 | 天际股份 | 111.8  |  6.8  |  2.0  |   2.5   |  -4.7   |
| 家电行业 | 300217 | 东方电热 |  93.4  | 40.4  |  3.2  |   3.4   |   1.6   |
| 家电行业 | 002959 | 小熊电器 |  90.8  | 21.8  |  0.1  |  -2.3   |  -0.3   |
| 家电行业 | 002677 | 浙江美大 |  88.9  | 18.3  | -2.1  |  -2.3   |  -3.8   |
| 家电行业 | 605365 |  立达信  |  85.1  | 22.3  |  0.2  |  -3.7   |   5.8   |
| 家电行业 | 603219 | 富佳股份 |  76.6  | 32.9  |  0.9  |  -1.0   |  -2.6   |
| 家电行业 | 600619 | XD海立股 |  75.4  | 44.3  | -1.1  |   2.2   |   7.9   |
| 家电行业 | 300911 | 亿田智能 |  72.5  | 40.7  | -3.0  |  -8.4   |  -7.7   |
| 家电行业 | 000541 | 佛山照明 |  72.2  | 29.4  |  1.3  |   3.1   |   3.3   |
| 家电行业 | 603112 | 华翔股份 |  69.3  | 17.3  |  1.0  |   2.1   |   0.0   |
| 家电行业 | 603303 | 得邦照明 |  69.0  | 28.7  |  1.1  |  -2.8   |  -1.3   |
| 家电行业 | 000801 | 四川九洲 |  65.0  | 50.2  |  0.5  |  -1.6   |  -4.7   |
| 家电行业 | 605555 | 德昌股份 |  63.0  | 26.2  |  1.6  |  -0.8   |  -7.3   |
| 家电行业 | 600983 |  惠而浦  |  60.2  | -82.5 |  0.1  |  -0.2   |   3.4   |
| 家电行业 | 002543 | 万和电气 |  59.3  |  9.3  | -0.4  |   4.2   |  15.5   |
| 家电行业 | 002668 |  ST奥马  |  56.6  | 63.1  |  1.8  |   0.8   |  -0.2   |
| 家电行业 | 600336 |  澳柯玛  |  56.3  | 37.3  | -2.4  |  -1.3   |  10.2   |
| 家电行业 | 300160 | 秀强股份 |  53.0  | 22.2  |  1.7  |   7.2   |   3.2   |
| 家电行业 | 002519 | 银河电子 |  52.7  | 28.0  |  1.1  |  -0.2   |   4.7   |
| 家电行业 | 000404 | 长虹华意 |  51.6  | 39.4  | -10.0 |   9.0   |  32.6   |
| 家电行业 | 002035 | 华帝股份 |  51.5  | 16.2  | -4.5  |  -4.5   |   4.8   |
| 家电行业 | 002614 |  奥佳华  |  51.1  | 46.1  | -0.6  |  -3.1   |  -2.6   |
| 家电行业 | 300403 | 汉宇集团 |  48.2  | 27.0  | 12.2  |  14.9   |  21.2   |
| 家电行业 | 600261 | 阳光照明 |  48.1  | 364.1 |  0.3  |   0.9   |   4.0   |
| 家电行业 | 301187 | 欧圣电气 |  43.6  | 29.2  |  3.6  |   4.7   |  -10.2  |
| 家电行业 | 002860 |  星帅尔  |  42.7  | 28.3  | -2.6  |   3.8   |   1.7   |
| 家电行业 | 000521 | 长虹美菱 |  42.3  | 205.6 | -7.6  |  -2.1   |   8.2   |
| 家电行业 | 688609 | 九联科技 |  41.0  | 148.6 |  5.0  |   2.9   |   3.7   |
| 家电行业 | 603366 | 日出东方 |  40.8  | -16.7 |  2.3  |   6.0   |  10.7   |
| 家电行业 | 300342 | 天银机电 |  40.5  | 844.2 |  3.4  |   2.8   |   7.7   |
| 家电行业 | 301061 | 匠心家居 |  39.8  | 14.1  |  0.8  |  -0.9   |  -4.5   |
