[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 环保行业 | 603568 | 伟明环保 | 502.0 |  27.3  | -0.2 |  -0.6   |  -4.6   |
| 环保行业 | 002266 | 浙富控股 | 258.8 |  16.0  | -1.4 |   3.7   |   1.7   |
| 环保行业 | 300070 |  碧水源  | 180.5 | 120.0  | -1.6 |  -0.2   |  -1.0   |
| 环保行业 | 600323 | XD瀚蓝环 | 167.9 |  26.4  | 0.5  |   0.2   |   0.0   |
| 环保行业 | 603279 | 景津装备 | 164.5 |  26.8  | -0.8 |  -1.6   |  -4.8   |
| 环保行业 | 603588 | 高能环境 | 160.4 |  18.0  | 0.0  |   5.4   |   6.7   |
| 环保行业 | 000967 | 盈峰环境 | 160.2 |  28.3  | -1.4 |   0.8   |   0.0   |
| 环保行业 | 301175 | C中科环  | 135.0 |  69.2  | 5.4  |  31.4   |  140.1  |
| 环保行业 | 000035 | 中国天楹 | 133.3 |  78.1  | 1.1  |  -0.6   |   1.0   |
| 环保行业 | 600388 |  ST龙净  | 132.6 |  18.6  | 0.0  |   3.3   |  -5.9   |
| 环保行业 | 002645 | 华宏科技 | 124.1 |  12.2  | 5.7  |   4.0   |   0.9   |
| 环保行业 | 300203 | 聚光科技 | 120.6 | -51.1  | 1.4  |   3.5   |   7.2   |
| 环保行业 | 601827 | 三峰环境 | 120.5 |  9.9   | 0.3  |   1.4   |   1.7   |
| 环保行业 | 601200 | 上海环境 | 112.4 |  18.8  | -1.6 |  -0.2   |  -0.3   |
| 环保行业 | 601330 | 绿色动力 | 110.6 |  15.3  | -1.4 |   0.9   |   1.0   |
| 环保行业 | 002034 | 旺能环境 | 91.5  |  13.5  | 2.6  |   0.5   |   3.1   |
| 环保行业 | 300774 |  倍杰特  | 87.5  |  58.8  | 0.1  |   1.7   |   3.6   |
| 环保行业 | 002573 | 清新环境 | 84.4  |  18.2  | -0.5 |   1.9   |   3.4   |
| 环保行业 | 300055 |  万邦达  | 76.6  |  74.0  | -1.2 |  -2.9   |  -3.1   |
| 环保行业 | 301109 | 军信股份 | 73.2  |  19.7  | -0.8 |   3.7   |   3.9   |
| 环保行业 | 300197 | 节能铁汉 | 68.6  | -14.3  | -0.8 |   2.1   |   2.5   |
| 环保行业 | 600217 | 中再资环 | 67.1  | 102.4  | 0.2  |  -0.2   |   0.0   |
| 环保行业 | 300266 | 兴源环境 | 64.7  | -64.6  | -0.7 |   4.3   |   3.0   |
| 环保行业 | 002310 | 东方园林 | 64.5  |  -4.5  | -2.4 |   2.6   |   2.6   |
| 环保行业 | 300355 | 蒙草生态 | 63.7  |  50.8  | -1.7 |   0.9   |   4.4   |
| 环保行业 | 300867 | 圣元环保 | 59.5  |  20.4  | -0.4 |   3.2   |   1.8   |
| 环保行业 | 300815 |  玉禾田  | 58.5  |  11.3  | 0.9  |   1.3   |  -0.6   |
| 环保行业 | 002672 | 东江环保 | 56.0  | 267.3  | -0.5 |   0.6   |   3.9   |
| 环保行业 | 603359 | 东珠生态 | 55.8  |  17.0  | 1.4  |   5.7   |   6.6   |
| 环保行业 | 002973 | 侨银股份 | 51.5  |  16.7  | 0.1  |   0.4   |   2.0   |
| 环保行业 | 300614 | 百川畅银 | 50.9  |  46.3  | 1.7  |   2.1   |   7.6   |
| 环保行业 | 688101 |  三达膜  | 49.5  |  21.3  | 0.8  |   0.9   |  -0.4   |
| 环保行业 | 688057 |  金达莱  | 49.2  |  12.8  | 1.2  |  -0.1   |  -1.3   |
| 环保行业 | 600292 | 远达环保 | 49.1  |  48.4  | -0.9 |   1.1   |   0.5   |
| 环保行业 | 002717 | 岭南股份 | 48.9  | -20.4  | -1.7 |  -1.4   |   0.3   |
| 环保行业 | 603324 | 盛剑环境 | 47.7  |  84.4  | 2.3  |  -0.3   |  -5.0   |
| 环保行业 | 300388 | 节能国祯 | 46.8  |  21.5  | -0.9 |   0.8   |   1.8   |
| 环保行业 | 000826 | 启迪环境 | 46.2  |  -4.9  | -3.6 |   1.2   |   2.9   |
| 环保行业 | 002479 | 富春环保 | 46.0  |  56.9  | -9.7 |   9.5   |  10.6   |
| 环保行业 | 301127 | 天源环保 | 45.6  |  59.6  | 2.7  |   1.7   |  -1.7   |
| 环保行业 | 603126 | 中材节能 | 43.6  |  34.1  | -0.7 |   2.0   |   0.8   |
| 环保行业 | 600526 | 菲达环保 | 42.0  | 266.9  | 1.5  |   3.4   |   6.0   |
| 环保行业 | 603686 |  福龙马  | 40.6  |  12.8  | -0.7 |  -1.0   |  -0.9   |
| 环保行业 | 300664 | 鹏鹞环保 | 39.4  |  13.7  | -0.5 |   1.3   |   1.3   |
| 环保行业 | 000068 | 华控赛格 | 38.8  | -99.6  | -1.3 |   0.0   |   2.9   |
| 环保行业 | 001230 | 劲旅环境 | 38.4  |  31.7  | 0.0  |   0.0   |   0.0   |
| 环保行业 | 300187 | 永清环保 | 38.1  | 118.0  | -0.3 |   2.1   |   0.0   |
| 环保行业 | 300800 | 力合科技 | 38.1  |  26.4  | 2.0  |   0.8   |  -0.6   |
| 环保行业 | 603817 | 海峡环保 | 37.4  |  23.5  | -1.3 |   3.0   |   4.6   |
| 环保行业 | 300190 |  维尔利  | 37.2  |  30.1  | -2.1 |  -0.4   |  -0.6   |
| 环保行业 | 000551 | 创元科技 | 36.2  |  24.0  | -0.3 |   0.1   |   6.7   |
| 环保行业 | 300631 | 久吾高科 | 36.0  | 198.6  | 0.9  |  -2.3   |  -4.8   |
| 环保行业 | 000920 | 沃顿科技 | 35.7  |  43.9  | -0.2 |   1.3   |   0.4   |
| 环保行业 | 300172 | 中电环保 | 34.9  |  36.3  | -2.3 |   1.0   |   5.5   |
| 环保行业 | 300864 | 南大环境 | 34.3  |  23.8  | -1.6 |  -4.1   |   0.0   |
| 环保行业 | 603797 | 联泰环保 | 34.2  |  12.6  | -0.8 |   0.0   |   0.2   |
| 环保行业 | 301259 |  艾布鲁  | 34.0  |  74.7  | -0.0 |   1.3   |   1.3   |
| 环保行业 | 300425 | 中建环能 | 33.4  |  34.2  | -0.2 |   2.1   |   4.0   |
| 环保行业 | 300692 | 中环环保 | 32.3  |  17.8  | 2.3  |   5.7   |   5.5   |
| 环保行业 | 603603 | *ST博天  | 31.7  |  -9.1  | 5.0  |   5.0   |  15.7   |
| 环保行业 | 603177 | 德创环保 | 31.5  |  77.8  | -1.1 |  -3.7   |   1.6   |
| 环保行业 | 300137 | 先河环保 | 30.9  | 138.8  | 0.3  |   1.4   |   2.5   |
| 环保行业 | 300422 |  博世科  | 30.6  |  -8.3  | -2.2 |   0.3   |   3.8   |
| 环保行业 | 301148 | 嘉戎技术 | 30.3  |  36.4  | 2.0  |   1.3   |  -2.1   |
| 环保行业 | 300140 | 中环装备 | 30.2  | -165.6 | 2.2  |   5.4   |   6.2   |
| 环保行业 | 300056 | 中创环保 | 29.3  | 174.0  | 2.7  |   3.7   |   5.1   |
| 环保行业 | 301030 | 仕净科技 | 29.1  |  57.0  | 1.6  |   0.2   |  -2.1   |
| 环保行业 | 603200 | 上海洗霸 | 29.1  |  39.4  | 1.5  |   2.4   |   9.6   |
| 环保行业 | 300958 | 建工修复 | 28.6  |  46.0  | -2.0 |   3.4   |   2.7   |
| 环保行业 | 000711 | 京蓝科技 | 27.6  |  -7.9  | -2.2 |  -0.4   |   1.9   |
| 环保行业 | 002887 | 绿茵生态 | 27.6  |  24.0  | -2.6 |   3.6   |   4.9   |
| 环保行业 | 688069 |  德林海  | 26.7  | 216.7  | -3.4 |   1.7   |  -1.0   |
| 环保行业 | 000820 | *ST节能  | 26.5  | -239.5 | 0.2  |   1.0   |   6.4   |
| 环保行业 | 300152 | 科融环境 | 25.9  | 331.9  | 1.1  |   0.6   |   5.2   |
| 环保行业 | 603903 | 中持股份 | 25.8  |  30.5  | 3.0  |   2.9   |   5.0   |
| 环保行业 | 301288 | 清研环境 | 25.5  | 100.0  | 1.2  |   2.5   |  -1.7   |
| 环保行业 | 301081 | 严牌股份 | 25.5  |  28.4  | 2.5  |  -0.1   |   0.3   |
| 环保行业 | 605069 | 正和生态 | 25.2  | -25.7  | 1.0  |   1.6   |   1.4   |
| 环保行业 | 300786 | 国林科技 | 23.7  | 140.1  | 2.1  |   0.3   |  -1.8   |
| 环保行业 | 300961 | 深水海纳 | 23.2  |  94.4  | -1.1 |  -0.5   |  -3.5   |
| 环保行业 | 003027 | 同兴环保 | 22.9  |  17.9  | -0.1 |   0.2   |  -0.2   |
| 环保行业 | 301049 | 超越科技 | 22.9  |  67.9  | 5.1  |   7.0   |   6.0   |
| 环保行业 | 300334 | 津膜科技 | 22.6  | -43.6  | -2.2 |  -1.2   |  -1.6   |
| 环保行业 | 300948 | 冠中生态 | 22.4  | 166.7  | 0.5  |   1.1   |   2.2   |
| 环保行业 | 300385 | 雪浪环境 | 22.4  | 249.2  | -1.9 |  -1.3   |  -2.6   |
| 环保行业 | 301068 | 大地海洋 | 22.1  |  97.2  | 2.2  |   4.5   |   1.6   |
| 环保行业 | 688021 | 奥福环保 | 22.1  |  55.7  | -1.0 |  -4.3   |  -9.4   |
| 环保行业 | 688335 | 复洁环保 | 21.2  |  29.2  | 1.8  |  -0.2   |   3.3   |
| 环保行业 | 300262 | 巴安水务 | 20.3  |  -9.4  | -2.6 |  -2.6   |  -4.1   |
| 环保行业 | 688156 | 路德环境 | 19.5  | 126.9  | 2.1  |  -0.9   |  -2.6   |
| 环保行业 | 605081 |  太和水  | 19.2  |  62.3  | -0.2 |   0.2   |   0.5   |
| 环保行业 | 300854 | 中兰环保 | 19.0  | -55.2  | 2.4  |   2.6   |  -0.3   |
| 环保行业 | 300335 | 迪森股份 | 18.6  | 178.2  | -0.8 |   0.6   |   4.6   |
| 环保行业 | 300929 | 华骐环保 | 18.1  |  27.8  | 2.3  |   2.4   |   0.4   |
| 环保行业 | 000005 |  ST星源  | 18.0  | 287.4  | -1.7 |   2.4   |   1.8   |
| 环保行业 | 688466 | XD金科环 | 16.7  |  74.7  | 4.7  |   1.1   |   3.0   |
| 环保行业 | 300210 | 森远股份 | 16.7  | -26.5  | -0.9 |   1.2   |   3.0   |
| 环保行业 | 300495 | *ST美尚  | 15.8  |  -9.9  | -0.8 |   0.4   |  -0.8   |
| 环保行业 | 688178 |  万德斯  | 15.6  | 188.0  | 1.4  |   1.4   |   1.7   |
| 环保行业 | 688565 | 力源科技 | 15.1  |  61.8  | 0.4  |   1.9   |   2.1   |
| 环保行业 | 688701 | 卓锦股份 | 14.8  | -165.4 | 1.0  |  -0.9   |  -1.6   |
| 环保行业 | 688659 | 元琛科技 | 14.6  |  75.5  | 0.2  |   0.4   |   0.6   |
| 环保行业 | 688501 | 青达环保 | 14.5  | -62.1  | 0.0  |  -2.0   |   5.3   |
| 环保行业 | 688679 | 通源环境 | 14.4  | -264.7 | 0.9  |   2.0   |   2.5   |
| 环保行业 | 600539 | 狮头股份 | 14.3  | 2934.2 | 0.3  |   0.3   |   0.3   |
| 环保行业 | 688096 | 京源环保 | 14.3  |  67.1  | 0.9  |   0.4   |   0.5   |
| 环保行业 | 300899 | 上海凯鑫 | 14.3  | -312.6 | 2.6  |   1.9   |   0.4   |
| 环保行业 | 688309 | *ST恒誉  | 14.0  |  26.7  | 0.0  |   0.1   |  -0.7   |
| 环保行业 | 300779 | 惠城环保 | 13.5  | -61.4  | -0.6 |   0.2   |  -0.4   |
+----------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 环保行业 | 002645 | 华宏科技 | 124.1 |  12.2  | 5.7  |   4.0   |   0.9   |
| 环保行业 | 301175 | C中科环  | 135.0 |  69.2  | 5.4  |  31.4   |  140.1  |
| 环保行业 | 301049 | 超越科技 | 22.9  |  67.9  | 5.1  |   7.0   |   6.0   |
| 环保行业 | 603603 | *ST博天  | 31.7  |  -9.1  | 5.0  |   5.0   |  15.7   |
| 环保行业 | 688466 | XD金科环 | 16.7  |  74.7  | 4.7  |   1.1   |   3.0   |
