[行业>市值]
+------------+--------+------------+--------+---------+-------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+-------+---------+---------+
| 互联网服务 | 300059 |  东方财富  | 3009.0 |  34.6   | -1.0  |  -2.2   |  -7.7   |
| 互联网服务 | 600845 |  宝信软件  | 811.1  |  44.6   |  0.4  |   2.1   |   0.3   |
| 互联网服务 | 000938 |  紫光股份  | 570.0  |  38.3   |  1.4  |   5.5   |   1.2   |
| 互联网服务 | 300496 |  中科创达  | 555.4  |  89.1   |  3.0  |   1.0   |  -1.7   |
| 互联网服务 | 603613 |  国联股份  | 449.0  |  72.4   |  2.8  |   1.6   |  -0.2   |
| 互联网服务 | 300682 |  朗新科技  | 315.0  |  153.2  |  3.8  |  11.8   |  21.8   |
| 互联网服务 | 600536 |  中国软件  | 247.8  |  -60.4  |  0.1  |  -1.1   |  -6.1   |
| 互联网服务 | 600131 |  XD国网信  | 200.2  |  102.0  | -3.4  |  13.5   |  22.4   |
| 互联网服务 | 600271 |  航天信息  | 195.1  |  81.1   |  0.3  |  -0.8   |  -1.0   |
| 互联网服务 | 300383 |  光环新网  | 170.6  |  22.1   | -0.1  |  -1.6   |  -3.8   |
| 互联网服务 | 002373 |  千方科技  | 160.1  |  -15.6  | -2.1  |  -2.9   |  -0.1   |
| 互联网服务 | 688568 |  中科星图  | 147.4  | -3811.6 |  3.0  |  -0.3   |  -0.6   |
| 互联网服务 | 002131 |  利欧股份  | 139.1  |  -4.2   |  0.0  |  -1.0   |   6.2   |
| 互联网服务 | 300339 |  润和软件  | 134.8  |  107.1  |  3.0  |   2.9   |   1.0   |
| 互联网服务 | 600718 |  东软集团  | 133.2  | -110.5  |  1.0  |  -1.1   |  -1.7   |
| 互联网服务 | 000997 |   新大陆   | 130.7  |  39.0   |  1.9  |   0.6   |   0.5   |
| 互联网服务 | 688066 |  航天宏图  | 129.1  |  -65.1  |  0.2  |  -5.3   |  -4.0   |
| 互联网服务 | 300017 |  网宿科技  | 126.5  |  61.3   |  0.8  |   0.8   |   0.8   |
| 互联网服务 | 002453 |  华软科技  | 123.6  | -765.0  |  6.3  |  -6.0   |  -2.0   |
| 互联网服务 | 002195 |  二三四五  | 123.1  |  28.8   | -1.4  |  -0.9   |   0.0   |
| 互联网服务 | 603171 |  税友股份  | 110.0  |  90.3   | -0.6  |  -2.0   |  -0.7   |
| 互联网服务 | 300212 |   易华录   | 109.9  |  80.1   | -1.0  |  -2.4   |   3.2   |
| 互联网服务 | 688088 |  虹软科技  | 109.3  |  111.4  |  2.3  |  -2.6   |  -13.1  |
| 互联网服务 | 300168 |  万达信息  | 105.1  |  196.3  |  0.7  |  -1.7   |  -2.0   |
| 互联网服务 | 000555 |  神州信息  | 104.6  |  83.9   |  0.6  |  -1.2   |  -1.3   |
