[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 化学原料 | 600989 | 宝丰能源 | 1008.0 |  14.4  | 0.3  |  -1.1   |  -4.0   |
| 化学原料 | 002648 | 卫星化学 | 591.6  |  9.7   | 1.1  |   2.4   |  -2.3   |
| 化学原料 | 600426 | 华鲁恒升 | 562.7  |  5.8   | -0.3 |  -2.3   |  -6.1   |
| 化学原料 | 002601 | 龙佰集团 | 516.0  |  12.1  | -1.0 |   1.6   |   2.8   |
| 化学原料 | 601216 | 君正集团 | 390.7  |  11.1  | 0.7  |   0.9   |   0.2   |
| 化学原料 | 603077 | 和邦生物 | 362.1  |  8.7   | 1.0  |   1.5   |  -5.1   |
| 化学原料 | 000830 | 鲁西化工 | 335.8  |  6.4   | 0.3  |   0.1   |   0.2   |
| 化学原料 | 000683 | 远兴能源 | 328.1  |  10.4  | -6.1 |  -4.3   |  -10.7  |
| 化学原料 | 301238 | 瑞泰新材 | 273.2  |  23.7  | 1.9  |   2.0   |  -4.0   |
| 化学原料 | 002145 | 中核钛白 | 265.9  |  22.1  | -2.7 |  -2.6   |   6.8   |
| 化学原料 | 601568 | 北元集团 | 242.3  |  10.1  | 0.2  |  -0.3   |  -1.0   |
| 化学原料 | 000818 | 航锦科技 | 212.6  |  58.9  | 2.5  |   2.9   |  -5.3   |
| 化学原料 | 600935 | 华塑股份 | 197.8  |  21.2  | 1.6  |  -0.7   |  -2.8   |
| 化学原料 | 002092 | 中泰化学 | 189.8  |  10.7  | -0.3 |  -1.6   |  -4.4   |
| 化学原料 | 600328 | 中盐化工 | 187.4  |  7.6   | -0.7 |  -2.2   |  -13.9  |
| 化学原料 | 000422 | 湖北宜化 | 185.0  |  7.2   | -2.1 |   0.1   |  -5.0   |
| 化学原料 | 301069 | 凯盛新材 | 180.8  |  65.7  | 3.3  |   1.4   |  -4.4   |
| 化学原料 | 600610 |  中毅达  | 179.3  | 249.2  | 0.7  |   0.2   |  -1.3   |
| 化学原料 | 600277 | 亿利洁能 | 172.3  |  30.4  | 0.4  |   3.4   |   1.7   |
| 化学原料 | 600623 | 华谊集团 | 157.5  |  5.9   | -0.4 |  -0.5   |  -4.3   |
| 化学原料 | 301090 | 华润材料 | 156.5  |  19.1  | 0.2  |   2.0   |  -0.9   |
| 化学原料 | 600955 | 维远股份 | 153.8  |  12.7  | 0.3  |  -0.1   |  -4.3   |
| 化学原料 | 600618 | 氯碱化工 | 145.9  |  7.5   | 1.3  |  -0.2   |  -4.0   |
| 化学原料 | 600409 | 三友化工 | 145.3  |  15.1  | -2.6 |  -4.6   |  -9.9   |
| 化学原料 | 600929 | 雪天盐业 | 133.1  |  23.4  | -1.4 |  -3.0   |  -4.3   |
| 化学原料 | 000990 | 诚志股份 | 127.9  |  21.9  | -0.5 |  -1.4   |  -2.2   |
| 化学原料 | 600746 | 江苏索普 | 122.5  |  8.3   | -0.4 |   0.1   |  -5.8   |
| 化学原料 | 601678 | 滨化股份 | 116.1  |  7.8   | 0.4  |  -0.5   |  -2.8   |
| 化学原料 | 002125 | 湘潭电化 | 113.7  |  20.2  | -1.0 |   9.4   |   1.5   |
| 化学原料 | 002002 | 鸿达兴业 | 108.6  |  26.5  | 0.0  |   1.5   |  -0.3   |
| 化学原料 | 600075 | 新疆天业 | 105.5  |  9.5   | -1.3 |   1.5   |  -0.8   |
| 化学原料 | 002805 | 丰元股份 | 101.4  |  62.3  | -1.8 |   6.3   |  -17.4  |
| 化学原料 | 002053 | 云南能投 |  98.2  |  19.1  | -1.9 |  -1.1   |  -6.9   |
| 化学原料 | 603299 | 苏盐井神 |  87.9  |  9.1   | 0.6  |   0.1   |  -11.5  |
| 化学原料 | 301286 | 侨源股份 |  87.7  | 102.9  | 1.6  |   3.2   |  -3.9   |
| 化学原料 | 603113 | 金能科技 |  85.6  |  17.2  | -0.6 |  -1.7   |  -4.7   |
| 化学原料 | 300082 | 奥克股份 |  83.5  |  20.9  | 2.1  |   1.2   |  -3.5   |
| 化学原料 | 002386 | 天原股份 |  81.0  |  11.8  | 0.1  |   0.8   |  -5.8   |
| 化学原料 | 000822 | 山东海化 |  80.1  |  10.9  | -3.2 |  -2.5   |  -13.2  |
| 化学原料 | 603067 | 振华股份 |  76.5  |  19.2  | 10.0 |   0.9   |   5.5   |
| 化学原料 | 600367 | 红星发展 |  71.5  |  21.4  | 4.5  |  11.8   |   2.4   |
| 化学原料 | 603213 | 镇洋发展 |  65.1  |  15.7  | 0.3  |   1.0   |  -2.4   |
| 化学原料 | 301149 | 隆华新材 |  62.0  |  44.8  | -3.7 |   0.6   |  -2.0   |
| 化学原料 | 000707 | 双环科技 |  61.6  |  8.0   | -2.4 |  -7.1   |  -18.4  |
| 化学原料 | 688267 |  中触媒  |  60.7  |  45.5  | 3.9  |   3.8   |   4.6   |
| 化学原料 | 002109 | 兴化股份 |  58.8  |  6.3   | -0.9 |  -1.4   |  -4.6   |
| 化学原料 | 300834 | 星辉环材 |  55.1  |  26.9  | -0.8 |  -1.0   |  -3.8   |
| 化学原料 | 300891 | 惠云钛业 |  49.8  |  42.8  | 0.2  |  -3.2   |  -5.8   |
| 化学原料 | 603663 | 三祥新材 |  47.8  |  39.2  | 1.0  |  -1.2   |   7.0   |
| 化学原料 | 301256 | 华融化学 |  47.3  | 187.7  | 2.6  |   0.0   |  -2.3   |
| 化学原料 | 000545 | 金浦钛业 |  45.9  |  33.4  | -2.1 |  -6.2   |  -7.2   |
| 化学原料 | 301118 | 恒光股份 |  44.9  |  16.0  | 3.7  |   4.5   |  -4.2   |
| 化学原料 | 600727 | 鲁北化工 |  43.5  |  20.2  | -1.2 |  -3.7   |  -4.3   |
| 化学原料 | 001217 |  华尔泰  |  43.1  |  18.4  | 2.3  |   3.3   |  -5.7   |
| 化学原料 | 002469 | 三维化学 |  38.0  |  15.1  | 3.9  |   3.2   |   3.4   |
| 化学原料 | 000510 |  新金路  |  35.6  |  27.9  | 0.5  |   3.2   |   2.8   |
| 化学原料 | 600722 | 金牛化工 |  35.4  |  72.8  | -1.5 |  -1.9   |  -4.1   |
| 化学原料 | 002748 | 世龙实业 |  35.0  |  16.1  | 0.6  |  -1.6   |  -3.2   |
| 化学原料 | 002136 |  安纳达  |  34.8  |  15.4  | 1.6  |  -0.9   |  -2.4   |
| 化学原料 | 600714 | 金瑞矿业 |  33.8  |  26.2  | 1.1  |  -0.3   |  -1.9   |
| 化学原料 | 600844 | 丹化科技 |  31.2  | -440.4 | -1.6 |  -2.2   |   1.0   |
| 化学原料 | 301065 | 本立科技 |  28.5  |  44.9  | 3.8  |  -1.3   |  -0.1   |
| 化学原料 | 600423 | 柳化股份 |  28.2  | 211.5  | -1.9 |  -2.8   |  -6.1   |
| 化学原料 | 301076 | 新瀚新材 |  26.9  |  26.0  | 2.7  |  -1.9   |  -0.9   |
| 化学原料 | 000635 |  英力特  |  26.6  | -15.9  | -0.8 |  -1.8   |  -1.1   |
| 化学原料 | 300927 | 江天化学 |  25.7  |  27.1  | 1.6  |  -2.5   |  -2.5   |
| 化学原料 | 600319 | 亚星化学 |  19.7  | -130.2 | 10.1 |  10.4   |  10.8   |
| 化学原料 | 301059 |  金三江  |  19.6  |  34.7  | 2.0  |   0.7   |  -1.5   |
| 化学原料 | 003017 | 大洋生物 |  18.3  |  54.2  | 0.1  |  -1.4   |  -3.7   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
