[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 造纸印刷 | 002078 | 太阳纸业 | 326.5 |  12.1   | -1.9 |   0.1   |   3.1   |
| 造纸印刷 | 002831 | 裕同科技 | 254.4 |  28.8   | -0.1 |   0.2   |  -4.1   |
| 造纸印刷 | 603733 | 仙鹤股份 | 176.6 |  30.2   | 0.2  |  -2.6   |  -4.0   |
| 造纸印刷 | 000488 | 晨鸣纸业 | 163.2 |  35.8   | 0.4  |   1.7   |   0.4   |
| 造纸印刷 | 600567 | 山鹰国际 | 125.6 |  15.7   | -1.4 |   1.1   |   0.0   |
| 造纸印刷 | 600963 | 岳阳林纸 | 115.7 |  23.3   | 3.0  |   6.3   |   5.8   |
| 造纸印刷 | 600966 | 博汇纸业 | 98.7  |  13.7   | -1.3 |  -0.4   |  -2.1   |
| 造纸印刷 | 600433 | 冠豪高新 | 78.0  |  51.0   | 6.5  |  11.6   |   8.5   |
| 造纸印刷 | 605007 | 五洲特纸 | 76.9  |  18.7   | -0.3 |  -3.5   |  -6.2   |
| 造纸印刷 | 603429 | 集友股份 | 69.5  |  48.2   | -0.9 |  -2.9   |   0.4   |
| 造纸印刷 | 600308 | 华泰股份 | 65.4  |   8.5   | -1.4 |  -0.4   |  -2.1   |
| 造纸印刷 | 000815 |  美利云  | 65.0  | -1183.9 | -3.8 |  -0.3   |  -1.7   |
| 造纸印刷 | 605377 | 华旺科技 | 60.9  |  13.5   | 0.1  |  -0.5   |   3.7   |
| 造纸印刷 | 600103 | 青山纸业 | 56.7  |  22.0   | -1.6 |  -1.2   |  -0.4   |
| 造纸印刷 | 002067 | 景兴纸业 | 43.6  |  14.1   | -1.4 |  -0.5   |  -1.1   |
| 造纸印刷 | 603165 | 荣晟环保 | 38.7  |  12.1   | 0.1  |   0.6   |  -1.4   |
| 造纸印刷 | 002117 | 东港股份 | 38.4  |  21.2   | -1.4 |  -2.2   |  -1.1   |
| 造纸印刷 | 002229 | 鸿博股份 | 35.2  |  -68.9  | -0.8 |   3.2   |   7.3   |
| 造纸印刷 | 605500 | 森林包装 | 31.0  |  22.1   | -0.5 |   0.3   |  -2.0   |
| 造纸印刷 | 603058 | 永吉股份 | 30.1  |  -31.1  | 2.9  |   4.5   |   5.0   |
| 造纸印刷 | 002012 | 凯恩股份 | 29.2  |  51.6   | 3.1  |   5.8   |  20.0   |
| 造纸印刷 | 002521 | 齐峰新材 | 26.4  |  32.1   | -1.1 |   1.5   |   2.9   |
| 造纸印刷 | 603607 | 京华激光 | 24.0  |  17.7   | 0.1  |   4.3   |   1.8   |
| 造纸印刷 | 300883 |  龙利得  | 23.7  |  53.3   | 0.4  |  -0.1   |   2.1   |
| 造纸印刷 | 000695 | 滨海能源 | 22.6  |  -39.4  | 0.8  |   6.9   |  15.0   |
| 造纸印刷 | 600793 | 宜宾纸业 | 21.7  |  127.2  | -1.6 |  -2.8   |  -1.4   |
| 造纸印刷 | 600356 | 恒丰纸业 | 20.6  |  22.7   | -1.3 |  -0.1   |   1.3   |
| 造纸印刷 | 600235 | 民丰特纸 | 19.8  |  31.2   | 0.4  |   2.9   |   3.5   |
| 造纸印刷 | 603863 | 松炀资源 | 17.8  |  212.4  | -1.5 |  -4.1   |  -1.4   |
| 造纸印刷 | 603499 | 翔港科技 | 15.5  |  228.2  | -2.0 |   1.6   |   0.1   |
| 造纸印刷 | 002836 |  新宏泽  | 15.2  |  81.1   | -0.6 |   0.4   |   1.3   |
+----------+--------+----------+-------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 造纸印刷 | 600433 | 冠豪高新 | 78.0  |  51.0   | 6.5  |  11.6   |   8.5   |
| 造纸印刷 | 002012 | 凯恩股份 | 29.2  |  51.6   | 3.1  |   5.8   |  20.0   |
| 造纸印刷 | 600963 | 岳阳林纸 | 115.7 |  23.3   | 3.0  |   6.3   |   5.8   |
| 造纸印刷 | 603058 | 永吉股份 | 30.1  |  -31.1  | 2.9  |   4.5   |   5.0   |
| 造纸印刷 | 000695 | 滨海能源 | 22.6  |  -39.4  | 0.8  |   6.9   |  15.0   |
| 造纸印刷 | 300883 |  龙利得  | 23.7  |  53.3   | 0.4  |  -0.1   |   2.1   |
| 造纸印刷 | 000488 | 晨鸣纸业 | 163.2 |  35.8   | 0.4  |   1.7   |   0.4   |
| 造纸印刷 | 600235 | 民丰特纸 | 19.8  |  31.2   | 0.4  |   2.9   |   3.5   |
| 造纸印刷 | 603733 | 仙鹤股份 | 176.6 |  30.2   | 0.2  |  -2.6   |  -4.0   |
| 造纸印刷 | 603607 | 京华激光 | 24.0  |  17.7   | 0.1  |   4.3   |   1.8   |
| 造纸印刷 | 603165 | 荣晟环保 | 38.7  |  12.1   | 0.1  |   0.6   |  -1.4   |
| 造纸印刷 | 605377 | 华旺科技 | 60.9  |  13.5   | 0.1  |  -0.5   |   3.7   |
| 造纸印刷 | 002831 | 裕同科技 | 254.4 |  28.8   | -0.1 |   0.2   |  -4.1   |
| 造纸印刷 | 605007 | 五洲特纸 | 76.9  |  18.7   | -0.3 |  -3.5   |  -6.2   |
| 造纸印刷 | 605500 | 森林包装 | 31.0  |  22.1   | -0.5 |   0.3   |  -2.0   |
| 造纸印刷 | 002836 |  新宏泽  | 15.2  |  81.1   | -0.6 |   0.4   |   1.3   |
| 造纸印刷 | 002229 | 鸿博股份 | 35.2  |  -68.9  | -0.8 |   3.2   |   7.3   |
| 造纸印刷 | 603429 | 集友股份 | 69.5  |  48.2   | -0.9 |  -2.9   |   0.4   |
| 造纸印刷 | 002521 | 齐峰新材 | 26.4  |  32.1   | -1.1 |   1.5   |   2.9   |
| 造纸印刷 | 600356 | 恒丰纸业 | 20.6  |  22.7   | -1.3 |  -0.1   |   1.3   |
| 造纸印刷 | 600966 | 博汇纸业 | 98.7  |  13.7   | -1.3 |  -0.4   |  -2.1   |
| 造纸印刷 | 002067 | 景兴纸业 | 43.6  |  14.1   | -1.4 |  -0.5   |  -1.1   |
| 造纸印刷 | 002117 | 东港股份 | 38.4  |  21.2   | -1.4 |  -2.2   |  -1.1   |
| 造纸印刷 | 600308 | 华泰股份 | 65.4  |   8.5   | -1.4 |  -0.4   |  -2.1   |
| 造纸印刷 | 600567 | 山鹰国际 | 125.6 |  15.7   | -1.4 |   1.1   |   0.0   |
| 造纸印刷 | 603863 | 松炀资源 | 17.8  |  212.4  | -1.5 |  -4.1   |  -1.4   |
| 造纸印刷 | 600103 | 青山纸业 | 56.7  |  22.0   | -1.6 |  -1.2   |  -0.4   |
| 造纸印刷 | 600793 | 宜宾纸业 | 21.7  |  127.2  | -1.6 |  -2.8   |  -1.4   |
| 造纸印刷 | 002078 | 太阳纸业 | 326.5 |  12.1   | -1.9 |   0.1   |   3.1   |
| 造纸印刷 | 603499 | 翔港科技 | 15.5  |  228.2  | -2.0 |   1.6   |   0.1   |
| 造纸印刷 | 000815 |  美利云  | 65.0  | -1183.9 | -3.8 |  -0.3   |  -1.7   |
+----------+--------+----------+-------+---------+------+---------+---------+
