[行业>市值]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+--------+------+---------+---------+
| 中药 | 600436 |  片仔癀  | 1955.0 |  70.9  | -0.7 |  -3.2   |  -6.1   |
| 中药 | 000538 | 云南白药 | 1020.0 |  27.9  | 0.8  |  -2.5   |  -4.6   |
| 中药 | 600085 |  同仁堂  | 683.0  |  42.7  | 1.9  |  -0.0   |  -0.4   |
| 中药 | 600332 |  白云山  | 481.2  |  6.7   | -1.2 |  -4.1   |  -3.3   |
| 中药 | 002603 | 以岭药业 | 432.0  |  22.3  | -1.1 |  -3.9   |   5.7   |
| 中药 | 000999 | 华润三九 | 405.6  |  12.1  | 1.5  |  -6.3   |  -4.2   |
| 中药 | 600518 |  ST康美  | 324.4  | -72.8  | -0.4 |  -4.9   |   0.4   |
| 中药 | 000423 | 东阿阿胶 | 244.3  |  53.3  | -0.5 |  -1.2   |   5.6   |
| 中药 | 603858 | 步长制药 | 221.9  |  12.9  | -0.1 |  -3.5   |   0.3   |
| 中药 | 600566 | 济川药业 | 218.5  |  9.4   | -1.2 |  -3.1   |  -5.8   |
| 中药 | 300026 | 红日药业 | 207.3  |  21.8  | -2.3 |  -5.0   |  -5.1   |
| 中药 | 600329 |  达仁堂  | 185.5  |  23.2  | 0.4  |  -0.4   |  -1.3   |
| 中药 | 600771 |  广誉远  | 159.2  | 513.1  | -1.3 |  -4.5   |  -5.7   |
| 中药 | 600535 |  天士力  | 155.8  |  -7.0  | -0.2 |  -2.8   |  -0.4   |
| 中药 | 002287 | 奇正藏药 | 135.8  |  39.0  | -0.5 |  -1.8   |  -0.1   |
| 中药 | 600129 | 太极集团 | 132.2  | 165.9  | 4.7  |  -1.1   |  -1.2   |
| 中药 | 002317 | 众生药业 | 126.8  |  42.5  | -0.8 |  -5.6   |   6.3   |
| 中药 | 002390 | 信邦制药 | 121.8  |  41.5  | 4.5  |  -2.4   |  -10.2  |
| 中药 | 002349 | 精华制药 | 118.5  |  44.3  | -0.3 |  -6.7   |  -1.0   |
| 中药 | 600572 |  康恩贝  | 112.1  |  27.6  | 0.0  |  -2.7   |  -1.6   |
| 中药 | 002424 | 贵州百灵 | 108.5  |  41.7  | 0.7  |  -3.5   |   3.1   |
| 中药 | 603567 |  珍宝岛  | 107.0  |  16.9  | -1.1 |  -2.7   |  -1.0   |
| 中药 | 600252 | 中恒集团 | 104.3  |  30.4  | 1.7  |   1.0   |   3.8   |
| 中药 | 600211 | 西藏药业 |  99.6  |  14.3  | 2.3  |  -2.7   |  -2.3   |
| 中药 | 600422 | 昆药集团 |  95.8  |  20.9  | 0.2  |  -1.8   |   6.8   |
| 中药 | 002737 | 葵花药业 |  95.2  |  10.9  | 1.9  |   1.7   |   5.6   |
| 中药 | 600993 |  马应龙  |  92.5  |  16.8  | -0.5 |  -3.6   |  -5.2   |
| 中药 | 000650 | 仁和药业 |  85.7  |  13.8  | -0.7 |  -3.3   |  -2.4   |
