[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 消费电子 | 002475 | 立讯精密 | 2313.0 |  32.1  |  0.2  |  -2.5   |   6.2   |
| 消费电子 | 601138 | 工业富联 | 1897.0 |  14.6  | -0.9  |  -0.9   |  -0.6   |
| 消费电子 | 002241 | 歌尔股份 | 1080.0 |  29.9  | -1.0  |  -2.4   |  -2.5   |
| 消费电子 | 600745 | 闻泰科技 | 891.1  |  44.3  |  0.5  |  -4.3   |  -7.7   |
| 消费电子 | 688036 | 传音控股 | 600.3  |  18.9  | -0.8  |  -7.5   |  -12.0  |
| 消费电子 | 300433 | 蓝思科技 | 541.6  | -32.9  | -0.3  |  -2.9   |   1.9   |
| 消费电子 | 002841 | 视源股份 | 478.1  |  38.8  |  0.1  |   1.4   |  -1.1   |
| 消费电子 | 002600 | 领益智造 | 355.0  |  29.5  |  2.7  |   2.2   |   2.7   |
| 消费电子 | 300866 | 安克创新 | 334.8  |  42.1  |  5.8  |   9.2   |   4.7   |
| 消费电子 | 601231 | 环旭电子 | 315.7  |  18.0  |  3.9  |   4.2   |   3.4   |
| 消费电子 | 300679 | 电连技术 | 178.9  |  50.8  |  0.5  |  -0.1   |   1.0   |
| 消费电子 | 300083 |  创世纪  | 172.1  |  25.6  |  0.8  |  -2.7   |  -1.9   |
| 消费电子 | 000021 |  深科技  | 167.3  |  17.3  | -0.3  |  -1.5   |  -3.6   |
| 消费电子 | 001308 | 康冠科技 | 167.1  |  18.3  |  2.0  |  -0.4   |   4.0   |
| 消费电子 | 300136 | 信维通信 | 155.6  |  32.1  |  0.6  |  -2.6   |  -2.8   |
| 消费电子 | 002925 | 盈趣科技 | 151.9  |  24.4  |  0.3  |  -1.7   |  -6.5   |
| 消费电子 | 002402 |  和而泰  | 146.2  |  51.1  |  2.0  |  -1.5   |  -2.3   |
| 消费电子 | 002139 | 拓邦股份 | 145.9  |  38.8  |  7.3  |   3.2   |  -3.1   |
| 消费电子 | 300115 | 长盈精密 | 118.1  | -15.1  |  4.2  |   2.4   |  -0.8   |
| 消费电子 | 002993 | 奥海科技 | 112.4  |  26.9  | 10.0  |  18.7   |  26.4   |
| 消费电子 | 603595 | 东尼电子 | 107.4  | 145.3  |  1.9  |  -0.6   |  12.7   |
| 消费电子 | 002635 | 安洁科技 | 100.0  |  29.4  |  0.9  |  -1.8   |  -4.3   |
| 消费电子 | 688007 | 光峰科技 |  99.2  | 138.8  |  1.4  |  -1.7   |  -2.5   |
| 消费电子 | 603327 | 福蓉科技 |  85.0  |  22.2  |  7.2  |   9.7   |  24.1   |
| 消费电子 | 002782 |  可立克  |  83.9  | 102.1  |  5.5  |   2.3   |   3.0   |
| 消费电子 | 002881 | 美格智能 |  79.4  |  80.7  |  5.4  |   4.1   |   5.2   |
| 消费电子 | 300735 | 光弘科技 |  77.3  |  41.6  |  1.7  |   0.0   |   0.2   |
| 消费电子 | 301180 | 万祥科技 |  75.0  |  35.5  |  3.0  |  -2.1   |  -3.5   |
| 消费电子 | 300602 |  飞荣达  |  74.0  | -103.3 |  4.2  |   0.6   |  -3.1   |
| 消费电子 | 002351 |  漫步者  |  72.1  |  32.7  | -0.2  |  -2.0   |  -2.8   |
| 消费电子 | 002681 | 奋达科技 |  71.2  |  82.6  |  0.0  |  -5.3   |  -8.0   |
| 消费电子 | 002055 | 得润电子 |  69.0  | 191.4  |  0.9  |  -8.0   |  -11.8  |
| 消费电子 | 002885 |  京泉华  |  66.0  | 160.4  |  6.6  |   1.6   |   1.2   |
| 消费电子 | 002866 | 传艺科技 |  64.7  |  36.0  | -10.0 |  -17.3  |  -2.7   |
| 消费电子 | 603380 |  易德龙  |  59.1  |  26.6  |  2.4  |  -1.7   |  -2.8   |
| 消费电子 | 301123 | 奕东电子 |  57.5  |  35.7  |  1.9  |   0.2   |  -2.0   |
| 消费电子 | 300787 | 海能实业 |  55.9  |  24.0  |  7.3  |   9.2   |  26.1   |
| 消费电子 | 300951 | 博硕科技 |  55.1  |  22.2  |  2.4  |  -2.0   |   1.1   |
| 消费电子 | 300916 | 朗特智能 |  54.6  |  68.3  | 14.9  |   4.6   |  25.9   |
| 消费电子 | 300131 | 英唐智控 |  54.1  |  47.0  |  3.9  |   1.8   |   1.2   |
| 消费电子 | 002937 | 兴瑞科技 |  53.4  |  39.2  |  4.6  |   2.9   |   0.8   |
| 消费电子 | 300032 | 金龙机电 |  52.7  | 107.4  |  0.5  |   9.9   |  13.7   |
| 消费电子 | 003028 | 振邦智能 |  52.2  |  30.7  |  4.7  |  -12.1  |  -14.0  |
| 消费电子 | 300647 |  超频三  |  51.5  |  48.7  |  4.3  |   1.9   |   1.5   |
| 消费电子 | 300709 | 精研科技 |  51.0  |  54.3  | -1.1  |  -4.3   |  -2.7   |
| 消费电子 | 300793 | 佳禾智能 |  50.9  |  65.3  |  1.4  |  -4.9   |  -1.6   |
| 消费电子 | 002547 | 春兴精工 |  50.2  |  75.1  | -4.5  |  -1.8   |  14.7   |
| 消费电子 | 002655 | 共达电声 |  48.1  |  62.2  |  1.4  |  -4.2   |  -7.1   |
| 消费电子 | 300976 | 达瑞电子 |  43.0  |  48.8  |  0.8  |  -2.8   |  -1.7   |
| 消费电子 | 688678 |  福立旺  |  42.3  |  27.7  |  3.2  |   2.0   |  -1.6   |
| 消费电子 | 002947 |  恒铭达  |  42.1  |  30.2  |  3.3  |   4.3   |   2.0   |
| 消费电子 | 603890 | 春秋电子 |  41.7  |  21.2  |  1.5  |   1.8   |   1.0   |
| 消费电子 | 600203 | 福日电子 |  41.5  |  41.2  |  0.6  |  -2.1   |   1.4   |
| 消费电子 | 300322 |  硕贝德  |  41.4  | 378.6  |  3.3  |   0.9   |   2.4   |
| 消费电子 | 002045 | 国光电器 |  41.2  | 171.6  |  0.6  |  -1.7   |   8.2   |
| 消费电子 | 603626 | 科森科技 |  40.5  | 172.3  | -0.3  |   0.8   |  -1.8   |
| 消费电子 | 300857 | 协创数据 |  39.8  |  33.7  |  2.0  |  -0.5   |  -1.8   |
| 消费电子 | 603633 | 徕木股份 |  37.4  |  62.2  |  3.2  |   1.9   |   3.1   |
| 消费电子 | 300684 | 中石科技 |  36.7  |  38.0  |  1.0  |  -1.6   |  -3.2   |
| 消费电子 | 300847 | 中船汉光 |  36.6  |  33.3  |  2.1  |   1.6   |   1.1   |
| 消费电子 | 688683 | 莱尔科技 |  36.4  |  88.6  |  1.2  |  -4.0   |   2.9   |
| 消费电子 | 605277 | 新亚电子 |  36.1  |  26.4  |  3.2  |   2.7   |   0.5   |
| 消费电子 | 300968 | 格林精密 |  35.1  |  88.1  |  1.4  |  -0.6   |  -1.2   |
| 消费电子 | 301086 |  鸿富瀚  |  34.2  |  27.0  |  2.0  |  -0.5   |  -2.3   |
| 消费电子 | 300843 | 胜蓝股份 |  32.4  |  34.6  |  0.7  |  -1.2   |  -0.1   |
| 消费电子 | 301135 | 瑞德智能 |  31.6  |  83.6  | 10.7  |  10.4   |  12.6   |
| 消费电子 | 603629 | 利通电子 |  30.6  |  45.3  |  0.6  |   0.3   |  -5.0   |
| 消费电子 | 600130 | 波导股份 |  30.5  | 137.8  |  1.3  |   1.5   |   0.2   |
| 消费电子 | 300686 |  智动力  |  30.2  |  70.9  |  3.0  |  -0.2   |  -0.3   |
| 消费电子 | 300543 | 朗科智能 |  29.9  |  34.1  |  6.0  |   3.8   |   3.6   |
| 消费电子 | 300279 | 和晶科技 |  27.6  | -18.3  | -0.8  |  -1.8   |   8.7   |
| 消费电子 | 002976 | 瑞玛精密 |  27.4  |  39.4  | 10.0  |  10.0   |  11.3   |
| 消费电子 | 300822 | 贝仕达克 |  26.7  |  37.6  |  1.3  |   1.6   |   0.2   |
| 消费电子 | 300256 | *ST星星  |  25.5  | -18.1  | -5.0  |  -18.1  |  -5.7   |
| 消费电子 | 300956 | 英力股份 |  25.2  |  48.7  | -0.6  |   0.2   |   7.2   |
| 消费电子 | 002369 | 卓翼科技 |  24.3  | -12.1  | -0.5  |  -1.2   |  -0.9   |
| 消费电子 | 002660 | 茂硕电源 |  24.2  |  62.7  |  4.5  |  13.4   |  16.2   |
| 消费电子 | 301182 | 凯旺科技 |  23.1  |  62.6  |  3.9  |  -0.5   |   3.4   |
| 消费电子 | 603133 | 碳元科技 |  22.9  | -43.5  |  1.5  |   1.0   |   0.9   |
| 消费电子 | 002981 | 朝阳科技 |  22.2  | 134.2  |  0.2  |   0.0   |   1.1   |
| 消费电子 | 002855 | 捷荣技术 |  19.7  | -12.9  |  1.8  |  -0.9   |   1.7   |
| 消费电子 | 002888 | 惠威科技 |  19.7  | 981.6  |  0.1  |  -13.2  |   7.1   |
| 消费电子 | 600898 | 国美通讯 |  18.9  | -45.4  |  9.9  |  11.8   |  10.8   |
| 消费电子 | 688260 | 昀冢科技 |  18.1  |  78.1  |  3.1  |  -1.7   |   0.0   |
| 消费电子 | 002861 | 瀛通通讯 |  16.4  | -37.9  |  0.5  |   1.4   |   1.7   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
