[行业>市值]
+------+--------+----------+-------+--------+-------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+-------+---------+---------+
|  —   | 835185 |  贝特瑞  | 543.2 |  30.1  |  1.5  |  -1.8   |  -8.8   |
|  —   | 836077 | 吉林碳谷 | 193.7 |  29.1  |  0.7  |   2.4   |   0.3   |
|  —   | 835368 | 连城数控 | 157.6 |  43.1  | -0.9  |  -0.3   |  -1.3   |
|  —   | 833819 | 颖泰生物 | 65.5  |  6.3   | -0.4  |  -0.2   |  -0.6   |
|  —   | 836239 | 长虹能源 | 47.8  |  21.2  |  6.4  |  -1.4   |  -6.4   |
|  —   | 830946 | 森萱医药 | 43.6  |  21.8  | -1.0  |  -4.6   |   0.0   |
|  —   | 833994 | 翰博高新 | 40.9  |  39.3  |  0.0  |   0.0   |   0.0   |
|  —   | 834599 | 同力股份 | 33.3  |  6.4   | -1.2  |  -2.8   |  -2.8   |
|  —   | 835640 |  富士达  | 29.4  |  21.5  |  0.1  |   0.6   |   0.4   |
|  —   | 430047 | 诺思兰德 | 27.3  | -62.3  | -0.6  |  -3.4   |  -1.3   |
|  —   | 839729 | 永顺生物 | 22.2  |  32.1  | -0.5  |  -0.4   |   0.1   |
|  —   | 837344 | 三元基因 | 20.5  | 152.9  |  0.2  |  -2.9   |  -2.3   |
|  —   | 833874 | 泰祥股份 | 19.6  |  36.4  |  0.0  |   0.0   |   0.0   |
|  —   | 831961 | 创远信科 | 17.9  | 192.9  | -2.2  |  -3.2   |  -4.4   |
|  —   | 830799 | 艾融软件 | 15.9  |  83.9  | -1.3  |  -0.4   |  -1.8   |
|  —   | 832491 |  奥迪威  | 15.9  |  26.7  | -2.7  |  -4.3   |  -0.7   |
|  —   | 839167 | 同享科技 | 15.8  |  39.4  |  1.4  |  10.9   |  16.2   |
|  —   | 835305 | 云创数据 | 15.7  | -186.8 |  0.8  |  -0.6   |   0.0   |
|  —   | 833509 | 同惠电子 | 15.6  |  51.0  |  0.0  |  -0.7   |  -0.7   |
|  —   | 835179 | 凯德石英 | 15.5  |  44.3  | -0.1  |  -0.2   |   0.2   |
|  —   | 430510 | 丰光精密 | 14.4  |  85.5  |  6.3  |   4.4   |   2.1   |
|  —   | 871981 | 晶赛科技 | 14.1  |  23.9  |  0.4  |  -1.8   |  -1.8   |
|  —   | 831445 | 龙竹科技 | 13.9  |  20.9  | -2.2  |  -4.6   |  -6.0   |
|  —   | 838670 | 恒进感应 | 13.3  |  24.5  | -0.5  |  -0.8   |   3.3   |
|  —   | 836720 | 吉冈精密 | 12.9  |  23.2  |  1.4  |   0.3   |   0.1   |
|  —   | 832885 | 星辰科技 | 12.7  |  40.6  | -1.6  |  -2.3   |  -1.1   |
|  —   | 832735 | 德源药业 | 11.7  |  13.9  | -1.1  |  -1.1   |  -1.2   |
|  —   | 833523 | 德瑞锂电 | 11.4  |  41.8  |  1.4  |   0.2   |  -3.0   |
|  —   | 831305 | 海希通讯 | 11.2  |  31.9  | -0.5  |  -1.5   |  -3.1   |
|  —   | 834021 | 流金岁月 | 11.2  |  20.3  | -0.8  |  -2.7   |  -2.2   |
|  —   | 831726 |  朱老六  | 11.1  |  25.2  | -0.7  |   0.5   |  -0.9   |
|  —   | 834682 | 球冠电缆 | 10.9  |  18.7  |  0.0  |   0.2   |   0.6   |
|  —   | 833266 |  生物谷  | 10.7  | -770.8 |  0.0  |  -1.3   |  -1.5   |
|  —   | 832566 |  梓橦宫  | 10.6  |  9.3   | -1.0  |  -3.1   |  -3.7   |
|  —   | 835174 | 五新隧装 | 10.3  |  9.3   |  1.0  |   0.0   |  -0.9   |
|  —   | 835670 |  数字人  | 10.2  | -47.3  |  6.9  |   6.8   |  -1.9   |
|  —   | 836892 | 广咨国际 |  9.9  |  61.0  |  0.1  |   0.1   |  -0.2   |
|  —   | 832089 | 禾昌聚合 |  9.9  |  10.6  |  0.3  |   0.0   |  -0.2   |
|  —   | 831370 |  新安洁  |  9.8  |  26.5  |  0.3  |  -0.6   |   0.6   |
|  —   | 870436 | 大地电气 |  9.7  |  82.8  |  4.4  |   2.7   |  -4.2   |
