[行业>市值]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 002812 | 恩捷股份 | 2070.0 |  56.5   | 0.4  |  -1.6   |   3.2   |
| 电池 | 300014 | 亿纬锂能 | 1891.0 |  90.7   | 3.2  |   2.7   |  15.2   |
| 电池 | 603659 |  璞泰来  | 1010.0 |  39.6   | 2.6  |   3.0   |   8.4   |
| 电池 | 300450 | 先导智能 | 981.1  |  70.8   | 8.3  |  16.2   |  22.2   |
| 电池 | 300919 | 中伟股份 | 783.4  |  76.9   | -0.4 |   8.8   |  17.9   |
| 电池 | 002074 | 国轩高科 | 752.4  |  584.1  | 1.4  |   5.4   |  11.9   |
| 电池 | 300207 |  欣旺达  | 526.2  |  138.6  | 0.7  |  -0.9   |   6.4   |
| 电池 | 300073 | 当升科技 | 422.4  |  27.3   | 4.8  |   5.3   |  11.3   |
| 电池 | 002192 | 融捷股份 | 407.7  |  40.1   | 1.0  |   4.8   |  21.0   |
| 电池 | 688779 | 长远锂科 | 366.5  |  30.1   | -0.7 |  -3.9   |   1.3   |
| 电池 | 002850 |  科达利  | 352.2  |  52.1   | 0.2  |   0.1   |   4.9   |
| 电池 | 688063 | 派能科技 | 351.0  |  86.6   | 5.1  |   0.0   |   6.2   |
| 电池 | 688819 | 天能股份 | 345.2  |  19.7   | 2.2  |   1.9   |   5.6   |
| 电池 | 300037 |  新宙邦  | 344.9  |  16.9   | 4.2  |   5.6   |  11.7   |
| 电池 | 688772 | 珠海冠宇 | 338.9  |  166.4  | -2.0 |  -2.5   |  -1.9   |
| 电池 | 300568 | 星源材质 | 323.4  |  48.2   | 2.8  |   5.0   |   8.2   |
| 电池 | 688707 | 振华新材 | 302.4  |  22.1   | 4.5  |  12.3   |  24.1   |
| 电池 | 688006 | 杭可科技 | 291.0  |  77.7   | 1.7  |   5.5   |  11.0   |
| 电池 | 688567 | 孚能科技 | 271.6  |  -27.8  | 0.7  |   0.1   |   4.1   |
| 电池 | 002245 | 蔚蓝锂芯 | 233.0  |  29.1   | -3.6 |  -4.9   |   3.4   |
| 电池 | 300438 | 鹏辉能源 | 228.7  |  63.1   | 1.4  |   4.4   |  10.4   |
| 电池 | 688388 | 嘉元科技 | 196.7  |  28.3   | 1.0  |   2.9   |   5.0   |
| 电池 | 600110 | 诺德股份 | 194.8  |  38.4   | 4.1  |   8.5   |  11.2   |
| 电池 | 300457 | 赢合科技 | 155.8  |  60.4   | 5.0  |  10.5   |  12.6   |
| 电池 | 300068 | 南都电源 | 119.2  |   6.2   | 2.1  |   2.1   |   7.3   |
| 电池 | 000049 | 德赛电池 | 117.5  |  19.1   | 1.9  |   2.4   |   2.6   |
| 电池 | 601311 | 骆驼股份 | 114.6  |  20.4   | 2.4  |   2.3   |   1.9   |
| 电池 | 688148 | 芳源股份 | 102.2  | -1125.6 | 2.0  |   3.4   |   8.2   |
| 电池 | 688339 | 亿华通-U |  93.9  | -100.0  | 1.2  |   2.8   |   0.7   |
| 电池 | 300116 |  保力新  |  87.2  | -108.0  | 1.0  |  -1.5   |   0.5   |
| 电池 | 002733 | 雄韬股份 |  54.9  |  117.2  | 2.9  |   2.1   |   2.8   |
| 电池 | 300890 |  翔丰华  |  52.5  |  35.8   | 3.6  |   8.1   |  15.3   |
| 电池 | 688345 |  博力威  |  51.9  |  51.1   | 0.3  |   1.7   |  -4.4   |
| 电池 | 300648 | 星云股份 |  48.5  |  -37.9  | 6.1  |   6.2   |   1.4   |
| 电池 | 002580 | 圣阳股份 |  37.3  |  43.4   | 0.6  |   0.9   |   1.7   |
| 电池 | 301222 | 浙江恒威 |  31.1  |  38.6   | 1.3  |  -1.4   |   0.6   |
| 电池 | 300340 | 科恒股份 |  31.0  |  49.2   | 4.1  |   4.0   |   7.3   |
| 电池 | 605378 | 野马电池 |  27.3  |  254.7  | 3.4  |   1.2   |  -0.3   |
| 电池 | 600847 | 万里股份 |  25.9  |  -58.3  | 7.2  |   6.6   |   4.6   |
| 电池 | 002684 |  猛狮退  |  3.8   |  -0.8   | 8.1  |  -1.5   |  -70.3  |
| 电池 | 300750 | 宁德时代 |  0.0   |  172.9  | -2.4 |  -3.7   |   1.4   |
+------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 300450 | 先导智能 | 981.1  |  70.8   | 8.3  |  16.2   |  22.2   |
| 电池 | 002684 |  猛狮退  |  3.8   |  -0.8   | 8.1  |  -1.5   |  -70.3  |
| 电池 | 600847 | 万里股份 |  25.9  |  -58.3  | 7.2  |   6.6   |   4.6   |
| 电池 | 300648 | 星云股份 |  48.5  |  -37.9  | 6.1  |   6.2   |   1.4   |
| 电池 | 688063 | 派能科技 | 351.0  |  86.6   | 5.1  |   0.0   |   6.2   |
| 电池 | 300457 | 赢合科技 | 155.8  |  60.4   | 5.0  |  10.5   |  12.6   |
| 电池 | 300073 | 当升科技 | 422.4  |  27.3   | 4.8  |   5.3   |  11.3   |
| 电池 | 688707 | 振华新材 | 302.4  |  22.1   | 4.5  |  12.3   |  24.1   |
| 电池 | 300037 |  新宙邦  | 344.9  |  16.9   | 4.2  |   5.6   |  11.7   |
| 电池 | 600110 | 诺德股份 | 194.8  |  38.4   | 4.1  |   8.5   |  11.2   |
| 电池 | 300340 | 科恒股份 |  31.0  |  49.2   | 4.1  |   4.0   |   7.3   |
| 电池 | 300890 |  翔丰华  |  52.5  |  35.8   | 3.6  |   8.1   |  15.3   |
| 电池 | 605378 | 野马电池 |  27.3  |  254.7  | 3.4  |   1.2   |  -0.3   |
| 电池 | 300014 | 亿纬锂能 | 1891.0 |  90.7   | 3.2  |   2.7   |  15.2   |
| 电池 | 002733 | 雄韬股份 |  54.9  |  117.2  | 2.9  |   2.1   |   2.8   |
| 电池 | 300568 | 星源材质 | 323.4  |  48.2   | 2.8  |   5.0   |   8.2   |
| 电池 | 603659 |  璞泰来  | 1010.0 |  39.6   | 2.6  |   3.0   |   8.4   |
| 电池 | 601311 | 骆驼股份 | 114.6  |  20.4   | 2.4  |   2.3   |   1.9   |
| 电池 | 688819 | 天能股份 | 345.2  |  19.7   | 2.2  |   1.9   |   5.6   |
| 电池 | 300068 | 南都电源 | 119.2  |   6.2   | 2.1  |   2.1   |   7.3   |
| 电池 | 688148 | 芳源股份 | 102.2  | -1125.6 | 2.0  |   3.4   |   8.2   |
| 电池 | 000049 | 德赛电池 | 117.5  |  19.1   | 1.9  |   2.4   |   2.6   |
| 电池 | 688006 | 杭可科技 | 291.0  |  77.7   | 1.7  |   5.5   |  11.0   |
| 电池 | 002074 | 国轩高科 | 752.4  |  584.1  | 1.4  |   5.4   |  11.9   |
| 电池 | 300438 | 鹏辉能源 | 228.7  |  63.1   | 1.4  |   4.4   |  10.4   |
| 电池 | 301222 | 浙江恒威 |  31.1  |  38.6   | 1.3  |  -1.4   |   0.6   |
| 电池 | 688339 | 亿华通-U |  93.9  | -100.0  | 1.2  |   2.8   |   0.7   |
| 电池 | 300116 |  保力新  |  87.2  | -108.0  | 1.0  |  -1.5   |   0.5   |
| 电池 | 688388 | 嘉元科技 | 196.7  |  28.3   | 1.0  |   2.9   |   5.0   |
| 电池 | 002192 | 融捷股份 | 407.7  |  40.1   | 1.0  |   4.8   |  21.0   |
| 电池 | 300207 |  欣旺达  | 526.2  |  138.6  | 0.7  |  -0.9   |   6.4   |
| 电池 | 688567 | 孚能科技 | 271.6  |  -27.8  | 0.7  |   0.1   |   4.1   |
| 电池 | 002580 | 圣阳股份 |  37.3  |  43.4   | 0.6  |   0.9   |   1.7   |
| 电池 | 002812 | 恩捷股份 | 2070.0 |  56.5   | 0.4  |  -1.6   |   3.2   |
| 电池 | 688345 |  博力威  |  51.9  |  51.1   | 0.3  |   1.7   |  -4.4   |
| 电池 | 002850 |  科达利  | 352.2  |  52.1   | 0.2  |   0.1   |   4.9   |
| 电池 | 300919 | 中伟股份 | 783.4  |  76.9   | -0.4 |   8.8   |  17.9   |
| 电池 | 688779 | 长远锂科 | 366.5  |  30.1   | -0.7 |  -3.9   |   1.3   |
| 电池 | 688772 | 珠海冠宇 | 338.9  |  166.4  | -2.0 |  -2.5   |  -1.9   |
| 电池 | 300750 | 宁德时代 |  0.0   |  172.9  | -2.4 |  -3.7   |   1.4   |
| 电池 | 002245 | 蔚蓝锂芯 | 233.0  |  29.1   | -3.6 |  -4.9   |   3.4   |
+------+--------+----------+--------+---------+------+---------+---------+
