[行业>市值]
+------------+--------+-------------+--------+--------+-------+---------+---------+
|    行业    |  代码  |    名称     |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+-------------+--------+--------+-------+---------+---------+
| 汽车零部件 | 000338 |  潍柴动力   | 1104.0 |  26.2  |  4.1  |   4.8   |   3.6   |
| 汽车零部件 | 002920 |  德赛西威   | 813.5  |  64.0  |  1.3  |  -0.5   |   6.2   |
| 汽车零部件 | 600741 |  华域汽车   | 713.8  |  10.4  |  0.2  |   0.4   |  -3.7   |
| 汽车零部件 | 601689 |  拓普集团   | 692.1  |  44.8  |  5.5  |  11.3   |   9.8   |
| 汽车零部件 | 601799 |  星宇股份   | 447.1  |  41.5  |  0.5  |   2.6   |  -1.3   |
| 汽车零部件 | 603596 |   伯特利    | 306.4  |  55.4  |  2.6  |   5.0   |   9.4   |
| 汽车零部件 | 603786 |   科博达    | 252.5  |  68.9  |  1.2  |   0.0   |   3.6   |
| 汽车零部件 | 601717 |   郑煤机    | 241.8  |  8.9   | -2.3  |   1.6   |   0.3   |
| 汽车零部件 | 002906 |  华阳集团   | 237.3  |  85.8  |  8.0  |  13.4   |  19.6   |
| 汽车零部件 | 300428 |  立中集团   | 230.1  |  42.9  |  4.0  |  25.2   |  37.7   |
| 汽车零部件 | 300432 |  富临精工   | 219.4  |  26.0  | 11.1  |  12.9   |  12.7   |
| 汽车零部件 | 002472 |  双环传动   | 210.1  |  44.3  |  0.8  |   3.9   |   0.5   |
| 汽车零部件 | 000581 |  威孚高科   | 196.3  |  6.7   | -1.2  |  -2.4   |  -1.2   |
| 汽车零部件 | 000559 |  万向钱潮   | 190.3  |  18.3  |  1.1  |   1.6   |   1.8   |
| 汽车零部件 | 600699 |  均胜电子   | 187.4  | -29.7  |  1.9  |   4.0   |   4.7   |
| 汽车零部件 | 603305 |  旭升股份   | 173.5  |  36.2  |  4.0  |   7.7   |   9.5   |
| 汽车零部件 | 000981 |   *ST银亿   | 158.0  |  8.3   | -2.5  |  -0.6   |   9.0   |
| 汽车零部件 | 603348 |  文灿股份   | 152.4  |  48.0  |  4.4  |  11.6   |  14.7   |
| 汽车零部件 | 002865 |  钧达股份   | 147.0  | 169.9  |  9.6  |  15.7   |  25.8   |
| 汽车零部件 | 688326 | 经纬恒润-W  | 147.0  | -115.8 |  2.5  |   2.9   |  11.3   |
| 汽车零部件 | 603179 |  新泉股份   | 145.5  |  43.6  |  3.7  |   8.0   |   3.2   |
| 汽车零部件 | 600933 |   爱柯迪    | 138.0  |  40.6  |  1.4  |   6.7   |   5.8   |
| 汽车零部件 | 600841 |  动力新科   | 130.2  | 194.4  |  0.8  |   0.4   |  -2.2   |
| 汽车零部件 | 002048 |  宁波华翔   | 122.8  |  15.6  | -0.6  |   0.4   |   0.0   |
| 汽车零部件 | 603730 |  岱美股份   | 110.5  |  19.3  | 10.0  |   9.3   |   7.8   |
| 汽车零部件 | 002085 |  万丰奥威   | 109.8  |  15.6  | -2.7  |  -0.2   |  -1.9   |
| 汽车零部件 | 603997 |  继峰股份   | 107.1  | -71.1  |  6.9  |  10.6   |   4.8   |
| 汽车零部件 | 603197 |  保隆科技   | 104.1  |  58.4  |  5.8  |   9.4   |  17.4   |
| 汽车零部件 | 002434 |   万里扬    | 104.0  |  27.6  |  0.9  |   0.8   |  -0.5   |
| 汽车零部件 | 601279 |  英利汽车   | 101.6  | 345.1  |  1.3  |  -1.3   |  -2.9   |
| 汽车零部件 | 000030 |  富奥股份   |  98.3  | 103.0  | -2.3  |  -1.6   |  -2.3   |
| 汽车零部件 | 002537 |  海联金汇   |  95.2  |  52.8  |  2.9  |   4.0   |   5.5   |
| 汽车零部件 | 600523 |  贵航股份   |  95.1  |  69.3  | -1.8  |  -0.4   |  -1.2   |
| 汽车零部件 | 688533 |  上声电子   |  91.0  | 181.5  | -2.5  |   3.9   |  -0.8   |
| 汽车零部件 | 605333 |  沪光股份   |  88.1  | 312.4  |  3.5  |   7.5   |   7.8   |
| 汽车零部件 | 603306 |  华懋科技   |  87.6  |  36.3  |  1.0  |  -1.3   |  -2.8   |
| 汽车零部件 | 002239 |   奥特佳    |  86.9  | -33.6  |  2.3  |   3.1   |   2.3   |
| 汽车零部件 | 002101 |  广东鸿图   |  82.6  |  28.2  | 10.0  |  13.6   |  16.6   |
| 汽车零部件 | 688667 |  菱电电控   |  82.0  |  51.6  | -1.4  |   8.3   |   8.3   |
| 汽车零部件 | 603358 |  华达科技   |  79.4  |  25.0  | -2.0  |  -2.4   |   4.2   |
| 汽车零部件 | 600609 |  金杯汽车   |  77.9  |  66.2  |  1.5  |   8.6   |  -5.3   |
| 汽车零部件 | 603013 |  亚普股份   |  76.6  |  14.9  |  0.3  |   0.5   |   0.6   |
| 汽车零部件 | 000901 |  航天科技   |  74.1  | 195.3  |  0.3  |   1.8   |  -1.3   |
| 汽车零部件 | 002126 |  银轮股份   |  73.0  |  26.0  | -0.8  |   1.1   |  -1.7   |
| 汽车零部件 | 688280 | 精进电动-UW |  72.7  | -20.8  | -0.7  |  -2.3   |  -4.6   |
| 汽车零部件 | 300681 |   英搏尔    |  72.2  |  97.8  |  6.0  |  10.1   |  10.4   |
| 汽车零部件 | 002283 |  天润工业   |  71.8  |  19.1  |  1.9  |   2.1   |  -1.2   |
| 汽车零部件 | 605005 |  XD合兴股   |  71.8  |  54.1  |  1.8  |   1.9   |   0.7   |
| 汽车零部件 | 002516 |  旷达科技   |  70.8  |  33.9  | 10.1  |   9.3   |   7.1   |
| 汽车零部件 | 002284 |  亚太股份   |  70.5  |  74.0  | -0.3  |  -2.0   |  27.3   |
| 汽车零部件 | 300969 |  恒帅股份   |  69.7  |  54.8  |  6.1  |  11.0   |  26.8   |
| 汽车零部件 | 605018 |  长华股份   |  69.3  |  48.4  |  5.3  |   5.1   |  -1.7   |
| 汽车零部件 | 600742 |  一汽富维   |  64.1  |  21.3  |  1.1  |   1.6   |  -0.9   |
| 汽车零部件 | 600081 |  东风科技   |  63.1  |  33.0  |  0.5  |  -5.6   |  -20.5  |
| 汽车零部件 | 002488 |  金固股份   |  62.8  |  38.9  |  2.6  |   3.1   |   1.1   |
| 汽车零部件 | 300745 |  欣锐科技   |  62.3  | 220.6  |  9.1  |  22.1   |   7.2   |
| 汽车零部件 | 002664 |  长鹰信质   |  62.0  |  48.6  |  2.9  |  -2.9   |  -3.8   |
| 汽车零部件 | 603035 |  常熟汽饰   |  61.7  |  19.6  |  2.1  |   3.4   |   0.6   |
| 汽车零部件 | 000903 |  云内动力   |  57.0  | -15.0  | -0.3  |  -1.4   |  -4.3   |
| 汽车零部件 | 300978 |  东箭科技   |  56.8  |  99.0  | -0.3  |  -4.7   |  -3.5   |
| 汽车零部件 | 002265 |  西仪股份   |  56.0  | 2398.1 | -8.2  |  -13.8  |  -0.9   |
| 汽车零部件 | 600698 |  湖南天雁   |  55.8  | 3482.5 | -0.8  |  -5.2   |  -12.5  |
| 汽车零部件 | 603949 |  雪龙集团   |  55.7  |  78.4  | -2.7  |  -1.6   |  -8.7   |
| 汽车零部件 | 300507 |  苏奥传感   |  55.2  |  55.8  |  1.2  |   1.9   |   1.5   |
| 汽车零部件 | 603982 |  泉峰汽车   |  54.3  |  76.7  |  4.2  |  11.9   |  18.9   |
| 汽车零部件 | 300680 |  隆盛科技   |  53.3  |  45.9  |  7.8  |  11.5   |  10.9   |
| 汽车零部件 | 002662 |  京威股份   |  52.6  |  13.1  |  1.1  |   1.4   |   0.0   |
| 汽车零部件 | 300258 |  精锻科技   |  52.1  |  30.8  | -1.6  |  -1.5   |  -1.1   |
| 汽车零部件 | 603809 |  豪能股份   |  51.5  |  15.7  |  0.7  |   1.2   |  -2.6   |
| 汽车零部件 | 603166 |  福达股份   |  48.3  |  40.1  |  2.0  |   1.2   |  -2.2   |
| 汽车零部件 | 300893 |  松原股份   |  45.7  |  50.0  |  0.0  |   1.6   |   7.2   |
| 汽车零部件 | 600626 |  申达股份   |  45.6  | -16.4  |  0.0  |  -1.2   |  -2.8   |
| 汽车零部件 | 002703 |  浙江世宝   |  45.4  | -281.5 |  9.9  |   4.2   |  11.4   |
| 汽车零部件 | 002590 |  万安科技   |  44.1  | -453.2 | 10.1  |  15.7   |  23.3   |
| 汽车零部件 | 600676 |  交运股份   |  44.1  | -25.6  | -0.7  |  -2.3   |  -4.7   |
| 汽车零部件 | 002328 |  新朋股份   |  44.0  |  15.3  |  1.2  |   4.0   |   1.2   |
| 汽车零部件 | 300304 |  云意电气   |  43.9  | 123.2  |  1.8  |   0.0   |   0.6   |
| 汽车零部件 | 000700 |  模塑科技   |  43.8  |  11.8  | -0.2  |   1.1   |  -0.6   |
| 汽车零部件 | 301298 |  东利机械   |  43.6  |  88.4  | -10.8 |   1.4   |  134.4  |
| 汽车零部件 | 600218 |  全柴动力   |  42.8  |  29.6  |  3.0  |   1.3   |   2.2   |
| 汽车零部件 | 002448 |  中原内配   |  41.8  |  23.6  |  2.7  |   3.7   |   4.0   |
| 汽车零部件 | 300733 |  西菱动力   |  41.2  |  38.1  |  0.1  |   1.2   |  10.9   |
| 汽车零部件 | 300863 |   卡倍亿    |  40.7  |  36.5  |  0.6  |   2.6   |   1.3   |
| 汽车零部件 | 002870 |  香山股份   |  40.1  |  38.4  | -1.2  |   3.5   |   1.5   |
| 汽车零部件 | 605068 |  明新旭腾   |  40.0  |  58.4  |  5.4  |   4.8   |   1.4   |
| 汽车零部件 | 002454 |  松芝股份   |  39.8  |  49.3  |  3.9  |   3.9   |   2.4   |
| 汽车零部件 | 300580 |   贝斯特    |  39.7  |  26.3  |  4.0  |   4.2   |  -1.1   |
| 汽车零部件 | 001319 |  铭科精技   |  38.6  |  40.1  |  2.8  |  -3.3   |  -14.7  |
| 汽车零部件 | 300391 |  康跃科技   |  38.4  |  65.5  |  0.1  |  -1.4   |  -1.4   |
| 汽车零部件 | 603319 |   湘油泵    |  37.5  |  29.9  | -1.1  |  11.6   |  15.1   |
| 汽车零部件 | 300100 |  双林股份   |  37.4  |  29.9  |  2.9  |   4.5   |   0.8   |
| 汽车零部件 | 300695 |  兆丰股份   |  37.4  |  24.2  |  6.0  |   4.5   |   2.2   |
| 汽车零部件 | 002510 |   天汽模    |  37.4  |  26.9  |  2.6  |   0.8   |   1.8   |
| 汽车零部件 | 600960 |  渤海汽车   |  37.2  | -45.9  |  0.5  |  -9.3   |  -25.4  |
| 汽车零部件 | 605208 |   永茂泰    |  37.2  |  11.0  | 10.0  |  11.1   |  11.8   |
| 汽车零部件 | 603239 |  浙江仙通   |  36.8  |  25.5  |  0.1  |  -1.4   |   1.8   |
| 汽车零部件 | 300928 |  华安鑫创   |  36.8  | 167.8  | -1.4  |   0.4   |  -6.2   |
| 汽车零部件 | 603158 |  腾龙股份   |  36.7  |  33.1  |  1.8  |   1.0   |  -6.3   |
| 汽车零部件 | 605133 |  嵘泰股份   |  36.5  |  26.8  |  3.9  |  13.9   |  10.5   |
| 汽车零部件 | 301072 |  中捷精工   |  36.1  | 100.3  |  2.4  |  -5.0   |  -4.9   |
| 汽车零部件 | 300643 |  万通智控   |  35.6  |  26.9  | 10.3  |  16.8   |  18.1   |
| 汽车零部件 | 301020 |  密封科技   |  33.6  |  41.0  |  6.5  |   7.6   |   4.7   |
| 汽车零部件 | 605228 |  神通科技   |  33.6  |  47.2  |  1.4  |   1.3   |   0.1   |
| 汽车零部件 | 603758 |  秦安股份   |  33.2  |  20.4  |  1.1  |   0.5   |  -6.1   |
| 汽车零部件 | 600178 |  东安动力   |  33.0  |  42.2  |  0.7  |   0.1   |  -3.3   |
| 汽车零部件 | 300926 |  博俊科技   |  32.8  |  46.7  |  1.9  |  -0.7   |  -6.3   |
| 汽车零部件 | 603950 |  长源东谷   |  32.8  |  15.2  |  2.8  |   0.4   |  -3.5   |
| 汽车零部件 | 603768 |  常青股份   |  32.8  |  93.2  | -0.1  |  -1.6   |  -1.4   |
| 汽车零部件 | 000570 |   苏常柴Ａ   |  32.5  | -26.1  | -1.3  |   0.2   |  -4.0   |
| 汽车零部件 | 002708 |  光洋股份   |  32.3  | -15.7  | 10.1  |  15.1   |  16.3   |
| 汽车零部件 | 002813 |  路畅科技   |  32.0  | 1398.7 |  0.3  |  -2.8   |  -2.3   |
| 汽车零部件 | 301133 |  金钟股份   |  31.8  |  49.5  | 20.0  |  17.9   |  12.8   |
| 汽车零部件 | 002406 |  远东传动   |  31.4  |  30.2  |  1.6  |  -0.4   |  -5.1   |
