[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 消费电子 | 002475 | 立讯精密 | 2363.0 | 32.8  | -2.4 |  -5.4   |  -0.5   |
| 消费电子 | 601138 | 工业富联 | 1865.0 | 14.3  | -2.2 |  -0.3   |  -0.1   |
| 消费电子 | 002241 | 歌尔股份 | 1309.0 | 36.3  | -2.1 |  -3.3   |  -5.6   |
| 消费电子 | 600745 | 闻泰科技 | 833.4  | 41.5  | -1.3 |  -1.8   |   1.6   |
| 消费电子 | 688036 | 传音控股 | 785.5  | 24.7  | -3.0 |  -6.1   |  -2.2   |
| 消费电子 | 300433 | 蓝思科技 | 506.8  | -30.8 | 0.3  |  -1.7   |  -1.8   |
| 消费电子 | 002841 | 视源股份 | 497.6  | 40.4  | -1.0 |  -2.3   |   3.8   |
| 消费电子 | 002600 | 领益智造 | 326.7  | 27.1  | 0.0  |  -1.1   |  -1.9   |
| 消费电子 | 601231 | XD环旭电 | 287.4  | 16.4  | -0.8 |   2.1   |   2.7   |
| 消费电子 | 300866 | 安克创新 | 251.0  | 31.6  | -1.7 |  -4.9   |  -4.0   |
| 消费电子 | 300679 | 电连技术 | 183.2  | 52.0  | 0.0  |   5.2   |   8.3   |
| 消费电子 | 000021 |  深科技  | 173.2  | 17.9  | -0.1 |  -0.4   |  -0.3   |
| 消费电子 | 002402 |  和而泰  | 164.0  | 57.4  | 3.9  |   2.5   |   9.6   |
| 消费电子 | 300083 |  创世纪  | 161.7  | 24.0  | 2.0  |  -0.7   |   1.3   |
| 消费电子 | 002925 | 盈趣科技 | 159.9  | 25.7  | 0.9  |  -0.3   |  -1.6   |
| 消费电子 | 300136 | 信维通信 | 153.4  | 31.7  | 3.0  |   0.8   |   0.4   |
| 消费电子 | 001308 | 康冠科技 | 146.9  | 16.1  | 0.2  |  -1.8   |  -3.3   |
| 消费电子 | 002139 | 拓邦股份 | 140.4  | 37.3  | 1.6  |   1.4   |  -4.4   |
| 消费电子 | 300115 | 长盈精密 | 114.1  | -14.6 | 1.1  |  -1.7   |  -4.7   |
| 消费电子 | 688007 | 光峰科技 | 100.7  | 141.0 | 16.2 |  14.7   |  14.2   |
| 消费电子 | 002635 | 安洁科技 |  96.9  | 28.5  | 1.6  |   0.2   |   0.8   |
| 消费电子 | 002993 | 奥海科技 |  87.5  | 20.9  | 1.3  |  -0.0   |   9.7   |
| 消费电子 | 002881 | 美格智能 |  84.3  | 85.6  | 3.8  |   2.9   |  12.2   |
| 消费电子 | 603595 | 东尼电子 |  79.7  | 107.8 | -1.2 |  -0.6   |  -0.9   |
| 消费电子 | 002782 |  可立克  |  77.8  | 94.6  | -1.1 |   1.9   |  -3.5   |
| 消费电子 | 300735 | 光弘科技 |  76.1  | 40.9  | 0.8  |  -1.7   |  -2.1   |
| 消费电子 | 002351 |  漫步者  |  75.9  | 34.4  | 1.9  |   1.1   |  -0.3   |
| 消费电子 | 301180 | 万祥科技 |  75.8  | 35.9  | 2.2  |  -0.3   |  -0.9   |
