[行业>市值]
+------------+--------+----------+--------+---------+-------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+-------+---------+---------+
| 计算机设备 | 002415 | 海康威视 | 3230.0 |  35.4   | -1.4  |  -4.1   |   3.8   |
| 计算机设备 | 002180 |  纳思达  | 669.5  |  38.0   | -0.9  |  -2.5   |   6.0   |
| 计算机设备 | 002236 | 大华股份 | 465.7  |  32.7   | -1.5  |  -4.4   |  -1.5   |
| 计算机设备 | 603019 | 中科曙光 | 405.4  |  89.2   |  0.1  |  -2.2   |   9.6   |
| 计算机设备 | 000977 | 浪潮信息 | 366.0  |  27.4   | -0.7  |  -2.9   |   1.2   |
| 计算机设备 | 000066 | 中国长城 | 347.1  |  -74.2  |  0.5  |  -3.0   |   5.2   |
| 计算机设备 | 002152 | 广电运通 | 227.7  |  25.3   | -1.0  |   0.3   |   1.4   |
| 计算机设备 | 600764 | 中国海防 | 194.0  |  314.7  |  3.1  |   5.4   |   1.1   |
| 计算机设备 | 688208 | 道通科技 | 163.1  |  64.4   | -2.6  |  -0.9   |  -4.7   |
| 计算机设备 | 600100 | 同方股份 | 142.4  |  -6.5   | -1.4  |  -3.0   |  -3.4   |
| 计算机设备 | 000034 | 神州数码 | 101.0  |  13.5   | -0.5  |  -3.8   |   1.9   |
| 计算机设备 | 300130 |  新国都  |  69.0  |  18.9   |  2.2  |   1.7   |   3.5   |
| 计算机设备 | 300455 | 康拓红外 |  61.4  |  177.7  |  2.0  |   0.8   |  -1.5   |
| 计算机设备 | 300177 |  中海达  |  57.2  |  17.4   |  2.7  |   1.4   |   1.4   |
| 计算机设备 | 600855 | 航天长峰 |  52.5  |  -31.4  |  0.0  |  -3.0   |  -0.8   |
| 计算机设备 | 002197 | 证通电子 |  51.5  |  113.3  |  1.8  |  -1.1   |   0.0   |
| 计算机设备 | 300531 |  优博讯  |  46.4  |  40.1   |  2.4  |  -0.8   |  -0.1   |
| 计算机设备 | 300045 | 华力创通 |  46.4  |  676.6  |  0.9  |  -1.7   |  -2.6   |
| 计算机设备 | 002376 |  新北洋  |  45.5  |  -30.7  |  0.6  |  -0.7   |   2.1   |
| 计算机设备 | 002970 | 锐明技术 |  45.3  |  -19.0  |  2.5  |  -0.1   |  -1.8   |
| 计算机设备 | 002383 | 合众思壮 |  44.9  |  77.7   |  1.3  |  -6.0   |   8.0   |
| 计算机设备 | 300368 | 汇金股份 |  38.0  | -134.9  |  1.1  |   0.3   |   0.1   |
| 计算机设备 | 300546 | 雄帝科技 |  34.6  |  -50.7  |  3.0  |  -0.3   |   4.8   |
| 计算机设备 | 002512 | 达华智能 |  34.5  |  -22.4  |  9.8  |   7.5   |   7.9   |
| 计算机设备 | 002308 | 威创股份 |  33.6  |  56.9   |  2.5  |   0.5   |   1.4   |
| 计算机设备 | 300479 | 神思电子 |  32.1  | -171.2  |  1.9  |  -4.1   |  -4.6   |
| 计算机设备 | 300771 | 智莱科技 |  30.8  |  18.7   | -2.1  |  -0.9   |  -2.1   |
| 计算机设备 | 300551 | 古鳌科技 |  30.1  | -364.4  |  0.8  |   0.5   |   5.9   |
| 计算机设备 | 300155 |  安居宝  |  29.5  |  345.5  |  0.6  |  -0.4   |  -0.2   |
| 计算机设备 | 603660 | 苏州科达 |  29.0  |  -9.4   |  3.5  |   2.6   |   3.2   |
| 计算机设备 | 002577 | 雷柏科技 |  28.9  |  64.4   |  0.3  |   0.5   |  -0.2   |
| 计算机设备 | 603106 | 恒银科技 |  25.7  |  -35.1  |  0.6  |  -2.8   |  -0.8   |
| 计算机设备 | 300884 |  狄耐克  |  25.1  |  52.2   |  0.7  |  -0.3   |  -1.1   |
| 计算机设备 | 300042 | 朗科科技 |  24.9  |  74.2   | -1.2  |   1.0   |   0.3   |
| 计算机设备 | 688288 | 鸿泉物联 |  23.1  |  -38.3  |  1.5  |  -2.2   |  -6.1   |
| 计算机设备 | 301042 | 安联锐视 |  23.0  |  43.3   |  2.9  |   0.7   |   0.8   |
| 计算机设备 | 603516 | 淳中科技 |  21.7  |  -64.7  | -0.1  |  -3.2   |   1.3   |
| 计算机设备 | 002835 | 同为股份 |  20.3  | 1168.5  |  0.5  |  -1.9   |  -1.0   |
