[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 装修建材 | 002271 | 东方雨虹 | 1133.0 |  89.3  | -4.0 |  -3.1   |  -5.3   |
| 装修建材 | 603833 | 欧派家居 | 707.1  |  69.8  | -3.3 |  -3.3   |  -9.3   |
| 装修建材 | 000786 | 北新建材 | 483.7  |  21.6  | -3.9 |  -3.5   |  -4.3   |
| 装修建材 | 603816 | 顾家家居 | 371.0  |  20.9  | -2.5 |  -6.7   |  -7.6   |
| 装修建材 | 603737 |  三棵树  | 355.0  | -229.1 | -1.6 |  -1.8   |   0.3   |
| 装修建材 | 002372 | 伟星新材 | 317.3  |  67.7  | -1.1 |   0.4   |   1.0   |
| 装修建材 | 002791 | 坚朗五金 | 279.3  | -78.1  | -3.5 |  -4.2   |  -7.1   |
| 装修建材 | 002572 |  索菲亚  | 187.9  |  41.0  | -1.1 |  -2.4   |  -7.2   |
| 装修建材 | 300737 | 科顺股份 | 120.9  |  30.5  | -2.2 |  -2.6   |  -0.4   |
| 装修建材 | 603008 |  喜临门  | 106.8  |  49.5  | -1.2 |  -1.6   |   1.6   |
| 装修建材 | 002088 | 鲁阳节能 | 103.6  |  21.3  | 1.0  |   0.2   |   1.7   |
| 装修建材 | 003012 | 东鹏控股 |  94.2  | -30.6  | -2.5 |  -3.9   |  -6.9   |
| 装修建材 | 002323 | 雅博股份 |  80.6  | 441.1  | -3.8 |  -9.9   |  -1.8   |
| 装修建材 | 002043 | 兔 宝 宝 |  73.7  |  19.4  | -0.9 |  -0.2   |   0.1   |
| 装修建材 | 603801 | 志邦家居 |  64.2  |  31.3  | -1.8 |  -1.6   |  -7.9   |
| 装修建材 | 603992 | 松霖科技 |  63.0  |  21.6  | 0.5  |   1.4   |   0.2   |
| 装修建材 | 002641 | 公元股份 |  59.4  |  46.1  | -1.6 |  -1.6   |   1.9   |
| 装修建材 | 002918 | 蒙娜丽莎 |  58.5  | -19.8  | 0.8  |   0.1   |  -2.3   |
| 装修建材 | 603818 | 曲美家居 |  54.3  |  23.4  | 2.1  |  -1.4   |  -0.5   |
| 装修建材 | 603208 | 江山欧派 |  52.7  |  23.8  | -0.3 |  -1.8   |  -3.9   |
| 装修建材 | 603313 |  梦百合  |  52.2  |  42.3  | -0.8 |  -3.6   |  -3.6   |
| 装修建材 | 300616 | 尚品宅配 |  49.6  | -12.4  | -0.7 |  -3.1   |  -4.3   |
| 装修建材 | 002785 |  万里石  |  49.3  | 224.4  | -3.6 |  -1.0   |  -0.3   |
| 装修建材 | 300715 | 凯伦股份 |  48.3  | 140.7  | -3.8 |   1.1   |   8.8   |
| 装修建材 | 000910 | 大亚圣象 |  48.3  | -55.0  | 1.1  |   1.3   |   3.4   |
| 装修建材 | 600337 | 美克家居 |  47.7  | -12.0  | -0.7 |  -1.7   |  -2.0   |
