[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 装修装饰 | 002081 | 金 螳 螂 | 133.0 |  6.7   | -1.2 |  -0.8   |  -0.4   |
| 装修装饰 | 601886 | XD江河集 | 79.3  |  21.7  | 1.2  |   0.6   |  19.3   |
| 装修装饰 | 002375 | 亚厦股份 | 64.0  |  18.6  | -2.9 |  -0.4   |  -0.2   |
| 装修装饰 | 001212 | 中旗新材 | 53.3  |  76.0  | 10.0 |  18.6   |  48.8   |
| 装修装饰 | 603408 | 建霖家居 | 50.1  |  13.0  | -0.8 |  -1.1   |  -0.9   |
| 装修装饰 | 002047 | 宝鹰股份 | 45.6  | -25.1  | -1.3 |  -1.6   |  -3.5   |
| 装修装饰 | 000055 | 方大集团 | 44.8  |  25.5  | -2.1 |  -3.5   |  -1.4   |
| 装修装饰 | 603081 | 大丰实业 | 44.6  |  16.0  | 0.4  |   0.4   |   0.3   |
| 装修装饰 | 300506 |  名家汇  | 43.8  |  86.5  | -1.2 |   1.0   |  10.1   |
| 装修装饰 | 300592 | 华凯易佰 | 40.4  |  29.1  | -2.2 |  -5.3   |  -5.3   |
| 装修装饰 | 605268 | 王力安防 | 39.9  | -145.9 | 0.4  |  -0.5   |  -1.0   |
| 装修装饰 | 002822 | 中装建设 | 38.0  | -96.5  | -1.1 |  -4.0   |  -0.9   |
| 装修装饰 | 002482 | 广田集团 | 36.7  | -11.9  | 4.4  |  13.8   |  25.1   |
| 装修装饰 | 002325 | 洪涛股份 | 34.6  | -10.9  | 2.6  |   2.1   |   5.3   |
| 装修装饰 | 603216 | 梦天家居 | 34.4  |  40.9  | 2.0  |   0.1   |   1.0   |
| 装修装饰 | 300993 | 玉马遮阳 | 29.8  |  27.6  | 2.6  |  -1.4   |   0.7   |
