[行业>市值]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 300284 |  苏交科  | 87.1 |  49.4  | -2.5 |   1.2   |  -0.4   |
| 工程咨询服务 | 000928 | 中钢国际 | 80.1 |  15.6  | -2.3 |  -0.5   |  -0.2   |
| 工程咨询服务 | 003013 | 地铁设计 | 65.2 |  17.3  | -2.9 |  -3.6   |  -3.9   |
| 工程咨询服务 | 603959 | 百利科技 | 64.5 |  52.4  | 1.3  |   0.5   |   0.5   |
| 工程咨询服务 | 603018 | 华设集团 | 63.4 |  17.0  | -1.5 |  -1.0   |   3.6   |
| 工程咨询服务 | 600629 | 华建集团 | 59.6 |  17.1  | -4.3 |  -1.3   |  -4.9   |
| 工程咨询服务 | 301136 | 招标股份 | 59.1 | 166.7  | 0.7  |   1.3   |  -1.0   |
| 工程咨询服务 | 300492 | 华图山鼎 | 52.0 | 954.4  | -1.6 |  -2.0   |  -4.7   |
| 工程咨询服务 | 603357 | 设计总院 | 51.1 |  11.5  | -3.1 |  -2.9   |  -2.9   |
| 工程咨询服务 | 300983 | 尤安设计 | 47.5 | -54.9  | -0.1 |   0.8   |   0.5   |
| 工程咨询服务 | 000779 |  甘咨询  | 43.6 |  27.0  | -0.3 |  -1.6   |  -2.9   |
| 工程咨询服务 | 301091 |  深城交  | 42.4 | -27.9  | -0.8 |  -4.8   |  -3.4   |
| 工程咨询服务 | 002116 | 中国海诚 | 42.1 |  26.9  | -2.1 |  -13.6  |  -9.6   |
| 工程咨询服务 | 301027 | 华蓝集团 | 35.4 |  53.1  | -1.8 |  -9.9   |  -7.8   |
| 工程咨询服务 | 300732 |  设研院  | 33.1 |  18.1  | -2.4 |  -2.4   |  -5.1   |
| 工程咨询服务 | 603458 | 勘设股份 | 32.9 |  27.1  | -1.6 |  -3.4   |  -6.4   |
| 工程咨询服务 | 300500 | 启迪设计 | 30.4 | -85.8  | -0.6 |  -4.3   |  -3.4   |
| 工程咨询服务 | 603909 | XD建发合 | 28.0 | 115.7  | -0.9 |  -1.3   |   0.3   |
| 工程咨询服务 | 301167 | 建研设计 | 26.6 |  44.4  | -2.0 |  -1.0   |   0.6   |
| 工程咨询服务 | 603017 | 中衡设计 | 26.0 |  30.3  | -4.1 |  -6.9   |  -5.1   |
| 工程咨询服务 | 300635 |  中达安  | 26.0 |  86.7  | -1.7 |  -3.0   |  -7.3   |
| 工程咨询服务 | 300746 | 汉嘉设计 | 25.3 |  44.3  | -1.2 |  -4.8   |  -3.8   |
| 工程咨询服务 | 002949 | 华阳国际 | 24.2 | -158.8 | -2.1 |  -3.7   |  -2.7   |
| 工程咨询服务 | 300564 | 筑博设计 | 23.6 | 256.6  | -1.6 |  -3.3   |  -2.1   |
| 工程咨询服务 | 300778 |  新城市  | 23.5 |  25.9  | 0.3  |  -0.5   |  -2.8   |
| 工程咨询服务 | 300675 |  建科院  | 22.8 | -25.4  | -1.3 |  -2.2   |  -4.9   |
| 工程咨询服务 | 300977 | 深圳瑞捷 | 22.8 | -23.3  | -0.4 |  -2.5   |  -3.0   |
| 工程咨询服务 | 300989 | 蕾奥规划 | 22.2 |  40.5  | 0.5  |  -1.7   |  -3.2   |
| 工程咨询服务 | 003001 | 中岩大地 | 22.2 |  86.3  | -1.8 |  -1.7   |  -2.8   |
| 工程咨询服务 | 300949 | 奥雅设计 | 22.2 | -14.0  | -0.8 |  -3.5   |  -9.5   |
| 工程咨询服务 | 300668 | 杰恩设计 | 21.7 | -33.7  | -2.8 |  -1.1   |  -1.5   |
| 工程咨询服务 | 300826 | 测绘股份 | 19.1 |  44.3  | 2.3  |   1.2   |   2.9   |
| 工程咨询服务 | 002883 | 中设股份 | 17.7 |  39.2  | -0.5 |  -5.2   |  -5.8   |
| 工程咨询服务 | 300844 | 山水比德 | 17.5 |  -6.9  | 0.1  |  -2.9   |  -3.6   |
| 工程咨询服务 | 603860 | 中公高科 | 14.4 | -86.6  | -0.1 |  -2.7   |  -5.7   |
+--------------+--------+----------+------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 300826 | 测绘股份 | 19.1 |  44.3  | 2.3  |   1.2   |   2.9   |
| 工程咨询服务 | 603959 | 百利科技 | 64.5 |  52.4  | 1.3  |   0.5   |   0.5   |
| 工程咨询服务 | 301136 | 招标股份 | 59.1 | 166.7  | 0.7  |   1.3   |  -1.0   |
| 工程咨询服务 | 300989 | 蕾奥规划 | 22.2 |  40.5  | 0.5  |  -1.7   |  -3.2   |
| 工程咨询服务 | 300778 |  新城市  | 23.5 |  25.9  | 0.3  |  -0.5   |  -2.8   |
| 工程咨询服务 | 300844 | 山水比德 | 17.5 |  -6.9  | 0.1  |  -2.9   |  -3.6   |
| 工程咨询服务 | 603860 | 中公高科 | 14.4 | -86.6  | -0.1 |  -2.7   |  -5.7   |
| 工程咨询服务 | 300983 | 尤安设计 | 47.5 | -54.9  | -0.1 |   0.8   |   0.5   |
| 工程咨询服务 | 000779 |  甘咨询  | 43.6 |  27.0  | -0.3 |  -1.6   |  -2.9   |
| 工程咨询服务 | 300977 | 深圳瑞捷 | 22.8 | -23.3  | -0.4 |  -2.5   |  -3.0   |
| 工程咨询服务 | 002883 | 中设股份 | 17.7 |  39.2  | -0.5 |  -5.2   |  -5.8   |
| 工程咨询服务 | 300500 | 启迪设计 | 30.4 | -85.8  | -0.6 |  -4.3   |  -3.4   |
| 工程咨询服务 | 301091 |  深城交  | 42.4 | -27.9  | -0.8 |  -4.8   |  -3.4   |
| 工程咨询服务 | 300949 | 奥雅设计 | 22.2 | -14.0  | -0.8 |  -3.5   |  -9.5   |
| 工程咨询服务 | 603909 | XD建发合 | 28.0 | 115.7  | -0.9 |  -1.3   |   0.3   |
| 工程咨询服务 | 300746 | 汉嘉设计 | 25.3 |  44.3  | -1.2 |  -4.8   |  -3.8   |
| 工程咨询服务 | 300675 |  建科院  | 22.8 | -25.4  | -1.3 |  -2.2   |  -4.9   |
| 工程咨询服务 | 603018 | 华设集团 | 63.4 |  17.0  | -1.5 |  -1.0   |   3.6   |
| 工程咨询服务 | 300564 | 筑博设计 | 23.6 | 256.6  | -1.6 |  -3.3   |  -2.1   |
| 工程咨询服务 | 603458 | 勘设股份 | 32.9 |  27.1  | -1.6 |  -3.4   |  -6.4   |
| 工程咨询服务 | 300492 | 华图山鼎 | 52.0 | 954.4  | -1.6 |  -2.0   |  -4.7   |
| 工程咨询服务 | 300635 |  中达安  | 26.0 |  86.7  | -1.7 |  -3.0   |  -7.3   |
| 工程咨询服务 | 301027 | 华蓝集团 | 35.4 |  53.1  | -1.8 |  -9.9   |  -7.8   |
| 工程咨询服务 | 003001 | 中岩大地 | 22.2 |  86.3  | -1.8 |  -1.7   |  -2.8   |
| 工程咨询服务 | 301167 | 建研设计 | 26.6 |  44.4  | -2.0 |  -1.0   |   0.6   |
| 工程咨询服务 | 002949 | 华阳国际 | 24.2 | -158.8 | -2.1 |  -3.7   |  -2.7   |
| 工程咨询服务 | 002116 | 中国海诚 | 42.1 |  26.9  | -2.1 |  -13.6  |  -9.6   |
| 工程咨询服务 | 000928 | 中钢国际 | 80.1 |  15.6  | -2.3 |  -0.5   |  -0.2   |
| 工程咨询服务 | 300732 |  设研院  | 33.1 |  18.1  | -2.4 |  -2.4   |  -5.1   |
| 工程咨询服务 | 300284 |  苏交科  | 87.1 |  49.4  | -2.5 |   1.2   |  -0.4   |
| 工程咨询服务 | 300668 | 杰恩设计 | 21.7 | -33.7  | -2.8 |  -1.1   |  -1.5   |
| 工程咨询服务 | 003013 | 地铁设计 | 65.2 |  17.3  | -2.9 |  -3.6   |  -3.9   |
| 工程咨询服务 | 603357 | 设计总院 | 51.1 |  11.5  | -3.1 |  -2.9   |  -2.9   |
| 工程咨询服务 | 603017 | 中衡设计 | 26.0 |  30.3  | -4.1 |  -6.9   |  -5.1   |
| 工程咨询服务 | 600629 | 华建集团 | 59.6 |  17.1  | -4.3 |  -1.3   |  -4.9   |
+--------------+--------+----------+------+--------+------+---------+---------+
