[行业>三日涨幅]
+------------+--------+----------+-------+--------+------+---------+---------+
|    行业    |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+-------+--------+------+---------+---------+
|  风电设备  | 002531 | 天顺风能 | 328.8 | 252.7  | 10.0 |  17.4   |  12.3   |
|  风电设备  | 300129 | 泰胜风能 | 93.2  |  37.3  | 13.4 |  15.1   |  13.4   |
|  风电设备  | 603507 | XD振江股 | 45.8  |  62.2  | 10.0 |  14.1   |   9.8   |
|  风电设备  | 300569 | 天能重工 | 107.4 | 101.6  | 10.1 |  13.6   |  20.2   |
|  风电设备  | 601218 | 吉鑫科技 | 55.1  |  54.3  | 9.9  |  12.3   |  12.3   |
|  风电设备  | 600458 | 时代新材 | 84.5  |  27.4  | 10.0 |   7.5   |   8.7   |
|  铁路公路  | 000755 | 山西路桥 | 105.9 |  27.5  | 10.1 |  33.2   |  77.4   |
|  铁路公路  | 000548 | 湖南投资 | 27.8  |  84.4  | 10.1 |  24.4   |  24.1   |
|  铁路公路  | 601518 | 吉林高速 | 42.9  |  12.7  | 10.0 |  22.3   |  21.4   |
|  铁路公路  | 600033 | 福建高速 | 91.4  |  10.2  | 9.9  |  22.0   |  20.2   |
|  铁路公路  | 600561 | 江西长运 | 18.2  | -28.3  | 10.0 |  19.4   |  21.5   |
|  铁路公路  | 600035 | 楚天高速 | 60.5  |  6.1   | 9.9  |  17.9   |  14.3   |
|  铁路公路  | 000885 | 城发环境 | 67.2  |  7.5   | 10.0 |  14.4   |  12.0   |
|  钢铁行业  | 688186 | 广大特材 | 71.2  |  85.3  | 10.4 |  15.6   |   8.6   |
|  通用设备  | 002514 | 宝馨科技 | 72.1  | 323.1  | 10.0 |  33.2   |  45.0   |
|  通用设备  | 603985 | 恒润股份 | 151.8 | 300.3  | 10.0 |  25.3   |  22.1   |
|  通用设备  | 002552 | 宝鼎科技 | 53.0  | 806.5  | 10.0 |  22.0   |  23.3   |
|  通用设备  | 000595 | 宝塔实业 | 62.4  | -118.4 | 10.0 |  14.4   |  17.9   |
|  通用设备  | 300817 | 双飞股份 | 26.4  |  39.4  | 10.8 |  10.2   |   3.1   |
|  通用设备  | 002164 | 宁波东力 | 33.7  |  22.0  | 10.1 |   8.0   |   9.1   |
|  通用设备  | 001226 | 拓山重工 | 30.3  |  29.4  | 10.0 |   7.5   |   5.3   |
