[行业>三日涨幅]
+--------------+--------+------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+------------+--------+---------+------+---------+---------+
|   食品饮料   | 605198 |  德利股份  |  70.4  |  54.4   | 5.4  |   9.6   |  10.1   |
|   食品饮料   | 600191 |  *ST华资   |  25.3  |  -18.4  | 3.6  |   8.1   |   7.6   |
|   食品饮料   | 300858 |  科拓生物  |  39.9  |  42.6   | 3.5  |   5.0   |   1.3   |
|   食品饮料   | 603102 |  百合股份  |  30.2  |  24.2   | 4.8  |   3.8   |   2.5   |
|   食品饮料   | 300765 |   新诺威   |  92.2  |  20.8   | 4.8  |   3.8   |  18.5   |
|   食品饮料   | 300175 |  朗源股份  |  19.2  | -436.9  | 3.5  |   1.8   |   3.5   |
|   食品饮料   | 002495 |  佳隆股份  |  24.8  | -284.0  | 3.5  |   1.1   |   1.5   |
|   食品饮料   | 600298 |  安琪酵母  | 394.6  |  31.6   | 3.6  |   0.6   |  -3.9   |
|   食品饮料   | 002557 |  洽洽食品  | 258.3  |  31.1   | 3.2  |  -1.1   |  -5.0   |
|   风电设备   | 002487 |  大金重工  | 270.1  |  108.3  | 5.5  |  17.6   |  12.1   |
|   风电设备   | 603218 |  日月股份  | 275.3  |  115.6  | 5.5  |  11.5   |  12.8   |
|   风电设备   | 300850 |   新强联   | 326.7  |  83.6   | 5.4  |   9.4   |  13.3   |
|   风电设备   | 002202 |  金风科技  | 658.7  |  13.0   | 4.7  |   6.9   |   2.8   |
|   风电设备   | 300690 |  双一科技  |  31.3  |  71.5   | 5.2  |   6.4   |   4.7   |
|   风电设备   | 300185 |  通裕重工  | 118.5  |  56.9   | 4.1  |   5.6   |   7.8   |
|   风电设备   | 601615 |  明阳智能  | 757.2  |  13.4   | 5.2  |   5.5   |  -1.3   |
|   风电设备   | 603063 |  禾望电气  | 170.9  |  63.8   | 4.3  |   3.9   |   5.2   |
|   铁路公路   | 600350 |  山东高速  | 274.7  |   9.6   | 3.2  |   9.6   |   8.1   |
|   铁路公路   | 601107 |  四川成渝  | 129.4  |  12.9   | 4.2  |   7.6   |   6.0   |
|   铁路公路   | 000900 |  现代投资  |  66.2  |  10.3   | 3.1  |   7.4   |   7.1   |
|   铁路公路   | 601188 |  龙江交通  |  44.2  |  18.8   | 3.7  |   6.7   |   6.7   |
|   铁路公路   | 000429 |  粤高速Ａ   | 165.2  |   9.6   | 5.2  |   6.6   |   2.5   |
|   铁路公路   | 600548 |   深高速   | 215.9  |  13.1   | 3.2  |   4.4   |   4.1   |
|   铁路公路   | 600106 |  重庆路桥  |  58.7  |  97.3   | 3.8  |   3.5   |   5.0   |
|   铁路公路   | 600662 |  外服控股  | 150.7  |  21.8   | 4.3  |   3.1   |   3.3   |
|   铁路公路   | 603069 |  海汽集团  |  96.7  | -148.3  | 4.0  |  -0.8   |  -4.1   |
|   钢铁行业   | 002318 |  久立特材  | 154.4  |  19.9   | 3.1  |   0.0   |  -2.1   |
|   钢铁行业   | 300881 |  盛德鑫泰  |  23.5  |  44.9   | 4.3  |  -0.4   |  -3.5   |
|   造纸印刷   | 002521 |  齐峰新材  |  26.7  |  32.5   | 3.5  |   2.3   |   3.2   |
|   造纸印刷   | 603499 |  翔港科技  |  15.8  |  233.0  | 3.4  |   1.9   |   2.6   |
|   造纸印刷   | 600433 |  冠豪高新  |  73.2  |  47.9   | 5.3  |   1.8   |   0.8   |
|   造纸印刷   | 603607 |  京华激光  |  24.0  |  17.6   | 5.0  |   1.7   |   1.0   |
|   造纸印刷   | 600235 |  民丰特纸  |  19.7  |  31.1   | 4.1  |   1.4   |   0.7   |
|   造纸印刷   | 603058 |  永吉股份  |  29.2  |  -30.2  | 3.6  |   0.6   |   0.4   |
|   造纸印刷   | 002012 |  凯恩股份  |  28.3  |  50.0   | 3.2  |  -3.8   |  15.0   |
|   通用设备   | 603667 |  五洲新春  |  54.2  |  33.8   | 3.6  |   8.9   |   7.1   |
|   通用设备   | 002342 |  巨力索具  |  39.1  |  204.2  | 3.0  |   4.1   |   4.6   |
|   通用设备   | 002686 |   亿利达   |  31.6  |  151.4  | 3.5  |   3.5   |   4.3   |
|   通用设备   | 601002 |  晋亿实业  |  50.8  |  23.3   | 3.9  |   3.5   |   4.7   |
|   通用设备   | 603757 |  大元泵业  |  25.7  |  24.3   | 3.6  |   3.4   |   5.1   |
|   通用设备   | 601177 |  杭齿前进  |  36.7  |  18.6   | 3.3  |   3.1   |   8.7   |
|   通用设备   | 605060 |  联德股份  |  47.4  |  31.7   | 4.2  |   3.1   |   5.0   |
|   通用设备   | 002150 |  通润装备  |  25.0  |  20.4   | 4.2  |   2.9   |   6.5   |
|   通用设备   | 002347 |  泰尔股份  |  24.0  |  883.1  | 3.5  |   2.4   |   2.1   |
|   通用设备   | 300278 |   华昌达   |  70.1  |  98.6   | 5.8  |   1.9   |   1.0   |
|   通用设备   | 603269 |  海鸥股份  |  13.8  |  123.5  | 3.8  |   1.3   |   3.6   |
|   通用设备   | 603090 |  宏盛股份  |  28.5  |  258.6  | 4.2  |   0.5   |   7.7   |
|   通用设备   | 002426 |  胜利精密  |  82.6  |  263.7  | 4.3  |   0.4   |   0.8   |
|   通用设备   | 002871 |  伟隆股份  |  17.6  |  47.0   | 3.7  |   0.3   |   2.7   |
|   通用设备   | 603028 |   赛福天   |  26.1  |  70.4   | 3.9  |  -0.2   |  -2.8   |
|   通用设备   | 000880 |  潍柴重机  |  32.2  |  41.7   | 4.6  |  -0.4   |  -8.1   |
|   通用设备   | 300780 |  德恩精工  |  22.8  |  21.4   | 3.1  |  -0.7   |   3.5   |
|   通用设备   | 301137 |  哈焊华通  |  30.6  |  89.7   | 3.4  |  -0.7   |  -3.7   |
|   通用设备   | 300554 |  三超新材  |  14.9  |  -66.1  | 5.0  |  -0.9   |   1.3   |
|   通用设备   | 600114 |  东睦股份  |  53.0  |  192.4  | 3.6  |  -1.3   |   5.7   |
|   通用设备   | 300470 |  中密控股  |  77.0  |  31.2   | 3.2  |  -1.3   |   5.3   |
|   通用设备   | 300092 |  科新机电  |  23.8  |  17.6   | 3.7  |  -1.4   |   2.0   |
|   通用设备   | 300885 |  海昌新材  |  27.8  |  31.9   | 3.8  |  -1.4   |  -1.3   |
|   通用设备   | 002026 |  山东威达  |  53.6  |  20.9   | 5.8  |  -1.9   |   1.2   |
|   通用设备   | 300488 |  恒锋工具  |  40.4  |  34.6   | 4.2  |  -2.0   |  -0.3   |
|   通用设备   | 300943 |  春晖智控  |  30.3  |  63.0   | 5.5  |  -2.0   |   0.3   |
|   通用设备   | 300946 |   恒而达   |  42.0  |  39.5   | 3.2  |  -2.6   |  -2.9   |
|   通用设备   | 600481 |  双良节能  | 291.9  |  60.4   | 5.2  |  -2.9   |  -2.4   |
|   通用设备   | 300985 |  致远新能  |  37.5  | -232.1  | 4.5  |  -2.9   |   1.7   |
|   通用设备   | 300228 |  富瑞特装  |  36.0  |  -41.4  | 3.5  |  -3.0   |  -0.8   |
|   通用设备   | 300193 |  佳士科技  |  40.8  |  21.0   | 3.2  |  -3.2   |  -2.6   |
|   通用设备   | 002931 |  锋龙股份  |  20.8  |  31.4   | 3.1  |  -3.6   |   0.6   |
|   通用设备   | 300984 |  金沃股份  |  20.3  |  54.4   | 3.7  |  -3.8   |  -5.1   |
|   通用设备   | 002248 |  华东数控  |  23.8  |  145.4  | 3.8  |  -3.9   |  -0.5   |
|   通用设备   | 300971 |  博亚精工  |  19.5  |  36.0   | 3.4  |  -4.4   |  -4.1   |
|   通用设备   | 688017 |  绿的谐波  | 220.7  |  151.1  | 5.2  |  -7.7   |  -4.7   |
|   通信设备   | 000851 |  高鸿股份  |  61.3  |  744.0  | 4.8  |   5.6   |  14.6   |
|   通信设备   | 002897 |  意华股份  |  80.6  |  44.9   | 4.2  |   3.1   |   8.2   |
|   通信设备   | 600487 |  亨通光电  | 388.6  |  28.2   | 4.6  |   2.9   |  16.2   |
|   通信设备   | 000836 |  富通信息  |  35.5  |  265.3  | 4.6  |   1.4   |   4.3   |
|   通信设备   | 002583 |   海能达   |  87.7  |  -29.8  | 3.9  |   0.6   |   3.4   |
|   通信设备   | 002792 |  通宇通讯  |  48.4  |  60.2   | 3.1  |   0.6   |   1.9   |
