[行业>三日涨幅]
+--------------+--------+------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+------------+--------+---------+------+---------+---------+
|   食品饮料   | 000972 |   ST中基   |  21.4  | -107.1  | -4.5 |  -0.4   |   0.7   |
|  非金属材料  | 603612 |  索通发展  | 187.4  |  29.6   | -4.9 |   2.8   |   9.5   |
|     银行     | 600919 |  江苏银行  | 1028.0 |   3.9   | -4.4 |  -1.0   |  -3.2   |
|     银行     | 601838 |  成都银行  | 579.8  |   6.7   | -4.1 |  -1.8   |  -3.9   |
|     银行     | 601658 |  邮储银行  | 4527.0 |   4.5   | -3.7 |  -3.0   |  -4.2   |
|     银行     | 601166 |  兴业银行  | 3864.0 |   3.5   | -3.5 |  -3.7   |  -5.6   |
|     银行     | 000001 |  平安银行  | 2711.0 |   5.3   | -3.1 |  -3.9   |  -6.3   |
|     银行     | 600036 |  招商银行  | 9558.0 |   6.6   | -3.6 |  -4.8   |  -7.5   |
|   酿酒行业   | 002568 |  百润股份  | 288.9  |  78.7   | -3.6 |  -9.8   |  -13.6  |
|   通用设备   | 301268 |   铭利达   | 215.4  |  95.2   | -3.5 |  -2.1   |  27.5   |
|   通用设备   | 603915 |  国茂股份  | 124.3  |  48.0   | -5.5 |  -3.5   |  -6.8   |
|   通用设备   | 605123 |  派克新材  | 143.0  |  33.2   | -3.1 |  -4.8   |  -4.7   |
|   通用设备   | 688059 |  华锐精密  |  60.5  |  38.1   | -4.3 |  -5.9   |  -2.9   |
|   通用设备   | 301029 |   怡合达   | 314.9  |  78.0   | -4.5 |  -6.3   |  -3.6   |
|   通信设备   | 600260 |  *ST凯乐   |  29.2  |  -8.1   | -3.9 |  -1.0   |  -6.7   |
|   通信设备   | 301139 |   C元道    |  40.6  |  51.2   | -4.1 |  -11.8  |  -13.2  |
|   软件开发   | 301153 |  中科江南  |  51.0  | -1106.3 | -3.6 |  -2.2   |  -1.9   |
|   软件开发   | 688188 |  柏楚电子  | 290.0  |  70.5   | -4.4 |  -9.2   |  -10.4  |
|  计算机设备  | 002177 |  *ST御银   |  18.3  |  -16.2  | -3.2 |   4.8   |   6.6   |
|   装修装饰   | 002482 |   ST广田   |  30.8  |  -10.0  | -5.2 |  -9.9   |  -13.4  |
|   航天航空   | 688297 |  中无人机  | 319.3  |  59.4   | -3.6 |  -10.6  |  -17.5  |
|   美容护理   | 300856 |  科思股份  |  67.4  |  29.0   | -3.9 |  -4.0   |  -6.6   |
|   纺织服装   | 002656 |   ST摩登   |  22.2  |  -50.1  | -4.9 |  -0.3   |  -2.8   |
|   电网设备   | 002452 |  长高电新  |  46.1  |  40.5   | -3.9 |   6.5   |   5.7   |
|   电网设备   | 600517 |  国网英大  | 346.5  |  54.8   | -4.4 |   4.1   |  -1.9   |
|  电子化学品  | 688019 |  安集科技  | 136.4  |  86.1   | -3.1 |  -8.7   |  -5.9   |
|   电子元件   | 002025 |  航天电器  | 299.8  |  47.2   | -5.5 |  -4.9   |  -7.8   |
|   电子元件   | 603267 |  鸿远电子  | 274.4  |  26.5   | -4.2 |  -7.6   |  -10.5  |
|   电子元件   | 300726 |  宏达电子  | 221.1  |  31.5   | -4.1 |  -9.8   |  -12.5  |
|   电子元件   | 688322 |  C奥比-UW  | 125.8  |  -51.6  | -4.6 |  -13.2  |   1.5   |
|   电力行业   | 600101 |  明星电力  |  49.2  |  29.6   | -4.3 |  15.9   |   6.5   |
|   电力行业   | 000600 |  建投能源  | 107.9  |  38.7   | -3.7 |   3.3   |  14.2   |
|   电力行业   | 601908 |   京运通   | 222.1  |  622.3  | -4.7 |   0.0   |  -13.0  |
|   电力行业   | 002499 |  *ST科林   |  7.9   |  -8.4   | -5.0 |  -3.3   |   1.5   |
|   环保行业   | 300614 |  百川畅银  |  50.0  |  45.5   | -4.3 |   4.7   |   2.8   |
|   物流行业   | 603329 |  上海雅仕  |  28.8  |  12.5   | -3.1 |   5.8   |  11.3   |
|     燃气     | 600617 |  国新能源  |  66.3  |   9.6   | -3.2 |  -2.2   |  -0.8   |
|     燃气     | 000968 |  蓝焰控股  |  93.5  |   8.6   | -3.6 |  -8.1   |  -16.1  |
|   消费电子   | 001308 |  康冠科技  | 163.7  |  17.9   | -3.8 |   7.3   |   4.4   |
|   消费电子   | 300916 |  朗特智能  |  47.5  |  59.5   | -5.5 |   4.2   |  12.1   |
|   消费电子   | 002888 |  惠威科技  |  19.6  |  980.1  | -3.7 |  -4.6   |   4.5   |
|   消费电子   | 688036 |  传音控股  | 605.2  |  19.0   | -4.0 |  -9.2   |  -12.8  |
|  汽车零部件  | 002865 |  钧达股份  | 143.0  |  165.2  | -3.3 |   9.4   |   6.1   |
|  汽车零部件  | 001319 |  铭科精技  |  38.9  |  40.5   | -4.2 |   1.2   |  -1.4   |
|  汽车零部件  | 000887 |  中鼎股份  | 237.0  |  23.6   | -3.3 |  -2.2   |  -2.3   |
|  汽车零部件  | 300695 |  兆丰股份  |  35.5  |  23.0   | -3.3 |  -3.0   |  -3.5   |
|  汽车零部件  | 002101 |  广东鸿图  | 140.0  |  47.8   | -4.5 |  -3.0   |  15.9   |
|  汽车零部件  | 603306 |  华懋科技  |  84.3  |  34.9   | -4.6 |  -10.3  |  -13.2  |
|  汽车零部件  | 300978 |  东箭科技  |  61.2  |  106.7  | -4.3 |  -12.6  |  14.1   |
|   汽车整车   | 600686 |  金龙汽车  |  55.7  |  359.3  | -4.1 |  -1.1   |   4.3   |
|   水泥建材   | 002205 |  国统股份  |  22.7  |  -14.8  | -3.0 |   3.1   |  -0.6   |
|   橡胶制品   | 301233 |  盛帮股份  |  23.1  |  39.3   | -5.8 |  -4.7   |   8.2   |
|   橡胶制品   | 603650 |  彤程新材  | 166.7  |  57.9   | -3.0 |  -5.7   |  -8.3   |
|   有色金属   | 300986 |  志特新材  |  49.2  |  236.4  | -3.1 |  -12.5  |  -17.6  |
|  房地产开发  | 600215 |   派斯林   |  38.2  |  43.0   | -3.1 |   2.2   |   4.6   |
|   工程建设   | 000498 |  山东路桥  | 172.8  |  18.3   | -5.2 |  10.4   |   9.0   |
|   工程建设   | 002062 |  宏润建设  |  82.2  |  20.0   | -4.6 |   6.6   |   5.7   |
|   工程建设   | 002307 |  北新路桥  |  88.0  |  257.0  | -5.6 |  -1.0   |   6.0   |
| 工程咨询服务 | 300977 |  深圳瑞捷  |  26.3  |  -26.9  | -3.2 |  -0.6   |  -1.2   |
| 工程咨询服务 | 301027 |  华蓝集团  |  31.6  |  47.5   | -4.4 |  -1.2   |  -4.7   |
|    小金属    | 600259 |  广晟有色  | 168.2  |  51.6   | -3.0 |  -4.0   |  -1.4   |
|   家电行业   | 002543 |  万和电气  |  59.5  |   9.4   | -5.0 |  15.1   |  14.6   |
|   家电行业   | 000921 |  海信家电  | 186.0  |  17.5   | -3.9 |   5.4   |   4.7   |
|   家电行业   | 603519 |  立霸股份  |  32.3  |  21.8   | -5.9 |   0.0   |   3.9   |
|   家电行业   | 603355 |  莱克电气  | 158.7  |  18.8   | -4.4 |  -6.0   |  10.7   |
|   家电行业   | 688169 |  石头科技  | 336.0  |  24.5   | -4.5 |  -6.2   |  -15.8  |
|   家电行业   | 002052 |  *ST同洲   |  17.6  |  -20.9  | -4.8 |  -6.3   |  -5.2   |
|   塑料制品   | 688323 |   瑞华泰   |  43.9  |  89.2   | -3.8 |  -2.9   |  -0.0   |
|   塑料制品   | 300218 |  安利股份  |  27.2  |   4.0   | -3.7 |  -10.2  |  -13.0  |
|   塑料制品   | 002838 |  道恩股份  |  96.2  |  46.9   | -4.1 |  -12.8  |  -9.8   |
|    半导体    | 688325 |  赛微微电  |  45.2  |  93.2   | -4.2 |  -2.6   |  -4.1   |
|    半导体    | 688107 | 安路科技-U | 263.9  |  372.8  | -4.2 |  -4.1   |   3.3   |
|    半导体    | 688153 | 唯捷创芯-U | 181.2  |  123.2  | -3.3 |  -4.2   |  -2.9   |
