[行业>三日涨幅]
+--------------+--------+------------+--------+---------+------+---------+---------+
|     行业     |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+------------+--------+---------+------+---------+---------+
|   食品饮料   | 600962 |  国投中鲁  |  30.7  |  182.2  | -4.3 |  11.4   |  13.8   |
|   食品饮料   | 603711 |   香飘飘   |  53.2  |  -22.3  | -3.9 |   6.8   |   7.7   |
|   食品饮料   | 002216 |  三全食品  | 178.1  |  17.1   | -3.2 |   3.4   |   4.5   |
|   食品饮料   | 300741 |  华宝股份  | 174.2  |  20.1   | -3.5 |   1.6   |   6.4   |
|   食品饮料   | 688089 |   嘉必优   |  39.6  |  42.6   | -3.9 |   0.7   |   0.4   |
|   食品饮料   | 000529 |  广弘控股  |  41.6  |  20.9   | -3.9 |   0.4   |  -2.1   |
|   食品饮料   | 001215 |  千味央厨  |  48.9  |  42.6   | -4.1 |   0.2   |   2.6   |
|   食品饮料   | 603866 |  桃李面包  | 221.0  |  35.0   | -3.0 |   0.2   |   3.8   |
|   食品饮料   | 603317 |  天味食品  | 214.5  |  53.4   | -4.5 |  -1.0   |   6.1   |
|   食品饮料   | 002330 |   得利斯   |  52.5  |  42.9   | -5.1 |  -3.2   |   0.2   |
|   食品饮料   | 605016 |  百龙创园  |  51.4  |  31.6   | -4.8 |  -3.3   |   0.8   |
|   食品饮料   | 603345 |  安井食品  | 469.3  |  57.4   | -4.6 |  -4.7   |  -0.8   |
|   食品饮料   | 002557 |  洽洽食品  | 272.0  |  32.7   | -3.6 |  -5.8   |  -5.3   |
|   食品饮料   | 300783 |  三只松鼠  |  93.9  |  14.5   | -3.5 |  -6.5   |  -1.0   |
|   食品饮料   | 600191 |  *ST华资   |  23.5  |  -17.1  | -4.5 |  -6.5   |  -8.7   |
|   食品饮料   | 603517 |  绝味食品  | 324.5  |  91.1   | -3.1 |  -8.7   |  -0.6   |
|   食品饮料   | 002719 |   麦趣尔   |  12.5  |  81.3   | -3.1 |  -9.8   |  -18.6  |
|   食品饮料   | 001318 |  阳光乳业  |  54.9  |  55.9   | -4.7 |  -12.2  |  -6.4   |
|   食品饮料   | 605179 |  一鸣食品  |  49.4  |  -30.9  | -5.2 |  -12.9  |   6.8   |
|   风电设备   | 600416 |  湘电股份  | 222.6  |  110.9  | -4.5 |   1.6   |   0.6   |
|   风电设备   | 688349 |  三一重能  | 470.0  |  19.7   | -3.5 |  -2.0   |  -8.8   |
|  非金属材料  | 600172 |  黄河旋风  | 130.5  |  113.6  | -4.2 |   3.8   |  -1.2   |
|  非金属材料  | 300035 |  中科电气  | 193.6  |  37.5   | -4.1 |  -4.3   |  -7.4   |
|  非金属材料  | 688357 |  建龙微纳  |  62.0  |  35.4   | -3.9 |  -6.9   |  -12.1  |
|  非金属材料  | 688300 |  联瑞新材  |  60.5  |  35.5   | -4.0 |  -9.3   |  -12.3  |
|   酿酒行业   | 000752 |  *ST西发   |  12.3  |  -38.0  | -3.5 |   2.4   |   2.6   |
|   酿酒行业   | 000860 |  顺鑫农业  | 198.4  |  47.6   | -4.7 |  -0.3   |   0.8   |
|   酿酒行业   | 600197 |   伊力特   | 134.4  |  31.0   | -3.1 |  -5.4   |  -5.3   |
|   造纸印刷   | 603499 |  翔港科技  |  15.4  |  227.0  | -4.6 |  -2.4   |  -1.7   |
|   通用设备   | 603028 |   赛福天   |  27.0  |  72.9   | -4.0 |   7.0   |   5.7   |
|   通用设备   | 002132 |  恒星科技  | 108.1  |  86.7   | -4.6 |   6.2   |  -1.4   |
|   通用设备   | 002896 |  中大力德  |  25.5  |  36.6   | -3.4 |   3.2   |   3.0   |
|   通用设备   | 688028 |   沃尔德   |  27.5  |  96.3   | -3.8 |   2.1   |   0.8   |
|   通用设备   | 000595 |  宝塔实业  |  53.0  | -100.5  | -4.7 |   2.0   |  -2.9   |
|   通用设备   | 300179 |   四方达   |  77.6  |  47.0   | -3.1 |   1.5   |  -5.0   |
|   通用设备   | 000880 |  潍柴重机  |  35.0  |  45.4   | -4.9 |   1.1   |  -7.4   |
|   通用设备   | 300421 |  力星股份  |  29.9  |  61.2   | -3.2 |   0.4   |  -10.0  |
|   通用设备   | 300430 |   诚益通   |  28.0  |  39.5   | -3.0 |   0.1   |  -0.4   |
|   通用设备   | 002633 |  申科股份  |  13.4  |  310.0  | -3.3 |  -0.8   |  -2.5   |
|   通用设备   | 605123 |  派克新材  | 150.0  |  34.9   | -3.8 |  -1.3   |  -1.0   |
|   通用设备   | 300700 |  岱勒新材  |  37.7  |  69.8   | -4.7 |  -1.6   |  -7.8   |
|   通用设备   | 300607 |   拓斯达   |  55.3  |  25.7   | -3.1 |  -1.8   |  -7.5   |
|   通用设备   | 300984 |  金沃股份  |  21.4  |  57.4   | -3.6 |  -1.8   |  -4.7   |
|   通用设备   | 603667 |  五洲新春  |  50.6  |  31.6   | -4.2 |  -3.0   |  -11.2  |
|   通用设备   | 300024 |   机器人   | 151.1  |  -64.7  | -3.7 |  -3.3   |  -3.5   |
|   通用设备   | 300953 |  震裕科技  | 123.1  |  54.9   | -4.8 |  -3.4   |  -14.0  |
|   通用设备   | 301063 |  海锅股份  |  22.6  |  66.4   | -3.3 |  -3.5   |  -6.6   |
|   通用设备   | 002931 |  锋龙股份  |  20.7  |  31.2   | -3.4 |  -3.6   |  -4.9   |
|   通用设备   | 603915 |  国茂股份  | 133.4  |  51.5   | -3.7 |  -4.1   |  -7.0   |
|   通用设备   | 301163 |  宏德股份  |  29.2  |  47.0   | -3.6 |  -4.3   |  -7.2   |
|   通用设备   | 300095 |  华伍股份  |  52.7  |  23.7   | -3.2 |  -4.3   |  -6.3   |
|   通用设备   | 301032 |  新柴股份  |  21.0  |  75.4   | -3.1 |  -6.3   |  -6.7   |
|   通用设备   | 003043 |  华亚智能  |  44.6  |  40.7   | -3.4 |  -6.5   |  -11.8  |
|   通用设备   | 002347 |  泰尔股份  |  23.5  |  864.5  | -5.1 |  -10.0  |  -18.7  |
|   通用设备   | 300503 |  昊志机电  |  34.5  |  44.6   | -5.0 |  -11.2  |   3.4   |
