[行业>市值]
+------------+--------+----------+--------+---------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+------+---------+---------+
| 计算机设备 | 002415 | 海康威视 | 2989.0 |  32.7   | -3.2 |  -2.5   |  -6.7   |
| 计算机设备 | 002180 |  纳思达  | 762.7  |  43.2   | -2.0 |   4.6   |   2.8   |
| 计算机设备 | 002236 | 大华股份 | 451.8  |  31.8   | -2.3 |  -3.3   |  -6.1   |
| 计算机设备 | 603019 | 中科曙光 | 384.9  |  84.6   | -2.7 |  -0.4   |  -5.7   |
| 计算机设备 | 000977 | 浪潮信息 | 349.0  |  26.1   | -2.0 |  -1.9   |  -6.0   |
| 计算机设备 | 000066 | 中国长城 | 298.7  |  -63.9  | -4.8 |  -4.8   |  -9.1   |
| 计算机设备 | 002152 | 广电运通 | 214.3  |  23.8   | -2.6 |  -3.1   |  -4.4   |
| 计算机设备 | 600764 | 中国海防 | 162.7  |  264.0  | -2.2 |  -1.5   |  -9.0   |
| 计算机设备 | 688208 | 道通科技 | 144.5  |  57.1   | 6.6  |  10.9   |  -0.8   |
| 计算机设备 | 600100 | 同方股份 | 138.4  |  -6.3   | -3.5 |  -3.7   |  -5.1   |
| 计算机设备 | 000034 | 神州数码 | 100.6  |  13.4   | -2.6 |  -1.6   |  -0.8   |
| 计算机设备 | 300130 |  新国都  |  60.7  |  16.6   | -2.0 |  -3.0   |  -1.9   |
| 计算机设备 | 300177 |  中海达  |  59.8  |  18.2   | -1.8 |   5.2   |  -1.0   |
| 计算机设备 | 300455 | 康拓红外 |  57.8  |  167.3  | -1.8 |   1.5   |  -1.8   |
| 计算机设备 | 002383 | 合众思壮 |  52.6  |  91.0   | 3.2  |   2.3   |  14.5   |
| 计算机设备 | 002197 | 证通电子 |  51.0  |  112.2  | -2.9 |  -2.2   |  -5.1   |
| 计算机设备 | 600855 | 航天长峰 |  47.5  |  -28.4  | -2.3 |  -2.3   |  -5.6   |
| 计算机设备 | 002376 |  新北洋  |  45.3  |  -30.6  | -3.5 |  -2.7   |  -5.0   |
| 计算机设备 | 300045 | 华力创通 |  44.6  |  651.5  | -4.3 |   0.6   |  -3.3   |
| 计算机设备 | 002970 | 锐明技术 |  44.3  |  -18.6  | -3.2 |  -11.1  |  -16.8  |
| 计算机设备 | 002308 | 威创股份 |  41.4  |  70.0   | 3.4  |  15.4   |   8.8   |
| 计算机设备 | 300531 |  优博讯  |  41.1  |  35.5   | -2.3 |  -1.3   |  -4.5   |
| 计算机设备 | 300479 | 神思电子 |  37.0  | -197.4  | -3.6 |  -3.2   |  -13.3  |
| 计算机设备 | 002512 | 达华智能 |  36.1  |  -23.5  | -3.7 |  -5.4   |  -18.4  |
| 计算机设备 | 300771 | 智莱科技 |  35.8  |  21.7   | 20.0 |  23.0   |  20.3   |
| 计算机设备 | 300368 | 汇金股份 |  35.8  | -127.0  | -2.3 |  -0.6   |  -4.4   |
| 计算机设备 | 300546 | 雄帝科技 |  33.8  |  -49.4  | -3.3 |  -4.2   |  -8.8   |
| 计算机设备 | 002577 | 雷柏科技 |  32.2  |  71.8   | -3.1 |  -2.9   |  -4.8   |
| 计算机设备 | 300551 | 古鳌科技 |  31.6  | -382.9  | -3.5 |   2.9   |  -1.6   |
| 计算机设备 | 300155 |  安居宝  |  29.3  |  343.5  | -2.6 |  -1.3   |  -4.7   |
| 计算机设备 | 300884 |  狄耐克  |  24.8  |  51.4   | -2.9 |   0.0   |  -3.4   |
| 计算机设备 | 603660 | 苏州科达 |  24.2  |  -7.8   | -9.9 |  -9.8   |  -11.2  |
| 计算机设备 | 603106 | 恒银科技 |  23.9  |  -32.7  | -8.9 |  -9.6   |  -8.9   |
| 计算机设备 | 300042 | 朗科科技 |  23.8  |  71.0   | -1.0 |   0.1   |  -2.9   |
| 计算机设备 | 301042 | 安联锐视 |  22.6  |  42.5   | 1.8  |   5.3   |   2.3   |
| 计算机设备 | 002835 | 同为股份 |  22.4  | 1290.8  | 10.0 |  10.1   |   5.6   |
| 计算机设备 | 688288 | 鸿泉物联 |  21.6  |  -35.9  | 1.5  |   0.9   |  -0.9   |
| 计算机设备 | 603516 | 淳中科技 |  21.0  |  -62.7  | -1.8 |  -0.4   |  -3.1   |
| 计算机设备 | 002177 | *ST御银  |  17.9  |  -15.8  | -3.3 |  -5.6   |   4.0   |
| 计算机设备 | 300270 | 中威电子 |  17.1  | -2055.2 | -4.1 |  -2.9   |  -5.7   |
| 计算机设备 | 003004 | 声迅股份 |  16.4  |  155.5  | -1.5 |   3.4   |  -0.1   |
| 计算机设备 | 300449 | 汉邦高科 |  15.0  |  -37.4  | -2.7 |   2.2   |   3.7   |
| 计算机设备 | 300807 | 天迈科技 |  14.4  |  -21.5  | -3.3 |  -6.9   |  -2.6   |
| 计算机设备 | 688086 | *ST紫晶  |  12.9  |  -3.2   | -4.5 |  -4.0   |  -7.9   |
+------------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+------------+--------+----------+--------+---------+------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+------+---------+---------+
| 计算机设备 | 300771 | 智莱科技 |  35.8  |  21.7   | 20.0 |  23.0   |  20.3   |
| 计算机设备 | 002835 | 同为股份 |  22.4  | 1290.8  | 10.0 |  10.1   |   5.6   |
| 计算机设备 | 688208 | 道通科技 | 144.5  |  57.1   | 6.6  |  10.9   |  -0.8   |
| 计算机设备 | 002308 | 威创股份 |  41.4  |  70.0   | 3.4  |  15.4   |   8.8   |
| 计算机设备 | 002383 | 合众思壮 |  52.6  |  91.0   | 3.2  |   2.3   |  14.5   |
| 计算机设备 | 301042 | 安联锐视 |  22.6  |  42.5   | 1.8  |   5.3   |   2.3   |
| 计算机设备 | 688288 | 鸿泉物联 |  21.6  |  -35.9  | 1.5  |   0.9   |  -0.9   |
| 计算机设备 | 300042 | 朗科科技 |  23.8  |  71.0   | -1.0 |   0.1   |  -2.9   |
| 计算机设备 | 003004 | 声迅股份 |  16.4  |  155.5  | -1.5 |   3.4   |  -0.1   |
| 计算机设备 | 300177 |  中海达  |  59.8  |  18.2   | -1.8 |   5.2   |  -1.0   |
| 计算机设备 | 300455 | 康拓红外 |  57.8  |  167.3  | -1.8 |   1.5   |  -1.8   |
| 计算机设备 | 603516 | 淳中科技 |  21.0  |  -62.7  | -1.8 |  -0.4   |  -3.1   |
| 计算机设备 | 000977 | 浪潮信息 | 349.0  |  26.1   | -2.0 |  -1.9   |  -6.0   |
| 计算机设备 | 300130 |  新国都  |  60.7  |  16.6   | -2.0 |  -3.0   |  -1.9   |
| 计算机设备 | 002180 |  纳思达  | 762.7  |  43.2   | -2.0 |   4.6   |   2.8   |
| 计算机设备 | 600764 | 中国海防 | 162.7  |  264.0  | -2.2 |  -1.5   |  -9.0   |
| 计算机设备 | 300531 |  优博讯  |  41.1  |  35.5   | -2.3 |  -1.3   |  -4.5   |
| 计算机设备 | 600855 | 航天长峰 |  47.5  |  -28.4  | -2.3 |  -2.3   |  -5.6   |
| 计算机设备 | 002236 | 大华股份 | 451.8  |  31.8   | -2.3 |  -3.3   |  -6.1   |
| 计算机设备 | 300368 | 汇金股份 |  35.8  | -127.0  | -2.3 |  -0.6   |  -4.4   |
| 计算机设备 | 002152 | 广电运通 | 214.3  |  23.8   | -2.6 |  -3.1   |  -4.4   |
| 计算机设备 | 300155 |  安居宝  |  29.3  |  343.5  | -2.6 |  -1.3   |  -4.7   |
| 计算机设备 | 000034 | 神州数码 | 100.6  |  13.4   | -2.6 |  -1.6   |  -0.8   |
| 计算机设备 | 603019 | 中科曙光 | 384.9  |  84.6   | -2.7 |  -0.4   |  -5.7   |
| 计算机设备 | 300449 | 汉邦高科 |  15.0  |  -37.4  | -2.7 |   2.2   |   3.7   |
| 计算机设备 | 300884 |  狄耐克  |  24.8  |  51.4   | -2.9 |   0.0   |  -3.4   |
| 计算机设备 | 002197 | 证通电子 |  51.0  |  112.2  | -2.9 |  -2.2   |  -5.1   |
| 计算机设备 | 002577 | 雷柏科技 |  32.2  |  71.8   | -3.1 |  -2.9   |  -4.8   |
| 计算机设备 | 002415 | 海康威视 | 2989.0 |  32.7   | -3.2 |  -2.5   |  -6.7   |
| 计算机设备 | 002970 | 锐明技术 |  44.3  |  -18.6  | -3.2 |  -11.1  |  -16.8  |
| 计算机设备 | 300807 | 天迈科技 |  14.4  |  -21.5  | -3.3 |  -6.9   |  -2.6   |
| 计算机设备 | 002177 | *ST御银  |  17.9  |  -15.8  | -3.3 |  -5.6   |   4.0   |
| 计算机设备 | 300546 | 雄帝科技 |  33.8  |  -49.4  | -3.3 |  -4.2   |  -8.8   |
| 计算机设备 | 002376 |  新北洋  |  45.3  |  -30.6  | -3.5 |  -2.7   |  -5.0   |
| 计算机设备 | 600100 | 同方股份 | 138.4  |  -6.3   | -3.5 |  -3.7   |  -5.1   |
| 计算机设备 | 300551 | 古鳌科技 |  31.6  | -382.9  | -3.5 |   2.9   |  -1.6   |
| 计算机设备 | 300479 | 神思电子 |  37.0  | -197.4  | -3.6 |  -3.2   |  -13.3  |
| 计算机设备 | 002512 | 达华智能 |  36.1  |  -23.5  | -3.7 |  -5.4   |  -18.4  |
| 计算机设备 | 300270 | 中威电子 |  17.1  | -2055.2 | -4.1 |  -2.9   |  -5.7   |
| 计算机设备 | 300045 | 华力创通 |  44.6  |  651.5  | -4.3 |   0.6   |  -3.3   |
| 计算机设备 | 688086 | *ST紫晶  |  12.9  |  -3.2   | -4.5 |  -4.0   |  -7.9   |
| 计算机设备 | 000066 | 中国长城 | 298.7  |  -63.9  | -4.8 |  -4.8   |  -9.1   |
| 计算机设备 | 603106 | 恒银科技 |  23.9  |  -32.7  | -8.9 |  -9.6   |  -8.9   |
| 计算机设备 | 603660 | 苏州科达 |  24.2  |  -7.8   | -9.9 |  -9.8   |  -11.2  |
+------------+--------+----------+--------+---------+------+---------+---------+
