[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 水泥建材 | 600585 | 海螺水泥 | 1802.0 |  9.2   | -2.2 |  -5.0   |  -2.4   |
| 水泥建材 | 000877 | 天山股份 | 1020.0 |  24.9  | -2.3 |  -2.8   |  -3.8   |
| 水泥建材 | 600801 | 华新水泥 | 376.1  |  14.0  | -1.9 |  -7.2   |  -3.7   |
| 水泥建材 | 601992 | 金隅集团 | 272.3  |  24.7  | -1.5 |  -1.9   |  -2.3   |
| 水泥建材 | 000401 | 冀东水泥 | 253.9  | -27.2  | -1.2 |  -5.0   |  -5.0   |
| 水泥建材 | 002541 | 鸿路钢构 | 223.3  |  33.4  | -1.9 |  -2.9   |  -4.0   |
| 水泥建材 | 000935 | 四川双马 | 168.1  |  15.8  | -2.3 |  -0.3   |  -2.5   |
| 水泥建材 | 000546 | 金圆股份 | 150.2  | -261.3 | 1.1  |  -2.9   |  -8.6   |
| 水泥建材 | 000672 | 上峰水泥 | 146.3  |  10.7  | -1.1 |  -2.3   |   0.7   |
| 水泥建材 | 600477 | 杭萧钢构 | 118.5  |  55.7  | 2.9  |   2.9   |   1.8   |
| 水泥建材 | 002233 | 塔牌集团 |  97.9  |  46.5  | -3.8 |  -4.5   |  -4.9   |
| 水泥建材 | 002302 | 西部建设 |  96.3  |  73.0  | -3.0 |  -1.4   |   0.4   |
| 水泥建材 | 600496 | 精工钢构 |  91.0  |  12.7  | -3.8 |  -0.4   |   1.1   |
| 水泥建材 | 600720 |  祁连山  |  90.7  | 808.5  | -3.9 |  -3.5   |  -0.5   |
| 水泥建材 | 600881 | 亚泰集团 |  81.2  |  -4.4  | -3.5 |  -3.5   |  -3.5   |
| 水泥建材 | 000789 |  万年青  |  81.1  |  9.7   | -2.9 |  -4.1   |  -4.6   |
| 水泥建材 | 600425 | 青松建化 |  57.9  | 575.5  | -1.4 |   1.0   |   6.9   |
| 水泥建材 | 003037 | 三和管桩 |  56.9  | 263.7  | -6.9 |  -7.7   |   1.2   |
| 水泥建材 | 600449 | 宁夏建材 |  56.9  |  96.7  | -2.1 |  -3.8   |  -1.8   |
| 水泥建材 | 600724 | 宁波富达 |  55.6  |  19.1  | -5.4 |  -6.1   |  -4.7   |
| 水泥建材 | 600326 | XD西藏天 |  50.3  | -22.3  | -5.7 |  -5.2   |  -4.4   |
| 水泥建材 | 600668 | 尖峰集团 |  44.0  |  55.4  | -8.2 |  -11.4  |  -12.4  |
| 水泥建材 | 002596 | 海南瑞泽 |  36.4  | 222.1  | -9.2 |  -8.7   |  -7.6   |
| 水泥建材 | 605122 | 四方新材 |  32.2  |  25.9  | -3.6 |  -5.5   |   1.1   |
| 水泥建材 | 002742 | 三圣股份 |  28.8  | 137.2  | -2.9 |  -4.9   |   0.5   |
| 水泥建材 | 600802 | XD福建水 |  27.1  | -13.9  | -6.0 |  -6.5   |  -6.4   |
| 水泥建材 | 002743 | 富煌钢构 |  26.1  |  46.4  | -3.4 |   0.7   |   3.1   |
| 水泥建材 | 002671 | 龙泉股份 |  25.5  | -14.2  | -6.8 |  -4.8   |  -1.5   |
| 水泥建材 | 603616 | 韩建河山 |  23.2  | -37.6  | -9.1 |  -13.9  |  -11.9  |
| 水泥建材 | 600678 | 四川金顶 |  20.2  |  59.7  | -6.8 |  -4.6   |  -6.0   |
| 水泥建材 | 002205 | 国统股份 |  19.4  | -12.6  | -9.4 |  -17.1  |  -10.8  |
| 水泥建材 | 600883 | 博闻科技 |  17.5  |  36.9  | -0.9 |   1.8   |   0.8   |
| 水泥建材 | 000023 | 深天地Ａ  |  14.3  | -10.5  | -6.0 |  -7.3   |  -7.3   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 水泥建材 | 600477 | 杭萧钢构 | 118.5  |  55.7  | 2.9  |   2.9   |   1.8   |
| 水泥建材 | 000546 | 金圆股份 | 150.2  | -261.3 | 1.1  |  -2.9   |  -8.6   |
| 水泥建材 | 600883 | 博闻科技 |  17.5  |  36.9  | -0.9 |   1.8   |   0.8   |
| 水泥建材 | 000672 | 上峰水泥 | 146.3  |  10.7  | -1.1 |  -2.3   |   0.7   |
| 水泥建材 | 000401 | 冀东水泥 | 253.9  | -27.2  | -1.2 |  -5.0   |  -5.0   |
| 水泥建材 | 600425 | 青松建化 |  57.9  | 575.5  | -1.4 |   1.0   |   6.9   |
| 水泥建材 | 601992 | 金隅集团 | 272.3  |  24.7  | -1.5 |  -1.9   |  -2.3   |
| 水泥建材 | 002541 | 鸿路钢构 | 223.3  |  33.4  | -1.9 |  -2.9   |  -4.0   |
| 水泥建材 | 600801 | 华新水泥 | 376.1  |  14.0  | -1.9 |  -7.2   |  -3.7   |
| 水泥建材 | 600449 | 宁夏建材 |  56.9  |  96.7  | -2.1 |  -3.8   |  -1.8   |
| 水泥建材 | 600585 | 海螺水泥 | 1802.0 |  9.2   | -2.2 |  -5.0   |  -2.4   |
| 水泥建材 | 000935 | 四川双马 | 168.1  |  15.8  | -2.3 |  -0.3   |  -2.5   |
| 水泥建材 | 000877 | 天山股份 | 1020.0 |  24.9  | -2.3 |  -2.8   |  -3.8   |
| 水泥建材 | 000789 |  万年青  |  81.1  |  9.7   | -2.9 |  -4.1   |  -4.6   |
| 水泥建材 | 002742 | 三圣股份 |  28.8  | 137.2  | -2.9 |  -4.9   |   0.5   |
| 水泥建材 | 002302 | 西部建设 |  96.3  |  73.0  | -3.0 |  -1.4   |   0.4   |
| 水泥建材 | 002743 | 富煌钢构 |  26.1  |  46.4  | -3.4 |   0.7   |   3.1   |
| 水泥建材 | 600881 | 亚泰集团 |  81.2  |  -4.4  | -3.5 |  -3.5   |  -3.5   |
| 水泥建材 | 605122 | 四方新材 |  32.2  |  25.9  | -3.6 |  -5.5   |   1.1   |
| 水泥建材 | 002233 | 塔牌集团 |  97.9  |  46.5  | -3.8 |  -4.5   |  -4.9   |
| 水泥建材 | 600496 | 精工钢构 |  91.0  |  12.7  | -3.8 |  -0.4   |   1.1   |
| 水泥建材 | 600720 |  祁连山  |  90.7  | 808.5  | -3.9 |  -3.5   |  -0.5   |
| 水泥建材 | 600724 | 宁波富达 |  55.6  |  19.1  | -5.4 |  -6.1   |  -4.7   |
| 水泥建材 | 600326 | XD西藏天 |  50.3  | -22.3  | -5.7 |  -5.2   |  -4.4   |
| 水泥建材 | 000023 | 深天地Ａ  |  14.3  | -10.5  | -6.0 |  -7.3   |  -7.3   |
| 水泥建材 | 600802 | XD福建水 |  27.1  | -13.9  | -6.0 |  -6.5   |  -6.4   |
| 水泥建材 | 600678 | 四川金顶 |  20.2  |  59.7  | -6.8 |  -4.6   |  -6.0   |
| 水泥建材 | 002671 | 龙泉股份 |  25.5  | -14.2  | -6.8 |  -4.8   |  -1.5   |
| 水泥建材 | 003037 | 三和管桩 |  56.9  | 263.7  | -6.9 |  -7.7   |   1.2   |
| 水泥建材 | 600668 | 尖峰集团 |  44.0  |  55.4  | -8.2 |  -11.4  |  -12.4  |
| 水泥建材 | 603616 | 韩建河山 |  23.2  | -37.6  | -9.1 |  -13.9  |  -11.9  |
| 水泥建材 | 002596 | 海南瑞泽 |  36.4  | 222.1  | -9.2 |  -8.7   |  -7.6   |
| 水泥建材 | 002205 | 国统股份 |  19.4  | -12.6  | -9.4 |  -17.1  |  -10.8  |
+----------+--------+----------+--------+--------+------+---------+---------+
