[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 煤炭行业 | 601088 | 中国神华 | 5911.0 |  7.8   | 0.6  |   0.1   |  -3.0   |
| 煤炭行业 | 601225 | 陕西煤业 | 1865.0 |  8.2   | -4.4 |  -5.5   |  -6.5   |
| 煤炭行业 | 600188 | 兖矿能源 | 1758.0 |  6.6   | 3.9  |   1.5   |  -0.6   |
| 煤炭行业 | 601898 | 中煤能源 | 1217.0 |  4.5   | -3.1 |  -6.5   |  -10.5  |
| 煤炭行业 | 000723 | 美锦能源 | 480.8  |  17.8  | -2.3 |   1.6   |  -6.9   |
| 煤炭行业 | 000983 | 山西焦煤 | 478.5  |  4.9   | -3.1 |  -1.6   |  -6.6   |
| 煤炭行业 | 601699 | 潞安环能 | 413.1  |  4.2   | -0.7 |  -0.3   |  -3.6   |
| 煤炭行业 | 600348 | 华阳股份 | 396.8  |  7.6   | 10.0 |  19.6   |  21.9   |
| 煤炭行业 | 600985 | 淮北矿业 | 327.0  |  5.0   | -2.5 |  -3.4   |  -7.7   |
| 煤炭行业 | 600546 | 山煤国际 | 282.9  |  4.3   | -2.7 |  -5.1   |  -12.6  |
| 煤炭行业 | 601666 | 平煤股份 | 275.3  |  4.2   | -2.8 |  -2.6   |  -9.7   |
| 煤炭行业 | 002128 | 电投能源 | 257.9  |  4.3   | -2.4 |  -2.8   |  -6.3   |
| 煤炭行业 | 601001 | 晋控煤业 | 241.0  |  6.7   | -1.1 |  -5.6   |  -7.8   |
| 煤炭行业 | 000937 | 冀中能源 | 235.3  |  6.0   | -2.2 |  -2.4   |  -6.5   |
| 煤炭行业 | 600395 | 盘江股份 | 175.8  |  9.2   | 0.2  |   2.5   |   0.0   |
| 煤炭行业 | 600123 | 兰花科创 | 169.4  |  4.8   | -0.9 |  -2.2   |  -7.1   |
| 煤炭行业 | 600740 | 山西焦化 | 152.2  |  3.4   | 2.1  |   6.8   |   3.5   |
| 煤炭行业 | 601918 | 新集能源 | 127.7  |  6.0   | -0.4 |  -0.2   |  -0.2   |
| 煤炭行业 | 600508 | 上海能源 | 124.6  |  4.0   | -3.9 |  -2.8   |  -9.1   |
| 煤炭行业 | 600403 | 大有能源 | 123.8  |  12.8  | 4.0  |   3.8   |   2.0   |
| 煤炭行业 | 601015 | 陕西黑猫 | 114.6  |  12.1  | -0.4 |   0.9   |  -3.1   |
| 煤炭行业 | 600997 | 开滦股份 | 111.6  |  4.7   | -1.7 |  -2.2   |  -5.5   |
| 煤炭行业 | 601101 | 昊华能源 | 103.2  |  8.2   | -3.2 |  -2.5   |  -6.9   |
| 煤炭行业 | 000552 | 靖远煤电 |  96.5  |  5.4   | -3.5 |  -3.3   |  -7.5   |
| 煤炭行业 | 600971 | 恒源煤电 |  88.1  |  5.7   | -0.8 |  -1.7   |  -5.3   |
| 煤炭行业 | 601011 |  宝泰隆  |  77.2  |  45.0  | -2.4 |  -1.9   |  -5.6   |
| 煤炭行业 | 600532 | *ST未来  |  67.8  | -142.6 | 1.1  |  -2.5   |   0.0   |
| 煤炭行业 | 600121 | 郑州煤电 |  66.8  |  33.1  | -3.2 |   2.0   |  -2.3   |
| 煤炭行业 | 600758 | 辽宁能源 |  54.3  |  5.9   | -3.8 |  -3.1   |  -6.8   |
| 煤炭行业 | 600725 | 云维股份 |  48.8  | 169.3  | -1.7 |  -1.0   |  -4.3   |
| 煤炭行业 | 600792 | 云煤能源 |  37.7  | -18.9  | -3.3 |  -3.0   |  -4.5   |
| 煤炭行业 | 600408 | 安泰集团 |  31.6  |  15.5  | -3.7 |  -4.8   |  -6.5   |
| 煤炭行业 | 600397 | 安源煤业 |  31.6  |  -5.0  | -1.9 |  -0.9   |  -2.7   |
| 煤炭行业 | 000571 |  ST大洲  |  19.2  |  13.6  | 0.0  |   0.0   |   4.9   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 煤炭行业 | 600348 | 华阳股份 | 396.8  |  7.6   | 10.0 |  19.6   |  21.9   |
| 煤炭行业 | 600403 | 大有能源 | 123.8  |  12.8  | 4.0  |   3.8   |   2.0   |
| 煤炭行业 | 600188 | 兖矿能源 | 1758.0 |  6.6   | 3.9  |   1.5   |  -0.6   |
| 煤炭行业 | 600740 | 山西焦化 | 152.2  |  3.4   | 2.1  |   6.8   |   3.5   |
| 煤炭行业 | 600532 | *ST未来  |  67.8  | -142.6 | 1.1  |  -2.5   |   0.0   |
| 煤炭行业 | 601088 | 中国神华 | 5911.0 |  7.8   | 0.6  |   0.1   |  -3.0   |
| 煤炭行业 | 600395 | 盘江股份 | 175.8  |  9.2   | 0.2  |   2.5   |   0.0   |
| 煤炭行业 | 000571 |  ST大洲  |  19.2  |  13.6  | 0.0  |   0.0   |   4.9   |
| 煤炭行业 | 601015 | 陕西黑猫 | 114.6  |  12.1  | -0.4 |   0.9   |  -3.1   |
| 煤炭行业 | 601918 | 新集能源 | 127.7  |  6.0   | -0.4 |  -0.2   |  -0.2   |
| 煤炭行业 | 601699 | 潞安环能 | 413.1  |  4.2   | -0.7 |  -0.3   |  -3.6   |
| 煤炭行业 | 600971 | 恒源煤电 |  88.1  |  5.7   | -0.8 |  -1.7   |  -5.3   |
| 煤炭行业 | 600123 | 兰花科创 | 169.4  |  4.8   | -0.9 |  -2.2   |  -7.1   |
| 煤炭行业 | 601001 | 晋控煤业 | 241.0  |  6.7   | -1.1 |  -5.6   |  -7.8   |
| 煤炭行业 | 600997 | 开滦股份 | 111.6  |  4.7   | -1.7 |  -2.2   |  -5.5   |
