[行业>市值]
+----------+--------+----------+--------+-------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+-------+---------+---------+
| 家电行业 | 000333 | 美的集团 | 3863.0 | 13.4  | -1.8  |  -8.2   |  -6.0   |
| 家电行业 | 600690 | 海尔智家 | 2329.0 | 16.6  | -3.1  |  -8.7   |  -6.3   |
| 家电行业 | 000651 | 格力电器 | 1898.0 | 11.8  | -1.4  |  -3.5   |   2.5   |
| 家电行业 | 002050 | 三花智控 | 1049.0 | 57.9  | -0.1  |  10.6   |   2.9   |
| 家电行业 | 603195 | 公牛集团 | 905.4  | 35.3  | -1.4  |  -1.1   |  -2.9   |
| 家电行业 | 605117 | 德业股份 | 760.9  | 144.0 |  6.2  |  15.4   |   1.2   |
| 家电行业 | 603486 |  科沃斯  | 590.1  | 34.8  |  1.0  |   0.4   |  -8.1   |
| 家电行业 | 002032 |  苏泊尔  | 422.7  | 19.6  | -0.4  |  -2.6   |  -4.4   |
| 家电行业 | 603868 | 飞科电器 | 372.6  | 40.8  |  4.6  |   5.6   |   4.2   |
| 家电行业 | 688169 | 石头科技 | 325.5  | 23.7  | -2.0  |  -7.5   |  -7.2   |
| 家电行业 | 002508 | 老板电器 | 275.3  | 18.7  | -3.2  |  -12.8  |  -12.2  |
| 家电行业 | 688696 | 极米科技 | 241.8  | 49.8  |  7.9  |  12.7   |  13.8   |
| 家电行业 | 000810 | 创维数字 | 190.2  | 22.9  | -1.9  |  -3.2   |  -1.8   |
| 家电行业 | 002705 | 新宝股份 | 175.3  | 24.6  |  9.4  |   5.8   |   3.7   |
| 家电行业 | 000921 | 海信家电 | 169.8  | 15.9  | -5.2  |  -12.3  |  -4.9   |
| 家电行业 | 002429 | 兆驰股份 | 162.5  | 11.8  | -4.0  |  -5.3   |  -3.0   |
| 家电行业 | 600060 | 海信视像 | 160.8  | 13.5  | -2.5  |  -0.8   |   0.9   |
| 家电行业 | 603355 | 莱克电气 | 156.9  | 18.6  | -3.7  |  -5.5   |   0.0   |
| 家电行业 | 002242 | 九阳股份 | 139.9  | 21.0  |  2.5  |  -3.4   |   0.6   |
| 家电行业 | 600839 | 四川长虹 | 138.0  | 68.6  | -0.3  |  -1.3   |   0.7   |
| 家电行业 | 300894 |  火星人  | 137.0  | 57.0  | -2.5  |  -3.8   |  -7.2   |
| 家电行业 | 002011 | 盾安环境 | 135.9  | 40.7  | 10.0  |  26.9   |  13.8   |
| 家电行业 | 000016 | 深康佳Ａ  | 130.5  | 31.4  | -2.0  |  -5.1   |  -7.2   |
| 家电行业 | 603515 | 欧普照明 | 120.3  | 45.4  | -1.8  |  -2.5   |  -4.1   |
| 家电行业 | 002759 | 天际股份 | 104.1  |  6.3  | -6.9  |  -3.2   |  -14.4  |
| 家电行业 | 300217 | 东方电热 |  97.0  | 42.0  |  3.9  |   7.3   |  -2.9   |
| 家电行业 | 002959 | 小熊电器 |  89.5  | 21.5  | -1.4  |  -2.4   |  -2.2   |
| 家电行业 | 002677 | 浙江美大 |  87.9  | 18.1  | -1.1  |  -2.2   |  -4.2   |
| 家电行业 | 605365 |  立达信  |  86.7  | 22.7  |  1.8  |   3.4   |   7.8   |
| 家电行业 | 603219 | 富佳股份 |  76.6  | 32.9  |  0.0  |   1.1   |   0.3   |
| 家电行业 | 600619 | 海立股份 |  73.3  | 43.1  | -2.7  |  -0.1   |   3.7   |
| 家电行业 | 300911 | 亿田智能 |  70.6  | 39.6  | -2.6  |  -8.2   |  -7.9   |
| 家电行业 | 000541 | 佛山照明 |  70.5  | 28.7  | -2.3  |  -0.8   |   1.2   |
| 家电行业 | 603112 | 华翔股份 |  69.0  | 17.2  | -0.4  |   4.3   |  -1.4   |
| 家电行业 | 603303 | 得邦照明 |  67.7  | 28.1  | -1.9  |  -2.6   |  -4.4   |
| 家电行业 | 605555 | 德昌股份 |  67.3  | 28.0  |  6.8  |   8.6   |   4.8   |
| 家电行业 | 000801 | 四川九洲 |  63.9  | 49.3  | -1.7  |  -0.5   |  -6.0   |
| 家电行业 | 600983 |  惠而浦  |  59.0  | -80.8 | -2.0  |  -3.4   |   0.3   |
| 家电行业 | 002668 |  ST奥马  |  57.4  | 64.0  |  1.3  |   4.8   |   0.2   |
| 家电行业 | 002543 | 万和电气 |  55.9  |  8.8  | -5.7  |  -10.7  |   9.5   |
| 家电行业 | 002519 | 银河电子 |  55.3  | 29.4  |  4.9  |   3.4   |   6.3   |
| 家电行业 | 600336 |  澳柯玛  |  55.1  | 36.5  | -2.0  |  -3.0   |   7.3   |
| 家电行业 | 300160 | 秀强股份 |  52.2  | 21.8  | -1.5  |   2.3   |   3.0   |
| 家电行业 | 300403 | 汉宇集团 |  50.2  | 28.1  |  4.1  |  24.1   |  13.9   |
| 家电行业 | 002035 | 华帝股份 |  49.2  | 15.5  | -4.4  |  -8.9   |   1.0   |
| 家电行业 | 002614 |  奥佳华  |  49.2  | 44.4  | -3.7  |  -4.3   |  -6.0   |
| 家电行业 | 600261 | 阳光照明 |  48.2  | 365.2 |  0.3  |   2.1   |   3.3   |
| 家电行业 | 000521 | 长虹美菱 |  46.5  | 226.1 | 10.0  |   4.9   |  18.6   |
| 家电行业 | 000404 | 长虹华意 |  46.4  | 35.5  | -10.0 |  -10.8  |  18.7   |
| 家电行业 | 301187 | 欧圣电气 |  45.0  | 30.1  |  3.2  |   7.7   |   2.8   |
| 家电行业 | 300342 | 天银机电 |  41.4  | 862.9 |  2.2  |   5.7   |   9.1   |
| 家电行业 | 002860 |  星帅尔  |  40.2  | 26.7  | -5.8  |  -4.3   |  -2.7   |
| 家电行业 | 688609 | 九联科技 |  39.6  | 143.7 | -3.3  |   2.6   |  -1.4   |
| 家电行业 | 301061 | 匠心家居 |  39.0  | 13.8  | -2.0  |  -0.9   |  -5.9   |
| 家电行业 | 002418 | 康盛股份 |  37.7  | -87.4 | -4.6  |  -0.6   |  -1.5   |
| 家电行业 | 002723 |  金莱特  |  37.7  | 406.4 | -0.2  |   0.5   |   4.3   |
| 家电行业 | 603366 | 日出东方 |  36.7  | -15.0 | -10.1 |  -6.5   |  -2.0   |
| 家电行业 | 601956 | 东贝集团 |  36.5  | 28.2  | -0.7  |  -1.3   |  -0.4   |
| 家电行业 | 605336 | 帅丰电器 |  35.6  | 23.6  | -3.8  |  -5.4   |  -9.5   |
| 家电行业 | 300824 | 北鼎股份 |  35.5  | 53.9  |  2.8  |   3.4   |   1.1   |
