[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 通信设备 | 000063 | 中兴通讯 | 1112.0 |  12.5  | -0.6  |  -2.2   |  -4.9   |
| 通信设备 | 600522 | 中天科技 | 894.9  |  22.0  | -1.7  |  10.0   |   7.9   |
| 通信设备 | 300628 | 亿联网络 | 658.7  |  33.8  | -2.0  |   7.9   |  -1.0   |
| 通信设备 | 600487 | 亨通光电 | 399.7  |  29.0  | -1.2  |   7.6   |   7.0   |
| 通信设备 | 603236 | 移远通信 | 281.9  |  57.0  |  9.9  |  20.2   |   9.0   |
| 通信设备 | 601869 | 长飞光纤 | 238.7  |  29.3  | -4.8  |   0.1   |  -1.8   |
| 通信设备 | 300308 | 中际旭创 | 233.7  |  26.9  | -0.9  |   0.2   |  -3.0   |
| 通信设备 | 603712 |  七一二  | 223.0  | 259.5  | -2.1  |  -0.8   |  -7.8   |
| 通信设备 | 002465 | 海格通信 | 199.1  |  95.3  | -1.4  |  -0.1   |  -2.9   |
| 通信设备 | 600562 | 国睿科技 | 196.7  |  57.0  | -1.1  |  11.0   |   6.0   |
| 通信设备 | 300627 | 华测导航 | 186.9  |  70.0  |  0.8  |   4.0   |  -2.3   |
| 通信设备 | 003031 | 中瓷电子 | 176.5  | 123.8  |  0.0  |   6.8   |   1.1   |
| 通信设备 | 000547 | 航天发展 | 170.8  |  29.6  | -3.8  |  -3.1   |  -11.2  |
| 通信设备 | 000032 | 深桑达Ａ  | 163.9  | -31.9  | -3.5  |  -1.6   |  -5.0   |
| 通信设备 | 600498 | XD烽火通 | 162.0  | 122.3  | -1.7  |  -1.0   |  -2.9   |
| 通信设备 | 300638 |  广和通  | 153.0  |  36.6  |  2.6  |   4.4   |  -1.2   |
| 通信设备 | 002151 | 北斗星通 | 149.1  |  81.3  | -0.8  |  -0.1   |  -7.0   |
| 通信设备 | 600435 | 北方导航 | 136.0  |  96.2  |  2.0  |   3.3   |  -1.4   |
| 通信设备 | 600776 | 东方通信 | 128.6  | 585.6  |  1.3  |   1.8   |  -1.9   |
| 通信设备 | 688100 | 威胜信息 | 123.0  |  47.2  |  0.8  |  13.9   |   7.1   |
| 通信设备 | 002396 | 星网锐捷 | 120.4  |  25.1  | -2.9  |  -2.6   |  -6.0   |
| 通信设备 | 300502 |  新易盛  | 119.9  |  22.6  |  1.7  |   6.7   |  -1.1   |
| 通信设备 | 002281 | 光迅科技 | 119.2  |  20.8  | -2.4  |  -0.9   |   0.8   |
| 通信设备 | 300101 | 振芯科技 | 117.9  |  43.6  | -1.3  |   7.9   |   4.6   |
| 通信设备 | 600734 |  ST实达  | 107.4  | -182.1 |  0.0  |   0.6   |  -1.6   |
| 通信设备 | 300394 | 天孚通信 |  95.6  |  28.8  |  2.1  |   6.0   |   0.6   |
| 通信设备 | 002897 | 意华股份 |  92.2  |  51.3  | 10.0  |  19.2   |  21.8   |
| 通信设备 | 003040 |  楚天龙  |  90.8  |  55.6  |  2.1  |   2.0   |   0.8   |
| 通信设备 | 002583 |  海能达  |  89.3  | -30.4  |  3.4  |   5.8   |   3.1   |
| 通信设备 | 300762 | 上海瀚讯 |  87.9  | -108.1 |  3.2  |   2.2   |   4.2   |
| 通信设备 | 600775 | XD南京熊 |  85.3  | -125.9 | -0.1  |   1.0   |  -4.2   |
| 通信设备 | 300065 |  海兰信  |  83.7  | -72.0  | -0.5  |   6.9   |   0.5   |
| 通信设备 | 688027 | 国盾量子 |  75.9  | -96.8  | -2.2  |   0.8   |  -2.2   |
| 通信设备 | 688668 | 鼎通科技 |  70.9  |  55.0  | -2.1  |  11.4   |   8.8   |
| 通信设备 | 002413 | 雷科防务 |  69.2  |  66.3  | -6.9  |  -6.5   |  -9.3   |
| 通信设备 | 002446 | 盛路通信 |  67.5  |  27.2  | -4.1  |   3.2   |   1.1   |
| 通信设备 | 688311 | 盟升电子 |  66.6  | -134.0 | -3.2  |  -0.2   |  -1.6   |
| 通信设备 | 600990 | 四创电子 |  66.3  | -21.1  | -0.4  |   5.2   |  -0.5   |
