[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 装修建材 | 002271 | 东方雨虹 | 1096.0 |  86.3  | -2.3  |  -3.3   |  -6.8   |
| 装修建材 | 603833 | 欧派家居 | 774.0  |  76.5  | -1.0  |  -4.1   |  -7.2   |
| 装修建材 | 000786 | 北新建材 | 502.6  |  22.4  | -4.7  |  -6.9   |  -8.2   |
| 装修建材 | 603737 |  三棵树  | 411.0  | -265.2 | -4.8  |  -9.9   |  -13.8  |
| 装修建材 | 603816 | 顾家家居 | 395.3  |  22.3  | -1.3  |  -6.7   |  -9.6   |
| 装修建材 | 002372 | 伟星新材 | 315.9  |  67.4  | -1.9  |  -5.9   |  -11.4  |
| 装修建材 | 002791 | 坚朗五金 | 286.5  | -80.1  | -8.8  |  -15.8  |  -21.5  |
| 装修建材 | 002572 |  索菲亚  | 164.4  |  35.9  | -3.2  |  -9.0   |  -27.9  |
| 装修建材 | 300737 | 科顺股份 | 127.8  |  32.2  | -3.6  |  -5.5   |  -10.4  |
| 装修建材 | 603008 |  喜临门  | 115.0  |  53.3  | -4.0  |  -3.9   |  -13.7  |
| 装修建材 | 002088 | 鲁阳节能 | 110.0  |  22.6  | -2.9  |  -0.1   |  -8.3   |
| 装修建材 | 002323 | 雅博股份 |  92.7  | 507.2  | -9.9  |   9.0   |  18.1   |
| 装修建材 | 003012 | 东鹏控股 |  89.4  | -29.0  | -3.2  |  -4.7   |  -8.5   |
| 装修建材 | 002043 |  兔宝宝  |  73.2  |  19.3  | -2.2  |  -4.2   |  -8.2   |
| 装修建材 | 603801 | 志邦家居 |  67.9  |  33.1  | -2.5  |  -4.5   |  -11.3  |
| 装修建材 | 603992 | 松霖科技 |  64.5  |  22.2  | -0.3  |   1.8   |  -1.5   |
| 装修建材 | 603313 |  梦百合  |  58.2  |  47.2  | 10.0  |   8.3   |   4.1   |
| 装修建材 | 603208 | 江山欧派 |  56.6  |  25.6  | -3.2  |  -10.0  |  -15.0  |
| 装修建材 | 002918 | 蒙娜丽莎 |  56.5  | -19.1  | -9.4  |  -11.8  |  -18.0  |
| 装修建材 | 002641 | 公元股份 |  55.3  |  42.9  | -7.0  |  -1.5   |  -2.2   |
| 装修建材 | 002785 |  万里石  |  54.2  | 246.4  |  2.5  |   8.0   |   6.5   |
| 装修建材 | 300715 | 凯伦股份 |  49.0  | 142.8  | -2.5  |  -1.2   |  -3.1   |
| 装修建材 | 002225 | 濮耐股份 |  47.7  |  15.9  | -1.9  |   7.5   |  13.7   |
| 装修建材 | 603818 | 曲美家居 |  47.4  |  20.4  | -1.5  |  -1.6   |  -7.2   |
| 装修建材 | 002392 | 北京利尔 |  47.4  |  16.9  | -2.9  |   0.5   |   4.7   |
| 装修建材 | 002398 | 垒知集团 |  46.2  |  20.8  | -3.6  |   2.9   |   1.7   |
| 装修建材 | 002333 | 罗普斯金 |  45.7  | -415.0 | -10.0 |  -10.8  |  18.6   |
| 装修建材 | 000910 | 大亚圣象 |  45.6  | -52.0  | -2.0  |  -2.5   |  -3.8   |
| 装修建材 | 600337 | 美克家居 |  45.3  | -11.4  | -4.5  |  -5.1   |  -6.1   |
| 装修建材 | 300616 | 尚品宅配 |  44.5  | -11.1  | -5.9  |  -5.9   |  -9.4   |
| 装修建材 | 603610 | 麒盛科技 |  44.3  |  19.7  | -1.4  |  -0.5   |  -4.4   |
| 装修建材 | 603378 | 亚士创能 |  43.5  | -28.6  | -4.3  |  -3.7   |  -8.9   |
| 装修建材 | 002162 | 悦心健康 |  43.0  | -70.3  | -0.6  |   3.6   |   8.7   |
| 装修建材 | 603661 | 恒林股份 |  41.4  |  14.2  | -4.5  |   5.0   |   3.9   |
| 装修建材 | 600076 | 康欣新材 |  39.9  | -27.1  | -6.6  |  -6.0   |  -7.8   |
| 装修建材 | 603180 | 金牌厨柜 |  39.0  |  32.2  | -1.9  |  -3.2   |  -9.7   |
| 装修建材 | 002631 | 德尔未来 |  37.1  | -34.9  | -4.7  |  -2.1   |  -3.4   |
| 装修建材 | 300198 | 纳川股份 |  35.6  | -63.5  | -4.2  |  -4.2   |  -6.5   |
| 装修建材 | 001216 | 华瓷股份 |  35.3  |  25.3  |  4.9  |  17.4   |  13.3   |
| 装修建材 | 601996 | 丰林集团 |  33.0  |  25.9  | -3.0  |  -3.0   |  -2.4   |
| 装修建材 | 603898 |  好莱客  |  32.5  |  19.9  | -3.8  |   0.6   |   0.0   |
| 装修建材 | 002790 |  瑞尔特  |  31.7  |  21.6  |  2.9  |  -0.4   |  -1.4   |
| 装修建材 | 603856 | 东宏股份 |  31.5  |  18.2  | -4.2  |  -3.6   |  -2.1   |
| 装修建材 | 300234 | 开尔新材 |  31.4  |  81.8  | -3.5  |   1.0   |  -2.4   |
| 装修建材 | 002798 | 帝欧家居 |  29.9  |  -8.2  | -5.7  |  -6.8   |  -11.3  |
| 装修建材 | 002457 | 青龙管业 |  29.8  | -365.9 | -3.9  |  -7.4   |  -4.4   |
| 装修建材 | 002694 | 顾地科技 |  29.5  | -40.7  | -2.6  |   9.8   |  13.0   |
| 装修建材 | 600321 | 正源股份 |  29.3  | -21.2  | -6.7  |  -5.8   |  -8.1   |
| 装修建材 | 002066 | 瑞泰科技 |  29.1  |  51.6  | -3.5  |   5.9   |   6.2   |
| 装修建材 | 300599 | 雄塑科技 |  28.6  |  97.0  | -2.9  |  -2.8   |  -2.0   |
| 装修建材 | 300117 | 嘉寓股份 |  28.5  |  9.0   | -7.7  |   0.5   |  -4.3   |
| 装修建材 | 301010 | 晶雪节能 |  28.3  | 177.5  |  0.1  |  -2.2   |  10.2   |
| 装修建材 | 603600 | 永艺股份 |  27.1  |  14.3  |  0.3  |   1.8   |  -2.4   |
| 装修建材 | 000663 | 永安林业 |  27.1  |  60.2  | 10.0  |  14.5   |  16.5   |
| 装修建材 | 000619 | 海螺新材 |  24.7  | -23.6  | -3.1  |   5.9   |  16.6   |
| 装修建材 | 603326 | 我乐家居 |  22.8  |  42.4  | -5.6  |  -1.5   |  -3.7   |
| 装修建材 | 603268 | 松发股份 |  21.7  | -25.2  | -3.9  |  -3.1   |  -6.8   |
| 装修建材 | 002853 |  皮阿诺  |  21.4  |  28.7  | -2.5  |   4.0   |   0.2   |
| 装修建材 | 002718 | 友邦吊顶 |  19.1  |  22.6  | -4.3  |  -1.8   |   6.6   |
| 装修建材 | 603838 | 四通股份 |  18.4  | -258.0 | -2.4  |  -2.5   |  -5.6   |
| 装修建材 | 603226 | 菲林格尔 |  17.4  | -61.7  | -2.2  |  -2.2   |  -1.6   |
| 装修建材 | 001211 | 双枪科技 |  16.5  |  29.8  | -3.0  |   0.1   |  -4.7   |
| 装修建材 | 300749 | 顶固集创 |  14.2  |  91.5  | -4.2  |  -2.3   |  -4.7   |
| 装修建材 | 002652 | 扬子新材 |  13.7  | -50.2  | -6.0  |  -4.6   |  -7.3   |
| 装修建材 | 603389 | 亚振家居 |  13.1  | -15.2  | -3.1  |  -2.2   |  -3.5   |
| 装修建材 | 603709 | 中源家居 |  12.3  | 127.7  | -3.8  |  -4.8   |  -1.0   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 装修建材 | 603313 |  梦百合  |  58.2  |  47.2  | 10.0  |   8.3   |   4.1   |
| 装修建材 | 000663 | 永安林业 |  27.1  |  60.2  | 10.0  |  14.5   |  16.5   |
| 装修建材 | 001216 | 华瓷股份 |  35.3  |  25.3  |  4.9  |  17.4   |  13.3   |
| 装修建材 | 002790 |  瑞尔特  |  31.7  |  21.6  |  2.9  |  -0.4   |  -1.4   |
| 装修建材 | 002785 |  万里石  |  54.2  | 246.4  |  2.5  |   8.0   |   6.5   |
| 装修建材 | 603600 | 永艺股份 |  27.1  |  14.3  |  0.3  |   1.8   |  -2.4   |
| 装修建材 | 301010 | 晶雪节能 |  28.3  | 177.5  |  0.1  |  -2.2   |  10.2   |
| 装修建材 | 603992 | 松霖科技 |  64.5  |  22.2  | -0.3  |   1.8   |  -1.5   |
| 装修建材 | 002162 | 悦心健康 |  43.0  | -70.3  | -0.6  |   3.6   |   8.7   |
| 装修建材 | 603833 | 欧派家居 | 774.0  |  76.5  | -1.0  |  -4.1   |  -7.2   |
| 装修建材 | 603816 | 顾家家居 | 395.3  |  22.3  | -1.3  |  -6.7   |  -9.6   |
| 装修建材 | 603610 | 麒盛科技 |  44.3  |  19.7  | -1.4  |  -0.5   |  -4.4   |
| 装修建材 | 603818 | 曲美家居 |  47.4  |  20.4  | -1.5  |  -1.6   |  -7.2   |
| 装修建材 | 603180 | 金牌厨柜 |  39.0  |  32.2  | -1.9  |  -3.2   |  -9.7   |
| 装修建材 | 002225 | 濮耐股份 |  47.7  |  15.9  | -1.9  |   7.5   |  13.7   |
| 装修建材 | 002372 | 伟星新材 | 315.9  |  67.4  | -1.9  |  -5.9   |  -11.4  |
| 装修建材 | 000910 | 大亚圣象 |  45.6  | -52.0  | -2.0  |  -2.5   |  -3.8   |
| 装修建材 | 002043 |  兔宝宝  |  73.2  |  19.3  | -2.2  |  -4.2   |  -8.2   |
| 装修建材 | 603226 | 菲林格尔 |  17.4  | -61.7  | -2.2  |  -2.2   |  -1.6   |
| 装修建材 | 002271 | 东方雨虹 | 1096.0 |  86.3  | -2.3  |  -3.3   |  -6.8   |
| 装修建材 | 603838 | 四通股份 |  18.4  | -258.0 | -2.4  |  -2.5   |  -5.6   |
| 装修建材 | 002853 |  皮阿诺  |  21.4  |  28.7  | -2.5  |   4.0   |   0.2   |
