[行业>市值]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 有色金属 | 601600 | 中国铝业 | 750.5 |  11.9  | -2.7  |  -4.0   |  -6.2   |
| 有色金属 | 600362 | 江西铜业 | 570.7 |  9.7   | -1.3  |  -2.4   |  -5.6   |
| 有色金属 | 688122 | 西部超导 | 447.0 |  52.0  | -1.7  |   0.4   |  -6.2   |
| 有色金属 | 600219 | 南山铝业 | 392.0 |  13.6  | -3.0  |  -4.9   |  -8.1   |
| 有色金属 | 000807 | 云铝股份 | 320.1 |  7.1   | -2.1  |  -4.5   |  -7.0   |
| 有色金属 | 000630 | 铜陵有色 | 312.6 |  12.4  | -3.6  |  -6.6   |  -8.9   |
| 有色金属 | 002532 | 天山铝业 | 309.4 |  7.0   | -4.5  |  -2.8   |   4.6   |
| 有色金属 | 000933 | 神火股份 | 294.4 |  3.8   | -0.9  |  -2.6   |  -2.2   |
| 有色金属 | 603876 | 鼎胜新材 | 291.4 |  33.8  | 10.0  |  18.4   |  14.2   |
| 有色金属 | 600338 | 西藏珠峰 | 271.9 |  83.4  |  1.2  |  -1.9   |  -12.2  |
| 有色金属 | 601168 | 西部矿业 | 265.2 |  8.8   | -5.1  |  -7.9   |  -9.7   |
| 有色金属 | 600497 | 驰宏锌锗 | 252.0 |  11.5  | -2.8  |  -3.5   |  -7.5   |
| 有色金属 | 002203 | 海亮股份 | 227.7 |  18.2  | -1.7  |   3.2   |  -0.3   |
| 有色金属 | 601677 | 明泰铝业 | 226.7 |  9.6   | -1.2  |   8.4   |   4.2   |
| 有色金属 | 300034 | 钢研高纳 | 217.6 |  88.6  |  1.7  |   4.2   |  -1.6   |
| 有色金属 | 601212 | 白银有色 | 194.7 | 116.1  | -2.2  |  -1.9   |  -4.4   |
| 有色金属 | 301219 | 腾远钴业 | 192.8 |  10.6  | -1.1  |  -0.3   |  -8.3   |
| 有色金属 | 601702 | 华峰铝业 | 180.7 |  44.0  |  2.7  |  17.5   |  19.2   |
| 有色金属 | 000688 | 国城矿业 | 179.7 | 104.9  | -2.8  |   1.1   |  -1.6   |
| 有色金属 | 000878 | 云南铜业 | 179.7 |  12.0  | -2.5  |  -3.3   |  -7.2   |
| 有色金属 | 002182 | 云海金属 | 171.3 |  14.1  |  5.6  |   7.8   |   2.4   |
| 有色金属 | 600595 | 中孚实业 | 161.8 |  9.5   | -1.0  |   4.4   |   1.5   |
| 有色金属 | 000060 | 中金岭南 | 155.9 |  11.7  | -3.0  |  -4.8   |  -7.7   |
| 有色金属 | 601137 | 博威合金 | 146.8 |  27.0  |  2.1  |   8.2   |  -1.2   |
| 有色金属 | 300855 | 图南股份 | 141.6 |  87.7  |  2.6  |   7.5   |   4.5   |
| 有色金属 | 603132 | 金徽股份 | 126.8 |  28.4  | -1.2  |   5.4   |  -3.3   |
| 有色金属 | 600888 | 新疆众和 | 126.7 |  8.3   |  0.1  |   0.6   |  -5.2   |
| 有色金属 | 000426 | 兴业矿业 | 122.2 |  50.3  | -2.9  |  -5.8   |  -9.7   |
| 有色金属 | 002171 | 楚江新材 | 120.2 |  26.4  | -2.2  |   1.9   |  -3.5   |
| 有色金属 | 601609 | 金田股份 | 110.9 |  20.6  | -1.3  |  -0.3   |  -4.8   |
| 有色金属 | 002824 | 和胜股份 | 106.4 |  52.8  |  0.8  |  12.8   |   2.6   |
| 有色金属 | 000737 | 北方铜业 | 104.6 |  9.7   | -3.6  |  -3.0   |  -6.9   |
| 有色金属 | 688231 | 隆达股份 | 96.5  | 151.2  |  0.0  |   0.0   |   0.0   |
| 有色金属 | 300337 | 银邦股份 | 94.4  |  58.2  | -0.9  |   7.3   |  -3.1   |
| 有色金属 | 000758 | 中色股份 | 90.6  |  25.4  |  0.7  |   0.7   |  -4.2   |
| 有色金属 | 002501 | 利源精制 | 88.0  | -28.8  | -0.4  |  -1.6   |   2.9   |
| 有色金属 | 002540 | 亚太科技 | 78.3  |  23.5  |  0.3  |   1.1   |  -6.5   |
| 有色金属 | 003038 | 鑫铂股份 | 77.5  |  42.2  |  1.4  |  18.2   |  10.6   |
| 有色金属 | 600490 | 鹏欣资源 | 77.5  |  29.7  | -10.0 |  -6.2   |  -10.7  |
| 有色金属 | 002996 | 顺博合金 | 75.2  |  14.8  |  5.7  |  10.6   |  -1.0   |
| 有色金属 | 601020 | 华钰矿业 | 74.3  | -478.8 | -4.3  |  -4.1   |  -6.6   |
| 有色金属 | 601388 | 怡球资源 | 72.9  |  12.2  | -2.9  |  -3.2   |  -7.5   |
| 有色金属 | 000603 | 盛达资源 | 72.3  |  51.4  | -3.7  |  -2.9   |  -6.6   |
| 有色金属 | 300057 | 万顺新材 | 71.5  |  33.1  | -5.4  |   0.2   |   2.5   |
| 有色金属 | 000612 | 焦作万方 | 69.6  |  8.6   | -1.9  |  -1.0   |  -6.4   |
| 有色金属 | 600331 | 宏达股份 | 68.1  |  52.2  | -3.7  |  -2.6   |  -8.0   |
| 有色金属 | 301266 | 宇邦新材 | 64.7  |  80.4  | -1.3  |  13.5   |  18.0   |
| 有色金属 | 688102 | 斯瑞新材 | 55.9  |  44.7  |  5.0  |  12.1   |   8.9   |
| 有色金属 | 603115 | 海星股份 | 54.8  |  21.5  |  2.2  |   4.0   |  -3.0   |
| 有色金属 | 600531 | 豫光金铅 | 54.3  |  16.2  | -2.2  |  -1.8   |  -5.0   |
| 有色金属 | 002578 | 闽发铝业 | 51.2  |  80.0  | -1.1  |  -2.8   |  -4.1   |
| 有色金属 | 300986 | 志特新材 | 48.9  | 234.9  | -2.0  |  -3.7   |  -14.5  |
| 有色金属 | 600255 | 鑫科材料 | 47.7  |  86.1  | -4.7  |  -7.3   |  -19.2  |
| 有色金属 | 600961 | 株冶集团 | 44.5  |  32.6  | -4.4  |  -4.4   |  -9.3   |
| 有色金属 | 000751 | 锌业股份 | 44.1  |  67.8  | -6.0  |  -9.5   |  -14.0  |
| 有色金属 | 603978 | 深圳新星 | 42.2  |  35.1  |  1.0  |   5.6   |  -9.7   |
| 有色金属 | 002160 | 常铝股份 | 40.6  |  42.7  | -5.0  |  -1.9   |  -6.4   |
| 有色金属 | 688786 | 悦安新材 | 38.6  |  35.8  |  0.6  |   9.7   |   2.9   |
| 有色金属 | 300930 | 屹通新材 | 37.8  |  34.8  |  0.8  |   6.5   |  -1.6   |
| 有色金属 | 002988 | 豪美新材 | 34.9  |  25.2  | -3.2  |  -0.5   |  -9.3   |
| 有色金属 | 002379 | 宏创控股 | 34.4  |  77.9  | -0.5  |   0.5   |  -1.9   |
| 有色金属 | 603527 | 众源新材 | 34.1  |  32.6  |  2.4  |  10.0   |   1.9   |
| 有色金属 | 688257 | 新锐股份 | 33.7  |  22.9  | -1.1  |   2.5   |  -1.1   |
| 有色金属 | 300697 | 电工合金 | 33.6  |  24.1  | -0.6  |   2.6   |  -5.1   |
| 有色金属 | 300828 | 锐新科技 | 30.2  |  34.5  |  4.3  |  12.6   |   4.8   |
| 有色金属 | 300963 | 中洲特材 | 26.4  |  53.1  |  4.4  |   8.1   |  -3.1   |
| 有色金属 | 688456 | 有研粉材 | 25.0  |  40.5  | -1.7  |   7.5   |   2.3   |
| 有色金属 | 603937 | 丽岛新材 | 24.1  |  21.8  | -3.2  |   2.3   |  -0.3   |
| 有色金属 | 002806 | 华锋股份 | 23.3  |  83.9  | -2.6  |  -5.1   |  -15.4  |
| 有色金属 | 603045 | 福达合金 | 22.5  | 146.7  | -1.1  |   4.3   |   4.9   |
| 有色金属 | 300489 | 光智科技 | 21.1  | -19.7  | -3.7  |   1.8   |  -4.5   |
| 有色金属 | 002114 | 罗平锌电 | 21.1  | -11.9  | -9.2  |  -12.0  |  -12.8  |
| 有色金属 | 002295 | 精艺股份 | 16.2  |  20.3  | -7.6  |  -2.7   |  -3.7   |
| 有色金属 | 600768 | 宁波富邦 | 11.9  | -171.2 | -3.6  |  -1.2   |  -4.7   |
+----------+--------+----------+-------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 有色金属 | 603876 | 鼎胜新材 | 291.4 |  33.8  | 10.0  |  18.4   |  14.2   |
| 有色金属 | 002996 | 顺博合金 | 75.2  |  14.8  |  5.7  |  10.6   |  -1.0   |
| 有色金属 | 002182 | 云海金属 | 171.3 |  14.1  |  5.6  |   7.8   |   2.4   |
| 有色金属 | 688102 | 斯瑞新材 | 55.9  |  44.7  |  5.0  |  12.1   |   8.9   |
| 有色金属 | 300963 | 中洲特材 | 26.4  |  53.1  |  4.4  |   8.1   |  -3.1   |
| 有色金属 | 300828 | 锐新科技 | 30.2  |  34.5  |  4.3  |  12.6   |   4.8   |
| 有色金属 | 601702 | 华峰铝业 | 180.7 |  44.0  |  2.7  |  17.5   |  19.2   |
| 有色金属 | 300855 | 图南股份 | 141.6 |  87.7  |  2.6  |   7.5   |   4.5   |
| 有色金属 | 603527 | 众源新材 | 34.1  |  32.6  |  2.4  |  10.0   |   1.9   |
| 有色金属 | 603115 | 海星股份 | 54.8  |  21.5  |  2.2  |   4.0   |  -3.0   |
| 有色金属 | 601137 | 博威合金 | 146.8 |  27.0  |  2.1  |   8.2   |  -1.2   |
| 有色金属 | 300034 | 钢研高纳 | 217.6 |  88.6  |  1.7  |   4.2   |  -1.6   |
| 有色金属 | 003038 | 鑫铂股份 | 77.5  |  42.2  |  1.4  |  18.2   |  10.6   |
| 有色金属 | 600338 | 西藏珠峰 | 271.9 |  83.4  |  1.2  |  -1.9   |  -12.2  |
| 有色金属 | 603978 | 深圳新星 | 42.2  |  35.1  |  1.0  |   5.6   |  -9.7   |
| 有色金属 | 002824 | 和胜股份 | 106.4 |  52.8  |  0.8  |  12.8   |   2.6   |
| 有色金属 | 300930 | 屹通新材 | 37.8  |  34.8  |  0.8  |   6.5   |  -1.6   |
| 有色金属 | 000758 | 中色股份 | 90.6  |  25.4  |  0.7  |   0.7   |  -4.2   |
| 有色金属 | 688786 | 悦安新材 | 38.6  |  35.8  |  0.6  |   9.7   |   2.9   |
| 有色金属 | 002540 | 亚太科技 | 78.3  |  23.5  |  0.3  |   1.1   |  -6.5   |
| 有色金属 | 600888 | 新疆众和 | 126.7 |  8.3   |  0.1  |   0.6   |  -5.2   |
| 有色金属 | 688231 | 隆达股份 | 96.5  | 151.2  |  0.0  |   0.0   |   0.0   |
| 有色金属 | 002501 | 利源精制 | 88.0  | -28.8  | -0.4  |  -1.6   |   2.9   |
| 有色金属 | 002379 | 宏创控股 | 34.4  |  77.9  | -0.5  |   0.5   |  -1.9   |
| 有色金属 | 300697 | 电工合金 | 33.6  |  24.1  | -0.6  |   2.6   |  -5.1   |
| 有色金属 | 000933 | 神火股份 | 294.4 |  3.8   | -0.9  |  -2.6   |  -2.2   |
| 有色金属 | 300337 | 银邦股份 | 94.4  |  58.2  | -0.9  |   7.3   |  -3.1   |
| 有色金属 | 600595 | 中孚实业 | 161.8 |  9.5   | -1.0  |   4.4   |   1.5   |
| 有色金属 | 301219 | 腾远钴业 | 192.8 |  10.6  | -1.1  |  -0.3   |  -8.3   |
| 有色金属 | 688257 | 新锐股份 | 33.7  |  22.9  | -1.1  |   2.5   |  -1.1   |
| 有色金属 | 603045 | 福达合金 | 22.5  | 146.7  | -1.1  |   4.3   |   4.9   |
| 有色金属 | 002578 | 闽发铝业 | 51.2  |  80.0  | -1.1  |  -2.8   |  -4.1   |
| 有色金属 | 601677 | 明泰铝业 | 226.7 |  9.6   | -1.2  |   8.4   |   4.2   |
| 有色金属 | 603132 | 金徽股份 | 126.8 |  28.4  | -1.2  |   5.4   |  -3.3   |
| 有色金属 | 600362 | 江西铜业 | 570.7 |  9.7   | -1.3  |  -2.4   |  -5.6   |
| 有色金属 | 601609 | 金田股份 | 110.9 |  20.6  | -1.3  |  -0.3   |  -4.8   |
| 有色金属 | 301266 | 宇邦新材 | 64.7  |  80.4  | -1.3  |  13.5   |  18.0   |
| 有色金属 | 002203 | 海亮股份 | 227.7 |  18.2  | -1.7  |   3.2   |  -0.3   |
| 有色金属 | 688456 | 有研粉材 | 25.0  |  40.5  | -1.7  |   7.5   |   2.3   |
| 有色金属 | 688122 | 西部超导 | 447.0 |  52.0  | -1.7  |   0.4   |  -6.2   |
| 有色金属 | 000612 | 焦作万方 | 69.6  |  8.6   | -1.9  |  -1.0   |  -6.4   |
| 有色金属 | 300986 | 志特新材 | 48.9  | 234.9  | -2.0  |  -3.7   |  -14.5  |
| 有色金属 | 000807 | 云铝股份 | 320.1 |  7.1   | -2.1  |  -4.5   |  -7.0   |
| 有色金属 | 600531 | 豫光金铅 | 54.3  |  16.2  | -2.2  |  -1.8   |  -5.0   |
| 有色金属 | 002171 | 楚江新材 | 120.2 |  26.4  | -2.2  |   1.9   |  -3.5   |
| 有色金属 | 601212 | 白银有色 | 194.7 | 116.1  | -2.2  |  -1.9   |  -4.4   |
| 有色金属 | 000878 | 云南铜业 | 179.7 |  12.0  | -2.5  |  -3.3   |  -7.2   |
