[行业>市值]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 装修装饰 | 002081 |  金螳螂  | 127.7 |  6.4   | -3.8  |  -4.4   |  -3.6   |
| 装修装饰 | 601886 | 江河集团 | 92.7  |  25.3  | -4.2  |  -2.0   |  -7.5   |
| 装修装饰 | 002375 | 亚厦股份 | 63.2  |  18.4  | -5.8  |  -4.2   |  -5.5   |
| 装修装饰 | 002047 | 宝鹰股份 | 58.8  | -32.4  | -1.3  |  -0.8   |   4.9   |
| 装修装饰 | 000055 | 方大集团 | 56.1  |  31.9  | -6.1  |  13.7   |  10.4   |
| 装修装饰 | 603408 | 建霖家居 | 50.4  |  13.1  | -1.1  |   0.1   |  -0.6   |
| 装修装饰 | 300506 |  名家汇  | 47.6  |  94.0  | -2.8  |  -2.8   |  -0.6   |
| 装修装饰 | 603081 | 大丰实业 | 43.5  |  15.6  | -2.5  |   0.8   |  -2.6   |
| 装修装饰 | 300592 | 华凯易佰 | 43.5  |  31.3  | -2.1  |  -2.9   |  -3.5   |
| 装修装饰 | 605268 | 王力安防 | 41.8  | -153.1 | -4.8  |  -1.9   |  -4.4   |
| 装修装饰 | 001212 | 中旗新材 | 41.2  |  58.7  | -2.4  |  -3.3   |  -7.7   |
| 装修装饰 | 002822 | 中装建设 | 35.0  | -88.9  | -4.3  |  -3.2   |  -2.2   |
| 装修装饰 | 603216 | 梦天家居 | 33.4  |  39.8  | -1.8  |   0.3   |  -1.7   |
| 装修装饰 | 002325 | 洪涛股份 | 31.6  |  -9.9  | -9.5  |  -12.9  |  -7.9   |
| 装修装饰 | 300993 | 玉马遮阳 | 30.5  |  28.3  | -3.3  |   1.2   |  -1.5   |
| 装修装饰 | 002989 | 中天精装 | 29.9  |  21.1  | -3.8  |   3.3   |  -9.2   |
| 装修装饰 | 002482 |  ST广田  | 27.8  |  -9.0  | -4.7  |  -14.2  |  -17.7  |
| 装修装饰 | 301113 | 雅艺科技 | 27.5  |  35.0  | -2.4  |   1.5   |  -5.2   |
| 装修装饰 | 300374 | 中铁装配 | 27.2  | -17.9  | -4.5  |  -2.5   |  -3.5   |
| 装修装饰 | 603385 | 惠达卫浴 | 26.8  | -484.8 | -2.9  |  -3.5   |  -4.3   |
| 装修装饰 | 002084 | 海鸥住工 | 25.8  | -32.6  | -3.7  |  -5.6   |   1.6   |
| 装修装饰 | 002713 | 东易日盛 | 24.6  |  -2.5  | -10.0 |  -6.2   |  -8.9   |
| 装修装饰 | 605287 | 德才股份 | 23.9  |  14.0  | -3.6  |  -0.1   |  -1.9   |
| 装修装饰 | 603929 | 亚翔集成 | 23.7  | 116.8  |  1.3  |   3.5   |  -4.3   |
| 装修装饰 | 002789 | 建艺集团 | 23.5  | 135.8  | -3.8  |  -7.1   |   2.6   |
| 装修装饰 | 605178 | 时空科技 | 22.0  | -51.1  | -1.5  |  -8.3   |  -10.9  |
| 装修装饰 | 002811 | 郑中设计 | 21.8  | 101.0  | -3.4  |  -1.6   |  -1.0   |
| 装修装饰 | 002620 | 瑞和股份 | 21.6  |  55.8  | -5.2  |   3.1   |   3.8   |
| 装修装饰 | 600193 | 创兴资源 | 21.3  |  65.8  | -2.5  |   0.2   |  -4.0   |
| 装修装饰 | 002247 | 聚力文化 | 21.0  | 2108.2 | -2.8  |  -2.0   |  -3.5   |
| 装修装饰 | 603272 | 联翔股份 | 20.8  |  52.3  | -0.3  |   1.1   |  -1.0   |
| 装修装饰 | 603828 |  柯利达  | 19.7  | -13.1  | -6.7  |  -4.7   |  -4.5   |
| 装修装饰 | 605155 |  西大门  | 19.0  |  24.3  | -1.8  |   0.7   |  -0.7   |
| 装修装饰 | 605289 | 罗曼股份 | 18.6  | 184.7  | -3.8  |  -2.7   |  -6.9   |
| 装修装饰 | 605318 |  法狮龙  | 17.8  |  81.9  | -2.4  |   0.5   |  -0.4   |
| 装修装饰 | 300621 | 维业股份 | 17.0  | -102.1 | -4.4  |  -4.8   |  -5.0   |
| 装修装饰 | 002963 |  豪尔赛  | 16.8  | -19.3  | -9.2  |  -5.2   |  -6.3   |
| 装修装饰 | 603030 | 全筑股份 | 16.6  | -31.3  | -10.0 |  -6.8   |  -11.7  |
| 装修装饰 | 002504 |  ST弘高  | 16.4  | -51.9  | -1.2  |   0.0   |   0.0   |
| 装修装饰 | 603038 | 华立股份 | 15.5  | -260.0 | -2.6  |  -1.7   |  -5.2   |
| 装修装饰 | 002856 | 美芝股份 | 14.3  | 957.1  | -2.1  |   1.1   |   6.0   |
| 装修装饰 | 002830 | 名雕股份 | 13.6  | -42.2  | -4.1  |   0.2   |  -0.5   |
| 装修装饰 | 002781 | *ST奇信  | 10.2  |  -8.8  | -4.7  |  -5.7   |  -6.0   |
+----------+--------+----------+-------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 装修装饰 | 603929 | 亚翔集成 | 23.7  | 116.8  |  1.3  |   3.5   |  -4.3   |
| 装修装饰 | 603272 | 联翔股份 | 20.8  |  52.3  | -0.3  |   1.1   |  -1.0   |
| 装修装饰 | 603408 | 建霖家居 | 50.4  |  13.1  | -1.1  |   0.1   |  -0.6   |
| 装修装饰 | 002504 |  ST弘高  | 16.4  | -51.9  | -1.2  |   0.0   |   0.0   |
| 装修装饰 | 002047 | 宝鹰股份 | 58.8  | -32.4  | -1.3  |  -0.8   |   4.9   |
| 装修装饰 | 605178 | 时空科技 | 22.0  | -51.1  | -1.5  |  -8.3   |  -10.9  |
| 装修装饰 | 605155 |  西大门  | 19.0  |  24.3  | -1.8  |   0.7   |  -0.7   |
| 装修装饰 | 603216 | 梦天家居 | 33.4  |  39.8  | -1.8  |   0.3   |  -1.7   |
| 装修装饰 | 002856 | 美芝股份 | 14.3  | 957.1  | -2.1  |   1.1   |   6.0   |
| 装修装饰 | 300592 | 华凯易佰 | 43.5  |  31.3  | -2.1  |  -2.9   |  -3.5   |
| 装修装饰 | 001212 | 中旗新材 | 41.2  |  58.7  | -2.4  |  -3.3   |  -7.7   |
| 装修装饰 | 301113 | 雅艺科技 | 27.5  |  35.0  | -2.4  |   1.5   |  -5.2   |
| 装修装饰 | 605318 |  法狮龙  | 17.8  |  81.9  | -2.4  |   0.5   |  -0.4   |
| 装修装饰 | 603081 | 大丰实业 | 43.5  |  15.6  | -2.5  |   0.8   |  -2.6   |
| 装修装饰 | 600193 | 创兴资源 | 21.3  |  65.8  | -2.5  |   0.2   |  -4.0   |
| 装修装饰 | 603038 | 华立股份 | 15.5  | -260.0 | -2.6  |  -1.7   |  -5.2   |
| 装修装饰 | 002247 | 聚力文化 | 21.0  | 2108.2 | -2.8  |  -2.0   |  -3.5   |
| 装修装饰 | 300506 |  名家汇  | 47.6  |  94.0  | -2.8  |  -2.8   |  -0.6   |
| 装修装饰 | 603385 | 惠达卫浴 | 26.8  | -484.8 | -2.9  |  -3.5   |  -4.3   |
| 装修装饰 | 300993 | 玉马遮阳 | 30.5  |  28.3  | -3.3  |   1.2   |  -1.5   |
| 装修装饰 | 002811 | 郑中设计 | 21.8  | 101.0  | -3.4  |  -1.6   |  -1.0   |
| 装修装饰 | 605287 | 德才股份 | 23.9  |  14.0  | -3.6  |  -0.1   |  -1.9   |
| 装修装饰 | 002084 | 海鸥住工 | 25.8  | -32.6  | -3.7  |  -5.6   |   1.6   |
| 装修装饰 | 002989 | 中天精装 | 29.9  |  21.1  | -3.8  |   3.3   |  -9.2   |
| 装修装饰 | 605289 | 罗曼股份 | 18.6  | 184.7  | -3.8  |  -2.7   |  -6.9   |
| 装修装饰 | 002789 | 建艺集团 | 23.5  | 135.8  | -3.8  |  -7.1   |   2.6   |
| 装修装饰 | 002081 |  金螳螂  | 127.7 |  6.4   | -3.8  |  -4.4   |  -3.6   |
| 装修装饰 | 002830 | 名雕股份 | 13.6  | -42.2  | -4.1  |   0.2   |  -0.5   |
| 装修装饰 | 601886 | 江河集团 | 92.7  |  25.3  | -4.2  |  -2.0   |  -7.5   |
| 装修装饰 | 002822 | 中装建设 | 35.0  | -88.9  | -4.3  |  -3.2   |  -2.2   |
| 装修装饰 | 300621 | 维业股份 | 17.0  | -102.1 | -4.4  |  -4.8   |  -5.0   |
| 装修装饰 | 300374 | 中铁装配 | 27.2  | -17.9  | -4.5  |  -2.5   |  -3.5   |
| 装修装饰 | 002781 | *ST奇信  | 10.2  |  -8.8  | -4.7  |  -5.7   |  -6.0   |
| 装修装饰 | 002482 |  ST广田  | 27.8  |  -9.0  | -4.7  |  -14.2  |  -17.7  |
| 装修装饰 | 605268 | 王力安防 | 41.8  | -153.1 | -4.8  |  -1.9   |  -4.4   |
| 装修装饰 | 002620 | 瑞和股份 | 21.6  |  55.8  | -5.2  |   3.1   |   3.8   |
| 装修装饰 | 002375 | 亚厦股份 | 63.2  |  18.4  | -5.8  |  -4.2   |  -5.5   |
| 装修装饰 | 000055 | 方大集团 | 56.1  |  31.9  | -6.1  |  13.7   |  10.4   |
| 装修装饰 | 603828 |  柯利达  | 19.7  | -13.1  | -6.7  |  -4.7   |  -4.5   |
| 装修装饰 | 002963 |  豪尔赛  | 16.8  | -19.3  | -9.2  |  -5.2   |  -6.3   |
| 装修装饰 | 002325 | 洪涛股份 | 31.6  |  -9.9  | -9.5  |  -12.9  |  -7.9   |
| 装修装饰 | 002713 | 东易日盛 | 24.6  |  -2.5  | -10.0 |  -6.2   |  -8.9   |
| 装修装饰 | 603030 | 全筑股份 | 16.6  | -31.3  | -10.0 |  -6.8   |  -11.7  |
+----------+--------+----------+-------+--------+-------+---------+---------+
