[行业>市值]
+--------+--------+------------+--------+---------+-------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+---------+-------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3241.0 |  28.5   | -0.6  |  -2.0   |  -5.3   |
| 半导体 | 002371 |  北方华创  | 1481.0 |  179.3  |  1.2  |   0.0   |  -6.1   |
| 半导体 | 603501 |  韦尔股份  | 1272.0 |  35.5   | -0.4  |  -3.1   |  -9.5   |
| 半导体 | 002049 |  紫光国微  | 1249.0 |  58.8   | -0.7  |   2.5   |  -1.2   |
| 半导体 | 603986 |  兆易创新  | 843.0  |  30.7   |  0.1  |   0.2   |  -2.3   |
| 半导体 | 688396 |   华润微   | 705.3  |  28.5   | -0.7  |  -1.2   |  -4.8   |
| 半导体 | 688012 |  中微公司  | 704.4  |  150.3  |  0.8  |  -0.4   |  -9.0   |
| 半导体 | 600460 |   士兰微   | 681.8  |  63.5   |  2.7  |   2.2   |  -5.0   |
| 半导体 | 603290 |  斯达半导  | 654.3  |  108.2  |  6.2  |   6.2   |   1.6   |
| 半导体 | 688008 |  澜起科技  | 613.6  |  50.1   | -0.0  |   1.4   |  -2.3   |
| 半导体 | 300661 |  圣邦股份  | 600.1  |  57.6   | -1.2  |  -1.8   |  -8.9   |
| 半导体 | 688126 | 沪硅产业-U | 562.2  | -927.5  | -0.9  |  -2.4   |  -6.5   |
| 半导体 | 300782 |   卓胜微   | 554.0  |  30.1   | -1.5  |  -12.9  |  -21.0  |
| 半导体 | 688385 |  复旦微电  | 515.4  |  55.3   | -1.8  |  -1.2   |   0.5   |
| 半导体 | 688728 |   格科微   | 453.3  |  46.9   | -0.6  |  -1.1   |  -6.6   |
| 半导体 | 600584 |  长电科技  | 433.9  |  12.6   | -1.6  |  -1.3   |  -6.6   |
| 半导体 | 300223 |  北京君正  | 432.4  |  46.7   |  1.8  |   1.6   |  -4.0   |
| 半导体 | 688052 |   纳芯微   | 426.4  |  126.5  | -0.9  |  11.0   |   6.7   |
| 半导体 | 605358 |   立昂微   | 413.4  |  43.4   | -0.6  |  -3.3   |  -7.0   |
| 半导体 | 603893 |   瑞芯微   | 400.7  |  119.0  | -1.6  |  -4.1   |  -8.0   |
| 半导体 | 688536 |   思瑞浦   | 376.9  |  103.0  |  0.7  |  -1.8   |  -6.6   |
| 半导体 | 688099 |  晶晨股份  | 341.4  |  31.6   | -0.4  |  -1.2   |  -8.4   |
| 半导体 | 300373 |  扬杰科技  | 326.3  |  29.5   | -0.4  |   1.3   |  -2.5   |
| 半导体 | 688047 |  龙芯中科  | 323.1  |  221.8  |  0.0  |  -3.8   |  -5.4   |
| 半导体 | 688120 |  华海清科  | 299.6  |  82.1   |  2.1  |   6.0   |   2.0   |
| 半导体 | 603160 |  汇顶科技  | 291.6  | -144.3  | -2.6  |  -5.1   |  -11.5  |
| 半导体 | 688234 |  天岳先进  | 278.8  | -159.2  |  3.4  |   0.6   |  -1.0   |
| 半导体 | 688220 | 翱捷科技-U | 273.2  | -211.5  |  0.2  |  -1.1   |  -3.4   |
| 半导体 | 688107 | 安路科技-U | 272.0  |  384.3  |  0.4  |  -1.3   |  -1.1   |
| 半导体 | 002185 |  华天科技  | 271.7  |  32.8   | -1.7  |  -1.9   |  -6.7   |
| 半导体 | 605111 |   新洁能   | 267.2  |  59.4   |  1.5  |   5.3   |   5.0   |
| 半导体 | 300604 |  长川科技  | 265.6  |  93.4   | -0.7  |   4.3   |  -3.4   |
| 半导体 | 688072 | 拓荆科技-U | 253.0  | -532.4  | 12.6  |  10.5   |  13.3   |
| 半导体 | 688256 |  寒武纪-U  | 240.9  |  -21.0  | -0.3  |  -0.2   |  -2.5   |
| 半导体 | 688521 | 芯原股份-U | 233.6  | 1778.6  |  2.8  |   5.5   |  -0.4   |
| 半导体 | 002409 |  雅克科技  | 231.1  |  38.9   |  0.1  |   1.5   |  -4.8   |
| 半导体 | 688213 |  思特威-W  | 212.7  |  376.9  |  5.2  |   3.2   |  -7.5   |
| 半导体 | 688798 |  艾为电子  | 205.3  |  89.3   | -1.5  |  -0.4   |  -4.6   |
| 半导体 | 688200 |  华峰测控  | 195.4  |  40.0   |  3.4  |   3.3   |  -5.8   |
