[行业>市值]
+----------+--------+------------+-------+--------+------+---------+---------+
|   行业   |  代码  |    名称    | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+-------+--------+------+---------+---------+
| 仪器仪表 | 601222 |  林洋能源  | 211.6 |  29.6  | 4.7  |  19.8   |  14.2   |
| 仪器仪表 | 688686 |   奥普特   | 202.1 |  79.9  | -2.6 |  -1.6   |  -12.6  |
| 仪器仪表 | 300567 |  精测电子  | 119.0 | 104.7  | -0.4 |   4.4   |  -2.6   |
| 仪器仪表 | 688665 |  四方光电  | 97.4  |  56.6  | -0.2 |   3.0   |  -6.0   |
| 仪器仪表 | 688337 | 普源精电-U | 88.1  | 514.5  | 0.0  |  10.0   |   8.5   |
| 仪器仪表 | 688320 |  禾川科技  | 76.8  |  96.9  | 0.1  |  15.2   |  11.7   |
| 仪器仪表 | 688112 |  鼎阳科技  | 73.5  |  91.6  | 3.9  |   9.3   |  13.4   |
| 仪器仪表 | 002819 |  东方中科  | 69.0  | -194.4 | -0.9 |   2.1   |  -3.3   |
| 仪器仪表 | 603100 |  川仪股份  | 66.2  |  13.5  | -0.7 |   0.4   |  -4.7   |
| 仪器仪表 | 300114 |  中航电测  | 65.6  |  64.8  | -1.1 |   0.1   |  -4.5   |
| 仪器仪表 | 300007 |  汉威科技  | 64.6  |  31.4  | -5.1 |   1.2   |  13.6   |
| 仪器仪表 | 300066 |  三川智慧  | 61.7  |  45.3  | 4.0  |   4.2   |  -5.9   |
| 仪器仪表 | 605056 |  咸亨国际  | 56.4  |  80.2  | -3.9 |  -2.1   |  -15.5  |
| 仪器仪表 | 301129 |  瑞纳智能  | 50.5  | 118.3  | -0.2 |   1.7   |  18.2   |
| 仪器仪表 | 300354 |  东华测试  | 46.4  | 243.8  | -4.0 |   2.6   |  -4.8   |
| 仪器仪表 | 002658 |   雪迪龙   | 45.2  |  14.5  | -1.2 |   0.4   |  -1.8   |
| 仪器仪表 | 688768 |  容知日新  | 45.1  | -83.3  | -2.5 |  10.8   |  12.5   |
| 仪器仪表 | 603662 |  柯力传感  | 42.7  |  30.6  | -3.1 |  -1.1   |  -6.6   |
| 仪器仪表 | 300259 |  新天科技  | 42.1  | 131.3  | -2.7 |  -1.4   |  -1.1   |
| 仪器仪表 | 002338 |  奥普光电  | 40.9  |  59.6  | -4.3 |  -5.1   |  -13.9  |
| 仪器仪表 | 300349 |  金卡智能  | 39.0  |  59.0  | -3.2 |  -2.1   |  -4.3   |
| 仪器仪表 | 301151 |  冠龙节能  | 38.4  |  41.2  | 1.1  |   2.3   |  -2.1   |
| 仪器仪表 | 002175 |  东方网络  | 36.4  | 104.5  | -0.7 |  -1.0   |  -4.0   |
| 仪器仪表 | 300862 |  蓝盾光电  | 35.4  |  58.0  | -0.3 |   3.5   |  -2.1   |
| 仪器仪表 | 300667 |  必创科技  | 32.5  |  78.1  | -0.5 |   3.3   |  -3.3   |
| 仪器仪表 | 688628 |   优利德   | 31.1  |  14.6  | 1.9  |   4.4   |   1.5   |
| 仪器仪表 | 001266 |  宏英智能  | 30.9  |  23.1  | -5.5 |  -4.2   |  -8.2   |
| 仪器仪表 | 300306 |  远方信息  | 30.5  |  62.3  | -4.5 |  -0.8   |  -6.7   |
| 仪器仪表 | 603700 |  宁水集团  | 30.2  | 126.6  | 4.6  |  10.2   |   7.7   |
| 仪器仪表 | 300112 |  万讯自控  | 27.6  |  85.2  | -2.1 |   2.7   |  -5.5   |
| 仪器仪表 | 688115 |   思林杰   | 26.1  |  41.2  | 0.7  |   3.8   |   0.0   |
| 仪器仪表 | 300165 |  天瑞仪器  | 25.1  |  66.4  | -2.9 |  -0.8   |  -1.0   |
| 仪器仪表 | 301006 |  迈拓股份  | 25.0  |  20.2  | -3.3 |   1.2   |  -2.6   |
| 仪器仪表 | 300275 |   梅安森   | 24.8  |  77.3  | -2.9 |  -8.5   |   0.5   |
| 仪器仪表 | 300445 |   康斯特   | 24.4  |  50.2  | -0.2 |   3.5   |   0.8   |
| 仪器仪表 | 688056 |  莱伯泰科  | 23.0  |  48.3  | -0.8 |   6.6   |  -0.7   |
| 仪器仪表 | 300720 |  海川智能  | 23.0  |  71.6  | -3.1 |  -3.1   |  -6.3   |
| 仪器仪表 | 300370 |  *ST安控   | 22.5  |  -8.3  | -5.6 |  -5.6   |  -6.4   |
| 仪器仪表 | 688622 |  禾信仪器  | 22.0  | -44.6  | -2.1 |   0.2   |  -5.5   |
| 仪器仪表 | 300557 |  理工光科  | 21.1  | -83.6  | -1.5 |  -0.0   |   4.0   |
| 仪器仪表 | 002877 |  智能自控  | 20.9  |  51.4  | -2.2 |  -1.6   |  -1.9   |
| 仪器仪表 | 300515 |  三德科技  | 20.7  |  34.9  | -2.2 |   2.5   |   0.1   |
| 仪器仪表 | 300838 |  浙江力诺  | 20.3  |  28.1  | -1.5 |   2.7   |   0.5   |
| 仪器仪表 | 300371 |  汇中股份  | 19.9  |  97.0  | -3.5 |   0.8   |  -1.0   |
| 仪器仪表 | 300553 |  集智股份  | 19.9  | 143.8  | 1.1  |   2.7   |  -2.5   |
| 仪器仪表 | 300897 |  山科智能  | 19.2  |  39.6  | -0.4 |   1.7   |  -1.5   |
| 仪器仪表 | 002767 |  先锋电子  | 17.3  | -587.5 | -1.6 |  -5.2   |   6.9   |
| 仪器仪表 | 688528 |  秦川物联  | 16.6  | -52.7  | -2.9 |  -0.5   |  -3.3   |
| 仪器仪表 | 688600 |  皖仪科技  | 16.5  | -44.9  | -1.0 |   3.4   |   0.1   |
| 仪器仪表 | 002849 |  威星智能  | 15.0  |  34.5  | -3.1 |  -0.3   |  -3.4   |
| 仪器仪表 | 300417 |  南华仪器  | 13.7  | -124.6 | -2.2 |   3.0   |  -2.0   |
+----------+--------+------------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+------------+-------+--------+------+---------+---------+
|   行业   |  代码  |    名称    | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+-------+--------+------+---------+---------+
| 仪器仪表 | 601222 |  林洋能源  | 211.6 |  29.6  | 4.7  |  19.8   |  14.2   |
| 仪器仪表 | 603700 |  宁水集团  | 30.2  | 126.6  | 4.6  |  10.2   |   7.7   |
| 仪器仪表 | 300066 |  三川智慧  | 61.7  |  45.3  | 4.0  |   4.2   |  -5.9   |
| 仪器仪表 | 688112 |  鼎阳科技  | 73.5  |  91.6  | 3.9  |   9.3   |  13.4   |
| 仪器仪表 | 688628 |   优利德   | 31.1  |  14.6  | 1.9  |   4.4   |   1.5   |
| 仪器仪表 | 301151 |  冠龙节能  | 38.4  |  41.2  | 1.1  |   2.3   |  -2.1   |
| 仪器仪表 | 300553 |  集智股份  | 19.9  | 143.8  | 1.1  |   2.7   |  -2.5   |
| 仪器仪表 | 688115 |   思林杰   | 26.1  |  41.2  | 0.7  |   3.8   |   0.0   |
| 仪器仪表 | 688320 |  禾川科技  | 76.8  |  96.9  | 0.1  |  15.2   |  11.7   |
| 仪器仪表 | 688337 | 普源精电-U | 88.1  | 514.5  | 0.0  |  10.0   |   8.5   |
| 仪器仪表 | 300445 |   康斯特   | 24.4  |  50.2  | -0.2 |   3.5   |   0.8   |
| 仪器仪表 | 301129 |  瑞纳智能  | 50.5  | 118.3  | -0.2 |   1.7   |  18.2   |
| 仪器仪表 | 688665 |  四方光电  | 97.4  |  56.6  | -0.2 |   3.0   |  -6.0   |
| 仪器仪表 | 300862 |  蓝盾光电  | 35.4  |  58.0  | -0.3 |   3.5   |  -2.1   |
| 仪器仪表 | 300897 |  山科智能  | 19.2  |  39.6  | -0.4 |   1.7   |  -1.5   |
| 仪器仪表 | 300567 |  精测电子  | 119.0 | 104.7  | -0.4 |   4.4   |  -2.6   |
| 仪器仪表 | 300667 |  必创科技  | 32.5  |  78.1  | -0.5 |   3.3   |  -3.3   |
