[行业>市值]
+------------+--------+-------------+--------+--------+-------+---------+---------+
|    行业    |  代码  |    名称     |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+-------------+--------+--------+-------+---------+---------+
| 汽车零部件 | 000338 |  潍柴动力   | 1086.0 |  25.8  | -3.6  |   2.5   |  -3.2   |
| 汽车零部件 | 002920 |  德赛西威   | 913.6  |  71.8  |  6.7  |  10.4   |   9.8   |
| 汽车零部件 | 601689 |  拓普集团   | 797.4  |  51.7  |  1.9  |   0.0   |   2.1   |
| 汽车零部件 | 600741 |  华域汽车   | 690.4  |  10.1  | -4.9  |  -0.7   |  -3.3   |
| 汽车零部件 | 601799 |  星宇股份   | 482.4  |  44.7  | -0.7  |   4.4   |   2.3   |
| 汽车零部件 | 603596 |   伯特利    | 314.4  |  56.8  |  1.5  |  -5.7   |  -5.6   |
| 汽车零部件 | 601717 |   郑煤机    | 275.6  |  10.1  |  1.2  |   8.8   |   2.9   |
| 汽车零部件 | 300432 |  富临精工   | 257.0  |  30.4  | -3.6  |  -6.8   |  -11.5  |
| 汽车零部件 | 603786 |   科博达    | 245.4  |  66.9  | -0.8  |  -2.5   |  -2.6   |
| 汽车零部件 | 000887 |  中鼎股份   | 243.2  |  24.2  |  0.4  |  -1.6   |  -0.1   |
| 汽车零部件 | 002472 |  双环传动   | 224.7  |  47.3  | -4.8  |  -9.4   |  -7.9   |
| 汽车零部件 | 002906 |  华阳集团   | 214.9  |  77.7  |  0.6  |  -3.7   |  -6.0   |
| 汽车零部件 | 300428 |  立中集团   | 214.8  |  40.0  |  1.4  |  -2.4   |  -0.5   |
| 汽车零部件 | 603305 |  旭升股份   | 205.9  |  42.9  |  0.4  |   2.5   |   9.7   |
| 汽车零部件 | 600699 |  均胜电子   | 196.2  | -31.1  | -3.0  |  -2.3   |  -13.5  |
| 汽车零部件 | 688326 | 经纬恒润-W  | 192.0  | -151.3 |  1.9  |   6.0   |  10.3   |
| 汽车零部件 | 000581 |  威孚高科   | 191.5  |  6.5   | -0.6  |   0.1   |  -1.0   |
| 汽车零部件 | 000559 |  万向钱潮   | 191.3  |  18.4  | -3.5  |  -0.7   |  -2.7   |
| 汽车零部件 | 603348 |  文灿股份   | 172.2  |  54.2  | -1.1  |   2.6   |  18.2   |
| 汽车零部件 | 000981 |   *ST银亿   | 157.0  |  8.3   | -1.3  |  -1.9   |  -2.5   |
| 汽车零部件 | 600841 |  动力新科   | 143.2  | 213.9  |  0.0  |  -2.3   |   1.4   |
| 汽车零部件 | 002101 |  广东鸿图   | 142.8  |  48.7  | -1.1  |  10.8   |  13.6   |
| 汽车零部件 | 600933 |   爱柯迪    | 139.3  |  41.0  | -1.9  |  -3.9   |  -4.1   |
| 汽车零部件 | 002865 |  钧达股份   | 134.4  | 155.3  |  2.9  |  -2.4   |  -2.6   |
| 汽车零部件 | 603179 |  新泉股份   | 134.0  |  40.2  | -2.1  |  -4.0   |  -5.5   |
| 汽车零部件 | 603730 |  岱美股份   | 123.2  |  21.5  | -2.0  |  -2.0   |  -0.6   |
| 汽车零部件 | 002048 |  宁波华翔   | 123.0  |  15.7  | -4.2  |  -3.0   |  -6.0   |
| 汽车零部件 | 002085 |  万丰奥威   | 120.3  |  17.0  | -0.2  |   2.2   |   3.6   |
| 汽车零部件 | 688533 |  上声电子   | 120.0  | 239.5  | -0.2  |   1.0   |   7.3   |
| 汽车零部件 | 603997 |  继峰股份   | 117.8  | -78.3  | -0.2  |  -2.5   |  -5.0   |
| 汽车零部件 | 002434 |   万里扬    | 116.0  |  30.8  |  0.2  |   3.4   |   2.2   |
| 汽车零部件 | 600523 |  贵航股份   | 108.2  |  78.7  |  0.8  |  11.7   |  16.4   |
| 汽车零部件 | 603197 |  保隆科技   | 105.8  |  59.4  |  0.8  |   1.2   |   1.5   |
| 汽车零部件 | 605333 |  沪光股份   | 105.7  | 374.8  |  3.8  |   4.1   |  16.1   |
| 汽车零部件 | 000030 |  富奥股份   | 102.3  | 107.2  | -3.1  |  -2.4   |  -0.2   |
| 汽车零部件 | 002190 |  成飞集成   |  96.2  | 205.9  | -2.2  |  -1.0   |  -2.1   |
| 汽车零部件 | 002239 |   奥特佳    |  95.7  | -37.0  | -1.3  |  -5.8   |  -8.1   |
| 汽车零部件 | 002703 |  浙江世宝   |  95.6  | -592.9 | -10.0 |  -13.5  |  -22.2  |
| 汽车零部件 | 601279 |  英利汽车   |  95.5  | 324.2  | -3.2  |  -2.9   |  -7.7   |
