[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 化学原料 | 600989 | 宝丰能源 | 1019.0 |  14.6  | -2.3  |  -2.9   |  -6.2   |
| 化学原料 | 002648 | 卫星化学 | 577.6  |  9.5   | -4.2  |  -4.6   |  -7.7   |
| 化学原料 | 600426 | 华鲁恒升 | 576.0  |  5.9   | -2.8  |  -3.9   |  -6.5   |
| 化学原料 | 002601 | 龙佰集团 | 508.1  |  11.9  |  0.1  |   1.2   |   7.0   |
| 化学原料 | 601216 | 君正集团 | 387.3  |  11.0  | -0.4  |  -0.7   |  -4.4   |
| 化学原料 | 603077 | 和邦生物 | 356.8  |  8.6   | -4.3  |  -6.5   |  -8.6   |
| 化学原料 | 000683 | 远兴能源 | 343.0  |  10.8  | -6.0  |  -6.6   |  -9.0   |
| 化学原料 | 000830 | 鲁西化工 | 335.4  |  6.3   | -1.4  |   0.1   |   0.0   |
| 化学原料 | 002145 | 中核钛白 | 273.1  |  22.7  |  3.4  |   9.7   |  27.9   |
| 化学原料 | 301238 | 瑞泰新材 | 267.7  |  23.2  | -4.0  |  -5.9   |  -6.4   |
| 化学原料 | 601568 | 北元集团 | 243.1  |  11.8  | -0.7  |  -0.7   |  -3.3   |
| 化学原料 | 000818 | 航锦科技 | 206.5  |  57.2  | -4.2  |  -8.0   |  -10.3  |
| 化学原料 | 600935 | 华塑股份 | 199.2  |  21.4  |  0.9  |  -2.1   |   8.4   |
| 化学原料 | 002092 | 中泰化学 | 192.9  |  10.9  | -2.0  |  -2.9   |  -3.1   |
| 化学原料 | 600328 | 中盐化工 | 191.6  |  7.8   | -8.8  |  -12.0  |  -16.4  |
| 化学原料 | 000422 | 湖北宜化 | 184.7  |  7.2   | -2.4  |  -5.2   |  -5.6   |
| 化学原料 | 600610 |  中毅达  | 179.0  | 248.8  | -1.6  |  -1.5   |  -2.9   |
| 化学原料 | 301069 | 凯盛新材 | 178.4  |  64.8  | -2.0  |  -5.7   |  -7.9   |
| 化学原料 | 600277 | 亿利洁能 | 166.6  |  29.4  | -1.1  |  -1.7   |  -5.3   |
| 化学原料 | 600623 | 华谊集团 | 158.4  |  5.9   | -3.0  |  -3.8   |  -6.2   |
| 化学原料 | 600955 | 维远股份 | 153.9  |  12.7  | -2.2  |  -4.3   |  -2.9   |
| 化学原料 | 301090 | 华润材料 | 153.4  |  18.8  | -2.1  |  -2.9   |  -4.2   |
| 化学原料 | 600409 | 三友化工 | 152.3  |  15.8  | -6.0  |  -5.5   |  -8.2   |
| 化学原料 | 600618 | 氯碱化工 | 146.2  |  7.5   |  1.3  |  -3.9   |  -2.4   |
| 化学原料 | 600929 | 雪天盐业 | 137.3  |  24.2  | -3.2  |  -1.4   |   1.6   |
| 化学原料 | 000990 | 诚志股份 | 129.8  |  22.2  | -1.4  |  -0.8   |  -4.3   |
| 化学原料 | 600746 | 江苏索普 | 122.4  |  8.3   | -5.4  |  -5.8   |  -9.7   |
| 化学原料 | 601678 | 滨化股份 | 116.7  |  7.9   | -3.1  |  -2.2   |  -4.7   |
| 化学原料 | 002002 | 鸿达兴业 | 107.1  |  26.1  | -2.3  |  -1.7   |  -6.8   |
| 化学原料 | 600075 | 新疆天业 | 104.0  |  9.3   | -1.8  |  -2.2   |  -4.1   |
| 化学原料 | 002125 | 湘潭电化 | 103.9  |  18.5  | -1.9  |  -7.2   |  -5.5   |
| 化学原料 | 002053 | 云南能投 |  99.3  |  19.3  |  0.4  |  -5.8   |   2.3   |
| 化学原料 | 002805 | 丰元股份 |  95.4  |  58.6  | -7.4  |  -22.4  |  -3.8   |
| 化学原料 | 603299 | 苏盐井神 |  87.8  |  9.1   | -10.0 |  -11.6  |  -11.0  |
| 化学原料 | 603113 | 金能科技 |  87.0  |  17.5  | -2.6  |  -3.0   |  -5.2   |
| 化学原料 | 301286 | 侨源股份 |  85.0  |  99.7  | -2.1  |  -6.8   |  -8.4   |
| 化学原料 | 300082 | 奥克股份 |  82.5  |  20.7  | -4.0  |  -4.7   |   0.1   |
| 化学原料 | 000822 | 山东海化 |  82.2  |  11.2  | -5.7  |  -11.0  |  -7.8   |
| 化学原料 | 002386 | 天原股份 |  80.4  |  11.7  | -4.3  |  -6.5   |  -6.6   |
| 化学原料 | 603067 | 振华股份 |  75.8  |  19.0  |  2.0  |   4.6   |  15.4   |
| 化学原料 | 000707 | 双环科技 |  66.3  |  8.6   | -8.5  |  -12.2  |  -15.5  |
| 化学原料 | 603213 | 镇洋发展 |  64.5  |  15.5  | -0.6  |  -3.4   |  -1.5   |
| 化学原料 | 600367 | 红星发展 |  64.0  |  19.2  | -4.1  |  -8.4   |  -5.4   |
| 化学原料 | 301149 | 隆华新材 |  61.6  |  44.5  | -1.7  |  -2.6   |  -6.8   |
| 化学原料 | 002109 | 兴化股份 |  59.6  |  6.4   | -1.7  |  -3.2   |  -2.8   |
| 化学原料 | 688267 |  中触媒  |  58.5  |  43.9  | -4.1  |   0.8   |   3.9   |
| 化学原料 | 300834 | 星辉环材 |  55.7  |  27.2  | -2.6  |  -2.7   |  -4.4   |
| 化学原料 | 300891 | 惠云钛业 |  51.4  |  44.2  |  2.6  |  -2.7   |   5.8   |
| 化学原料 | 000545 | 金浦钛业 |  49.0  |  35.6  | 10.0  |  -1.0   |  21.6   |
| 化学原料 | 603663 | 三祥新材 |  48.6  |  39.9  |  6.2  |   8.3   |   3.5   |
| 化学原料 | 301256 | 华融化学 |  47.5  | 188.6  | -2.1  |  -2.3   |  -7.4   |
| 化学原料 | 600727 | 鲁北化工 |  45.2  |  21.0  |  0.9  |  -0.6   |   4.4   |
| 化学原料 | 301118 | 恒光股份 |  43.0  |  15.3  | -4.9  |  -8.3   |  -6.6   |
| 化学原料 | 001217 |  华尔泰  |  41.7  |  17.9  | -2.3  |  -8.7   |  -7.4   |
| 化学原料 | 002469 | 三维化学 |  36.9  |  14.6  |  0.0  |   0.2   |   1.6   |
| 化学原料 | 600722 | 金牛化工 |  36.1  |  74.2  | -2.2  |  -2.2   |  -4.0   |
| 化学原料 | 002748 | 世龙实业 |  35.6  |  16.3  | -4.1  |  -1.7   |  -0.9   |
| 化学原料 | 002136 |  安纳达  |  35.1  |  15.5  | -0.6  |  -1.5   |   4.2   |
| 化学原料 | 000510 |  新金路  |  34.5  |  27.0  | -1.6  |  -0.3   |  -3.2   |
| 化学原料 | 600714 | 金瑞矿业 |  33.9  |  26.3  | -1.8  |  -1.7   |  -3.9   |
| 化学原料 | 600844 | 丹化科技 |  31.9  | -450.4 |  1.6  |   3.3   |  -0.3   |
| 化学原料 | 600423 | 柳化股份 |  29.0  | 217.5  | -2.9  |  -3.5   |  -4.7   |
| 化学原料 | 301065 | 本立科技 |  28.9  |  45.5  |  1.5  |   1.2   |   0.1   |
| 化学原料 | 301076 | 新瀚新材 |  27.4  |  26.5  | -0.5  |   0.9   |  -1.8   |
| 化学原料 | 000635 |  英力特  |  27.0  | -16.2  | -1.2  |   0.7   |  -2.9   |
| 化学原料 | 300927 | 江天化学 |  26.4  |  27.8  |  1.3  |  -0.1   |   1.5   |
| 化学原料 | 301059 |  金三江  |  19.4  |  34.4  | -1.3  |  -2.2   |  -3.4   |
| 化学原料 | 003017 | 大洋生物 |  18.5  |  54.9  | -1.2  |  -2.3   |  -3.2   |
| 化学原料 | 600319 | 亚星化学 |  17.8  | -117.9 | -1.6  |   0.4   |  -3.8   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
