[行业>市值]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 旅游酒店 | 601888 | 中国中免 | 3533.0 |  34.5   | 3.2  |   2.4   |  11.0   |
| 旅游酒店 | 600754 | 锦江酒店 | 544.8  | -113.5  | -0.2 |  -5.7   |   0.3   |
| 旅游酒店 | 300144 | 宋城演艺 | 332.3  | -215.3  | 0.6  |  -0.2   |   6.6   |
| 旅游酒店 | 600258 | 首旅酒店 | 242.2  |  -26.1  | 0.7  |  -2.8   |   1.9   |
| 旅游酒店 | 600138 |  中青旅  |  81.2  |  -18.1  | -0.2 |  -0.8   |   3.9   |
| 旅游酒店 | 600054 | 黄山旅游 |  76.6  |  -22.9  | 0.7  |  -1.3   |   3.8   |
| 旅游酒店 | 002059 | 云南旅游 |  71.8  | -194.0  | 0.6  |  -0.7   |  -0.6   |
| 旅游酒店 | 000524 | 岭南控股 |  71.4  |  -23.5  | -0.2 |   2.4   |   6.7   |
| 旅游酒店 | 301073 | 君亭酒店 |  66.2  |  421.5  | 1.0  |   5.8   |  11.3   |
| 旅游酒店 | 002707 | 众信旅游 |  55.0  |  -24.1  | 1.7  |  -1.6   |  -1.9   |
| 旅游酒店 | 603136 |  天目湖  |  48.0  |  -55.8  | -1.0 |  -4.6   |  -1.8   |
| 旅游酒店 | 605108 |  同庆楼  |  47.8  |  52.4   | -1.7 |  -3.3   |  -5.0   |
| 旅游酒店 | 300859 | 西域旅游 |  40.0  |  -57.0  | 7.5  |   8.5   |   9.2   |
| 旅游酒店 | 000428 | 华天酒店 |  38.8  |  -29.2  | -0.5 |   0.5   |   5.5   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  38.5  |  217.7  | -0.1 |  -2.3   |   2.5   |
| 旅游酒店 | 002033 | 丽江股份 |  38.3  |  -33.9  | 0.6  |  -1.3   |  -1.0   |
| 旅游酒店 | 601007 | 金陵饭店 |  37.1  |  -99.9  | 0.2  |  -6.2   |   0.8   |
| 旅游酒店 | 000796 |  ST凯撒  |  36.9  |  -14.6  | -5.0 |  -8.9   |  -14.7  |
| 旅游酒店 | 600749 | 西藏旅游 |  28.7  |  -31.8  | 3.8  |   0.5   |   2.8   |
| 旅游酒店 | 600706 | 曲江文旅 |  27.0  |  -13.4  | 0.0  |  -3.9   |  -1.3   |
| 旅游酒店 | 002186 | 全 聚 德 |  26.0  |  -13.7  | -0.1 |  -2.0   |   2.9   |
| 旅游酒店 | 002306 | 中科云网 |  25.8  | -1032.8 | 2.0  |  -1.0   |   5.5   |
| 旅游酒店 | 000430 |  张家界  |  24.9  |  -10.0  | 0.7  |  -2.1   |   2.7   |
| 旅游酒店 | 603199 | 九华旅游 |  24.9  | -112.2  | 0.9  |  -0.3   |   3.7   |
| 旅游酒店 | 000721 | 西安饮食 |  24.8  |  -12.2  | 0.7  |  -1.1   |   2.4   |
| 旅游酒店 | 000978 | 桂林旅游 |  22.8  |  -8.0   | -0.5 |  -0.9   |   6.2   |
| 旅游酒店 | 603099 |  长白山  |  22.4  |  -16.2  | 1.7  |   1.1   |   7.1   |
| 旅游酒店 | 000610 | 西安旅游 |  20.7  |  -15.2  | 0.2  |  -0.7   |   3.8   |
| 旅游酒店 | 300756 | 金马游乐 |  20.2  |  174.0  | 1.9  |   3.9   |   4.9   |
| 旅游酒店 | 002159 | 三特索道 |  18.9  |  -21.6  | 3.7  |   3.2   |   5.3   |
| 旅游酒店 | 600593 | 大连圣亚 |  18.2  |  -15.2  | -1.3 |   0.5   |  -4.1   |
| 旅游酒店 | 600555 | *ST海创  |  15.9  |  -26.3  | 0.0  |   0.0   |   0.0   |
| 旅游酒店 | 000613 | *ST东海A |  7.8   |  174.7  | 0.0  |   0.0   |   0.0   |
| 旅游酒店 | 300178 |  腾邦退  |  1.5   |  -0.2   | -7.7 |  -22.6  |  -70.0  |
+----------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+------+---------+---------+
| 旅游酒店 | 300859 | 西域旅游 |  40.0  |  -57.0  | 7.5  |   8.5   |   9.2   |
| 旅游酒店 | 600749 | 西藏旅游 |  28.7  |  -31.8  | 3.8  |   0.5   |   2.8   |
| 旅游酒店 | 002159 | 三特索道 |  18.9  |  -21.6  | 3.7  |   3.2   |   5.3   |
| 旅游酒店 | 601888 | 中国中免 | 3533.0 |  34.5   | 3.2  |   2.4   |  11.0   |
| 旅游酒店 | 002306 | 中科云网 |  25.8  | -1032.8 | 2.0  |  -1.0   |   5.5   |
| 旅游酒店 | 300756 | 金马游乐 |  20.2  |  174.0  | 1.9  |   3.9   |   4.9   |
| 旅游酒店 | 603099 |  长白山  |  22.4  |  -16.2  | 1.7  |   1.1   |   7.1   |
| 旅游酒店 | 002707 | 众信旅游 |  55.0  |  -24.1  | 1.7  |  -1.6   |  -1.9   |
| 旅游酒店 | 301073 | 君亭酒店 |  66.2  |  421.5  | 1.0  |   5.8   |  11.3   |
| 旅游酒店 | 603199 | 九华旅游 |  24.9  | -112.2  | 0.9  |  -0.3   |   3.7   |
| 旅游酒店 | 600258 | 首旅酒店 | 242.2  |  -26.1  | 0.7  |  -2.8   |   1.9   |
| 旅游酒店 | 000721 | 西安饮食 |  24.8  |  -12.2  | 0.7  |  -1.1   |   2.4   |
| 旅游酒店 | 600054 | 黄山旅游 |  76.6  |  -22.9  | 0.7  |  -1.3   |   3.8   |
| 旅游酒店 | 000430 |  张家界  |  24.9  |  -10.0  | 0.7  |  -2.1   |   2.7   |
| 旅游酒店 | 300144 | 宋城演艺 | 332.3  | -215.3  | 0.6  |  -0.2   |   6.6   |
| 旅游酒店 | 002033 | 丽江股份 |  38.3  |  -33.9  | 0.6  |  -1.3   |  -1.0   |
| 旅游酒店 | 002059 | 云南旅游 |  71.8  | -194.0  | 0.6  |  -0.7   |  -0.6   |
| 旅游酒店 | 000610 | 西安旅游 |  20.7  |  -15.2  | 0.2  |  -0.7   |   3.8   |
| 旅游酒店 | 601007 | 金陵饭店 |  37.1  |  -99.9  | 0.2  |  -6.2   |   0.8   |
| 旅游酒店 | 600706 | 曲江文旅 |  27.0  |  -13.4  | 0.0  |  -3.9   |  -1.3   |
| 旅游酒店 | 600555 | *ST海创  |  15.9  |  -26.3  | 0.0  |   0.0   |   0.0   |
| 旅游酒店 | 000613 | *ST东海A |  7.8   |  174.7  | 0.0  |   0.0   |   0.0   |
| 旅游酒店 | 002186 | 全 聚 德 |  26.0  |  -13.7  | -0.1 |  -2.0   |   2.9   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  38.5  |  217.7  | -0.1 |  -2.3   |   2.5   |
| 旅游酒店 | 600138 |  中青旅  |  81.2  |  -18.1  | -0.2 |  -0.8   |   3.9   |
| 旅游酒店 | 000524 | 岭南控股 |  71.4  |  -23.5  | -0.2 |   2.4   |   6.7   |
| 旅游酒店 | 600754 | 锦江酒店 | 544.8  | -113.5  | -0.2 |  -5.7   |   0.3   |
| 旅游酒店 | 000978 | 桂林旅游 |  22.8  |  -8.0   | -0.5 |  -0.9   |   6.2   |
| 旅游酒店 | 000428 | 华天酒店 |  38.8  |  -29.2  | -0.5 |   0.5   |   5.5   |
| 旅游酒店 | 603136 |  天目湖  |  48.0  |  -55.8  | -1.0 |  -4.6   |  -1.8   |
| 旅游酒店 | 600593 | 大连圣亚 |  18.2  |  -15.2  | -1.3 |   0.5   |  -4.1   |
| 旅游酒店 | 605108 |  同庆楼  |  47.8  |  52.4   | -1.7 |  -3.3   |  -5.0   |
| 旅游酒店 | 000796 |  ST凯撒  |  36.9  |  -14.6  | -5.0 |  -8.9   |  -14.7  |
| 旅游酒店 | 300178 |  腾邦退  |  1.5   |  -0.2   | -7.7 |  -22.6  |  -70.0  |
+----------+--------+----------+--------+---------+------+---------+---------+
