[行业>市值]
+--------+--------+------------+--------+---------+------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+---------+------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3577.0 |  31.4   | -1.0 |   5.8   |   7.3   |
| 半导体 | 603501 |  韦尔股份  | 1506.0 |  42.0   | -4.8 |   5.3   |  15.0   |
| 半导体 | 002371 |  北方华创  | 1467.0 |  177.6  | -4.6 |   2.1   |   8.6   |
| 半导体 | 002049 |  紫光国微  | 1151.0 |  54.2   | -2.2 |   8.0   |   3.6   |
| 半导体 | 603986 |  兆易创新  | 933.5  |  34.0   | -2.8 |  -2.0   |   1.4   |
| 半导体 | 688012 |  中微公司  | 781.4  |  166.7  | -0.4 |   9.0   |  19.2   |
| 半导体 | 688008 |  澜起科技  | 774.6  |  63.3   | -3.8 |   7.4   |  14.0   |
| 半导体 | 688396 |   华润微   | 765.8  |  30.9   | -0.6 |   8.2   |  17.4   |
| 半导体 | 300782 |   卓胜微   | 707.0  |  38.5   | 4.3  |   8.7   |  12.9   |
| 半导体 | 300661 |  圣邦股份  | 677.1  |  65.0   | -2.5 |  -1.4   |   1.9   |
| 半导体 | 600460 |   士兰微   | 672.6  |  62.6   | -2.0 |   5.7   |   8.3   |
| 半导体 | 688126 | 沪硅产业-U | 664.8  | -1096.9 | -0.7 |   7.8   |  14.2   |
| 半导体 | 603290 |  斯达半导  | 644.5  |  106.5  | -4.1 |  -0.6   |   2.1   |
| 半导体 | 688728 |   格科微   | 539.3  |  55.8   | -0.6 |  10.4   |  20.9   |
| 半导体 | 688385 |  复旦微电  | 465.9  |  50.0   | -0.0 |  13.6   |  13.8   |
| 半导体 | 688536 |   思瑞浦   | 454.1  |  124.1  | -1.3 |   3.6   |   7.8   |
| 半导体 | 300223 |  北京君正  | 450.5  |  48.6   | -2.5 |   3.5   |   5.6   |
| 半导体 | 688099 |  晶晨股份  | 442.6  |  40.9   | -3.6 |   2.2   |   4.5   |
| 半导体 | 600584 |  长电科技  | 442.2  |  12.8   | -1.7 |   3.6   |   5.3   |
| 半导体 | 605358 |   立昂微   | 414.9  |  43.6   | -3.1 |   1.6   |   5.2   |
| 半导体 | 300373 |  扬杰科技  | 389.5  |  35.2   | 1.9  |   9.6   |   2.3   |
| 半导体 | 603893 |   瑞芯微   | 356.5  |  105.9  | -1.0 |   5.9   |  16.9   |
| 半导体 | 688052 |   纳芯微   | 334.8  |  99.3   | -1.8 |  11.3   |   5.2   |
| 半导体 | 688220 | 翱捷科技-U | 304.6  | -235.8  | -1.6 |   7.2   |  16.7   |
| 半导体 | 002185 |  华天科技  | 288.4  |  34.9   | -0.2 |   4.4   |   6.1   |
| 半导体 | 688256 |  寒武纪-U  | 277.7  |  -24.2  | 0.8  |  19.4   |  30.7   |
| 半导体 | 603160 |  汇顶科技  | 272.4  | -134.8  | -2.0 |   2.8   |   7.9   |
| 半导体 | 002409 |  雅克科技  | 270.3  |  45.5   | 0.2  |   9.2   |  24.8   |
| 半导体 | 300604 |  长川科技  | 268.6  |  94.4   | -2.6 |   8.7   |  12.2   |
| 半导体 | 688234 |  天岳先进  | 266.0  | -151.9  | -3.2 |  10.8   |  24.0   |
| 半导体 | 688798 |  艾为电子  | 252.8  |  109.9  | -2.9 |   3.5   |  17.0   |
| 半导体 | 688107 | 安路科技-U | 248.9  |  351.6  | -5.3 |  11.3   |  17.6   |
| 半导体 | 688521 | 芯原股份-U | 247.5  | 1884.7  | -2.5 |   8.0   |  17.0   |
| 半导体 | 688200 |  华峰测控  | 246.1  |  50.3   | -4.8 |   5.6   |  11.5   |
| 半导体 | 688153 | 唯捷创芯-U | 222.8  |  151.6  | -1.1 |   8.3   |  19.1   |
| 半导体 | 605111 |   新洁能   | 222.6  |  49.5   | -2.0 |   7.5   |   9.9   |
| 半导体 | 688072 | 拓荆科技-U | 203.6  | -428.6  | 1.5  |   7.3   |  13.6   |
| 半导体 | 688213 |  思特威-W  | 200.0  |  354.4  | -0.3 |   6.2   |  20.0   |
| 半导体 | 688002 |  睿创微纳  | 195.0  |  105.5  | -6.5 |   8.7   |  15.0   |
| 半导体 | 002156 |  通富微电  | 191.5  |  29.1   | -1.6 |   3.4   |   3.7   |
| 半导体 | 300327 |  中颖电子  | 186.8  |  36.4   | -2.1 |   2.6   |  -1.3   |
| 半导体 | 688608 |  恒玄科技  | 184.4  |  204.9  | -1.8 |   7.5   |  29.0   |
| 半导体 | 688110 |  东芯股份  | 172.9  |  39.3   | 0.3  |  11.1   |  19.8   |
| 半导体 | 688261 |  东微半导  | 171.7  |  89.9   | -3.6 |   4.8   |   3.2   |
| 半导体 | 301050 |  雷电微力  | 164.4  |  38.4   | -3.4 |  -0.2   |   5.1   |
| 半导体 | 300623 |  捷捷微电  | 157.2  |  39.2   | -1.7 |   3.2   |   6.5   |
| 半导体 | 600667 |  太极实业  | 151.0  |  21.5   | -1.8 |   0.4   |   1.4   |
| 半导体 | 300613 |   富瀚微   | 147.3  |  36.2   | -1.9 |   3.0   |   9.4   |
| 半导体 | 688120 |  华海清科  | 145.8  |  39.9   | 0.0  |   0.0   |   0.0   |
| 半导体 | 300671 |   富满微   | 144.2  |  64.9   | 2.6  |   9.5   |  13.8   |
| 半导体 | 603005 |  晶方科技  | 142.6  |  38.8   | -1.4 |  10.9   |  14.2   |
| 半导体 | 300666 |  江丰电子  | 137.8  |  103.0  | -0.1 |   7.9   |  11.4   |
| 半导体 | 600877 |  声光电科  | 135.8  |  107.7  | 1.1  |   4.2   |  14.1   |
