[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 通用设备 | 000039 | 中集集团 | 498.6 |   7.3   | -0.4  |   2.6   |   3.1   |
| 通用设备 | 600482 | 中国动力 | 349.6 |  130.0  | -1.4  |  -0.3   |   6.5   |
| 通用设备 | 301029 |  怡合达  | 325.8 |  80.7   |  2.3  |   7.0   |  10.8   |
| 通用设备 | 600481 | 双良节能 | 211.5 |  43.8   |  2.4  |   8.7   |  15.0   |
| 通用设备 | 002444 | 巨星科技 | 195.9 |  26.8   | -4.1  |   0.1   |  -6.5   |
| 通用设备 | 688333 |  铂力特  | 155.1 | -119.7  | -0.5  |   6.4   |   7.2   |
| 通用设备 | 002747 |  埃斯顿  | 154.9 |  64.5   | -1.8  |   1.9   |  12.1   |
| 通用设备 | 601369 | 陕鼓动力 | 154.7 |  13.9   | -0.6  |   2.8   |   5.7   |
| 通用设备 | 300257 | 开山股份 | 144.8 |  34.4   | -1.0  |   1.3   |   2.8   |
| 通用设备 | 688017 | 绿的谐波 | 141.5 |  96.9   | -2.9  |   3.1   |  22.9   |
| 通用设备 | 605123 | 派克新材 | 131.5 |  30.6   | -1.5  |   7.0   |  11.6   |
| 通用设备 | 300024 |  机器人  | 129.0 |  -55.2  | -2.2  |   0.8   |   5.8   |
| 通用设备 | 603915 | 国茂股份 | 122.6 |  47.4   | -1.9  |   7.3   |  14.2   |
| 通用设备 | 300953 | 震裕科技 | 120.5 |  53.7   |  3.5  |  17.0   |  20.1   |
| 通用设备 | 301268 |  铭利达  | 119.5 |  52.8   | -4.7  |   0.7   |   4.8   |
| 通用设备 | 603308 | 应流股份 | 108.3 |  40.9   | -0.9  |   7.9   |  21.2   |
| 通用设备 | 300080 | 易成新能 | 104.9 |  96.9   |  0.4  |   1.7   |   8.3   |
| 通用设备 | 603985 | 恒润股份 | 103.1 |  204.0  | -5.0  |   1.6   |  12.3   |
