[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 水泥建材 | 600585 | 海螺水泥 | 1881.0 |  9.6   | 0.8  |  -4.5   |  -4.6   |
| 水泥建材 | 000877 | 天山股份 | 1073.0 |  26.2  | 0.9  |   0.7   |   1.5   |
| 水泥建材 | 600801 | 华新水泥 | 384.1  |  14.3  | -1.8 |  -7.8   |  -7.6   |
| 水泥建材 | 601992 | 金隅集团 | 296.8  |  26.9  | -1.1 |  -2.1   |  -2.1   |
| 水泥建材 | 000401 | 冀东水泥 | 275.4  | -29.5  | 1.2  |   2.2   |   1.4   |
| 水泥建材 | 002541 | 鸿路钢构 | 226.3  |  33.8  | -0.1 |   7.1   |   6.6   |
| 水泥建材 | 000935 | 四川双马 | 165.1  |  15.5  | 1.4  |   3.0   |   6.1   |
| 水泥建材 | 000672 | 上峰水泥 | 147.4  |  10.8  | -0.7 |  -1.9   |  -4.8   |
| 水泥建材 | 000546 | 金圆股份 | 114.7  | -199.5 | 0.0  |   5.9   |   3.1   |
| 水泥建材 | 002233 | 塔牌集团 | 105.2  |  50.0  | -0.1 |  -0.3   |   0.1   |
| 水泥建材 | 600720 |  祁连山  | 103.5  | 922.7  | -2.2 |  -2.2   |  -3.0   |
| 水泥建材 | 002302 | 西部建设 |  99.0  |  75.1  | 0.5  |   1.4   |   1.6   |
| 水泥建材 | 600881 | 亚泰集团 |  88.4  |  -4.8  | 1.5  |   1.1   |   1.5   |
| 水泥建材 | 600496 | 精工钢构 |  88.4  |  12.3  | -0.7 |  -2.4   |  -1.8   |
| 水泥建材 | 600477 | 杭萧钢构 |  88.4  |  41.5  | 0.5  |   0.3   |   1.6   |
| 水泥建材 | 000789 |  万年青  |  84.8  |  10.1  | -0.2 |   0.6   |  -0.2   |
| 水泥建材 | 600724 | 宁波富达 |  63.3  |  21.7  | 0.5  |  -0.2   |  -4.2   |
| 水泥建材 | 600449 | 宁夏建材 |  61.8  | 105.0  | -0.8 |  -2.3   |   3.9   |
| 水泥建材 | 003037 | 三和管桩 |  61.5  | 285.0  | -1.7 |  -1.9   |  -4.8   |
| 水泥建材 | 600425 | 青松建化 |  58.2  | 578.2  | 0.0  |   1.4   |   1.2   |
| 水泥建材 | 600326 | 西藏天路 |  54.1  | -24.0  | 2.3  |   2.3   |   3.0   |
| 水泥建材 | 600668 | 尖峰集团 |  48.1  |  60.5  | 2.7  |   3.1   |   3.0   |
| 水泥建材 | 002596 | 海南瑞泽 |  38.4  | 234.7  | -1.2 |  -6.9   |  -8.5   |
| 水泥建材 | 605122 | 四方新材 |  30.2  |  24.3  | -0.2 |   2.3   |   4.3   |
| 水泥建材 | 600802 | 福建水泥 |  29.7  | -15.3  | 0.3  |   0.0   |   1.7   |
| 水泥建材 | 002671 | 龙泉股份 |  27.8  | -15.5  | -0.4 |   1.2   |  -0.8   |
| 水泥建材 | 002742 | 三圣股份 |  27.4  | 130.6  | -2.8 |  -0.9   |  -3.5   |
| 水泥建材 | 603616 | 韩建河山 |  27.2  | -44.0  | -1.9 |   0.7   |  -4.7   |
| 水泥建材 | 002743 | 富煌钢构 |  25.3  |  44.9  | -1.0 |  -0.5   |   0.3   |
| 水泥建材 | 002205 | 国统股份 |  23.5  | -15.3  | -3.3 |   1.4   |  -0.3   |
| 水泥建材 | 600678 | 四川金顶 |  20.6  |  60.7  | -1.2 |  -2.3   |   2.3   |
| 水泥建材 | 600883 | 博闻科技 |  17.7  |  37.4  | -1.3 |   0.3   |   1.6   |
| 水泥建材 | 000023 | 深天地Ａ  |  15.6  | -11.5  | 1.5  |  -0.8   |  -4.4   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 水泥建材 | 600668 | 尖峰集团 |  48.1  |  60.5  | 2.7  |   3.1   |   3.0   |
| 水泥建材 | 600326 | 西藏天路 |  54.1  | -24.0  | 2.3  |   2.3   |   3.0   |
| 水泥建材 | 000023 | 深天地Ａ  |  15.6  | -11.5  | 1.5  |  -0.8   |  -4.4   |
