[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 燃气 | 600803 | 新奥股份 | 527.9 |  17.5  | -1.6 |  -0.9   |   7.6   |
| 燃气 | 600956 | 新天绿能 | 520.0 |  13.9  | -0.3 |   3.0   |   5.5   |
| 燃气 | 601139 | 深圳燃气 | 204.8 |  22.6  | 0.3  |   2.3   |   3.5   |
| 燃气 | 605090 | 九丰能源 | 136.4 |  8.7   | 3.9  |   9.1   |   6.6   |
| 燃气 | 600917 | 重庆燃气 | 114.2 |  28.3  | 0.6  |  -0.6   |   3.1   |
| 燃气 | 000968 | 蓝焰控股 | 111.7 |  10.3  | 10.0 |   5.8   |   1.9   |
| 燃气 | 600635 | 大众公用 | 95.7  |  -7.3  | -0.3 |  -1.5   |   2.2   |
| 燃气 | 603393 | 新天然气 | 95.5  |  11.6  | 5.4  |   5.8   |   5.8   |
| 燃气 | 002911 | 佛燃能源 | 85.8  |  28.6  | 0.1  |   1.1   |   0.8   |
| 燃气 | 002267 | 陕天然气 | 84.4  |  4.2   | -0.3 |  -0.4   |  -0.1   |
| 燃气 | 300332 | 天壕环境 | 83.9  |  15.8  | 1.7  |   5.3   |   6.3   |
| 燃气 | 603053 | 成都燃气 | 82.5  |  10.5  | 0.3  |   0.0   |   1.6   |
| 燃气 | 600903 | 贵州燃气 | 81.2  | -32.7  | 0.7  |   1.3   |   3.4   |
| 燃气 | 600617 | 国新能源 | 70.1  |  10.1  | 1.6  |   2.8   |   3.0   |
| 燃气 | 600681 | 百川能源 | 62.4  |  10.7  | -0.2 |   0.2   |   3.1   |
| 燃气 | 605368 | 蓝天燃气 | 61.5  |  8.0   | 0.8  |   1.0   |  -0.4   |
| 燃气 | 300435 | 中泰股份 | 56.8  |  22.8  | -3.1 |   2.1   |   4.7   |
| 燃气 | 300483 | 首华燃气 | 39.5  |  23.2  | 5.0  |   5.2   |   7.0   |
| 燃气 | 603689 | 皖天然气 | 35.1  |  13.0  | 0.9  |   0.9   |   2.6   |
| 燃气 | 000407 | 胜利股份 | 32.8  |  26.6  | -0.3 |   1.1   |   2.8   |
| 燃气 | 605169 | 洪通燃气 | 32.8  |  15.4  | 0.8  |   2.0   |   3.0   |
| 燃气 | 600333 | 长春燃气 | 30.9  | -66.1  | 1.6  |   1.6   |   4.5   |
| 燃气 | 603318 | 水发燃气 | 30.9  |  59.8  | 10.0 |  21.0   |  21.0   |
| 燃气 | 603706 | 东方环宇 | 30.1  |  11.9  | 0.1  |   2.0   |   2.2   |
| 燃气 | 000421 | 南京公用 | 27.5  | -52.6  | 0.4  |  -1.4   |   2.1   |
| 燃气 | 002259 |  ST升达  | 22.5  | -150.4 | 4.9  |   3.5   |   1.7   |
| 燃气 | 603080 | 新疆火炬 | 20.1  |  13.9  | 0.8  |   3.9   |   7.8   |
| 燃气 | 000593 | 德龙汇能 | 19.9  | 211.5  | -0.7 |   1.5   |   1.3   |
| 燃气 | 002700 |  ST浩源  | 16.2  |  27.2  | 0.0  |  -1.8   |  -3.3   |
| 燃气 | 000669 |  ST金鸿  | 11.4  | -47.2  | -1.2 |  -5.1   |  -6.2   |
| 燃气 | 600856 | 退市中天 |  3.8  |  -2.3  | 7.7  |  -3.5   |  -9.7   |
+------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 燃气 | 000968 | 蓝焰控股 | 111.7 |  10.3  | 10.0 |   5.8   |   1.9   |
| 燃气 | 603318 | 水发燃气 | 30.9  |  59.8  | 10.0 |  21.0   |  21.0   |
| 燃气 | 600856 | 退市中天 |  3.8  |  -2.3  | 7.7  |  -3.5   |  -9.7   |
| 燃气 | 603393 | 新天然气 | 95.5  |  11.6  | 5.4  |   5.8   |   5.8   |
| 燃气 | 300483 | 首华燃气 | 39.5  |  23.2  | 5.0  |   5.2   |   7.0   |
| 燃气 | 002259 |  ST升达  | 22.5  | -150.4 | 4.9  |   3.5   |   1.7   |
| 燃气 | 605090 | 九丰能源 | 136.4 |  8.7   | 3.9  |   9.1   |   6.6   |
| 燃气 | 300332 | 天壕环境 | 83.9  |  15.8  | 1.7  |   5.3   |   6.3   |
| 燃气 | 600617 | 国新能源 | 70.1  |  10.1  | 1.6  |   2.8   |   3.0   |
| 燃气 | 600333 | 长春燃气 | 30.9  | -66.1  | 1.6  |   1.6   |   4.5   |
| 燃气 | 603689 | 皖天然气 | 35.1  |  13.0  | 0.9  |   0.9   |   2.6   |
| 燃气 | 603080 | 新疆火炬 | 20.1  |  13.9  | 0.8  |   3.9   |   7.8   |
| 燃气 | 605368 | 蓝天燃气 | 61.5  |  8.0   | 0.8  |   1.0   |  -0.4   |
| 燃气 | 605169 | 洪通燃气 | 32.8  |  15.4  | 0.8  |   2.0   |   3.0   |
| 燃气 | 600903 | 贵州燃气 | 81.2  | -32.7  | 0.7  |   1.3   |   3.4   |
| 燃气 | 600917 | 重庆燃气 | 114.2 |  28.3  | 0.6  |  -0.6   |   3.1   |
| 燃气 | 000421 | 南京公用 | 27.5  | -52.6  | 0.4  |  -1.4   |   2.1   |
| 燃气 | 603053 | 成都燃气 | 82.5  |  10.5  | 0.3  |   0.0   |   1.6   |
| 燃气 | 601139 | 深圳燃气 | 204.8 |  22.6  | 0.3  |   2.3   |   3.5   |
| 燃气 | 603706 | 东方环宇 | 30.1  |  11.9  | 0.1  |   2.0   |   2.2   |
| 燃气 | 002911 | 佛燃能源 | 85.8  |  28.6  | 0.1  |   1.1   |   0.8   |
| 燃气 | 002700 |  ST浩源  | 16.2  |  27.2  | 0.0  |  -1.8   |  -3.3   |
| 燃气 | 600681 | 百川能源 | 62.4  |  10.7  | -0.2 |   0.2   |   3.1   |
| 燃气 | 002267 | 陕天然气 | 84.4  |  4.2   | -0.3 |  -0.4   |  -0.1   |
| 燃气 | 000407 | 胜利股份 | 32.8  |  26.6  | -0.3 |   1.1   |   2.8   |
| 燃气 | 600635 | 大众公用 | 95.7  |  -7.3  | -0.3 |  -1.5   |   2.2   |
| 燃气 | 600956 | 新天绿能 | 520.0 |  13.9  | -0.3 |   3.0   |   5.5   |
| 燃气 | 000593 | 德龙汇能 | 19.9  | 211.5  | -0.7 |   1.5   |   1.3   |
| 燃气 | 000669 |  ST金鸿  | 11.4  | -47.2  | -1.2 |  -5.1   |  -6.2   |
| 燃气 | 600803 | 新奥股份 | 527.9 |  17.5  | -1.6 |  -0.9   |   7.6   |
| 燃气 | 300435 | 中泰股份 | 56.8  |  22.8  | -3.1 |   2.1   |   4.7   |
+------+--------+----------+-------+--------+------+---------+---------+
