[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 601728 | 中国电信 | 3578.0 |  12.4  | 0.0  |   0.5   |   1.3   |
| 通信服务 | 600050 | 中国联通 | 1078.0 |  13.3  | 0.3  |   0.3   |  -0.3   |
| 通信服务 | 601698 | 中国卫通 | 447.2  |  89.3  | -1.4 |   2.0   |   3.8   |
| 通信服务 | 002544 | 普天科技 | 172.3  | 224.7  | -1.7 |   5.0   |   9.2   |
| 通信服务 | 002123 | 梦网科技 |  82.4  | -52.7  | -0.4 |   4.0   |   9.6   |
| 通信服务 | 002929 | 润建股份 |  74.6  |  18.2  | 1.4  |   1.9   |   6.5   |
| 通信服务 | 300183 | 东软载波 |  61.3  |  70.3  | -1.0 |   3.9   |   7.4   |
| 通信服务 | 600804 | ST鹏博士 |  61.0  |  7.5   | -2.6 |  -3.7   |  -4.2   |
| 通信服务 | 300571 | 平治信息 |  56.9  |  12.6  | -0.1 |   4.3   |   3.5   |
| 通信服务 | 002093 | 国脉科技 |  56.6  |  98.6  | -1.6 |  -0.9   |  -0.3   |
| 通信服务 | 002467 |  二六三  |  53.6  |  37.4  | -0.8 |   0.0   |   0.8   |
| 通信服务 | 300081 | 恒信东方 |  49.5  | -39.5  | -4.2 |  -4.7   |  -6.0   |
| 通信服务 | 603421 | 鼎信通讯 |  46.6  | -11.5  | -2.2 |   2.3   |   6.1   |
| 通信服务 | 688682 |  霍莱沃  |  46.0  | 408.9  | 1.3  |   9.1   |  18.5   |
| 通信服务 | 300292 | 吴通控股 |  45.9  | -100.2 | -2.0 |  -1.2   |  -1.2   |
| 通信服务 | 603220 | 中贝通信 |  41.4  | 101.6  | -0.9 |   1.9   |   3.9   |
| 通信服务 | 300603 | 立昂技术 |  37.6  | 136.2  | -1.8 |  -0.9   |  -0.1   |
| 通信服务 | 300310 | 宜通世纪 |  36.9  | 665.2  | -1.4 |   1.0   |   2.7   |
| 通信服务 | 002908 | 德生科技 |  36.7  |  91.8  | -1.5 |   1.4   |  -3.2   |
| 通信服务 | 300560 |  中富通  |  32.3  |  54.8  | -2.3 |   4.2   |   5.0   |
| 通信服务 | 300578 | 会畅通讯 |  32.2  |  61.3  | -2.0 |   0.9   |   0.6   |
| 通信服务 | 002115 | 三维通信 |  32.1  |  49.1  | -1.5 |  -0.2   |   0.5   |
| 通信服务 | 300513 | 恒实科技 |  31.3  | -259.9 | -1.4 |   3.5   |   4.1   |
| 通信服务 | 603322 | 超讯通信 |  27.6  | 168.5  | 0.3  |  15.5   |  27.1   |
| 通信服务 | 002148 | 北纬科技 |  26.2  | 100.0  | -1.1 |  -1.7   |   2.7   |
| 通信服务 | 300959 | 线上线下 |  25.7  |  37.3  | -2.0 |   1.1   |   4.2   |
| 通信服务 | 300921 | 南凌科技 |  25.6  |  47.5  | -2.0 |   2.9   |   5.3   |
| 通信服务 | 300211 | 亿通科技 |  25.3  |  84.6  | -2.3 |   2.1   |   4.6   |
| 通信服务 | 000971 |  ST高升  |  22.0  |  -4.5  | -0.5 |  -2.3   |  -6.2   |
| 通信服务 | 300050 | 世纪鼎利 |  21.2  |  76.9  | -1.8 |  -0.8   |  -1.8   |
| 通信服务 | 600289 |  ST信通  |  20.4  |  -8.6  | 0.0  |   4.2   |   1.6   |
| 通信服务 | 603602 | 纵横通信 |  20.4  | -50.4  | -1.1 |   0.6   |   4.4   |
| 通信服务 | 300597 | 吉大通信 |  19.3  | 106.5  | -1.9 |  -0.1   |   1.6   |
| 通信服务 | 002231 | 奥维通信 |  18.4  | 147.3  | -1.1 |   1.1   |   4.5   |
| 通信服务 | 300025 | 华星创业 |  18.3  | -271.5 | 0.0  |   4.9   |   4.1   |
| 通信服务 | 000889 |  ST中嘉  |  17.7  | -49.1  | -0.5 |  -2.1   |  -1.1   |
| 通信服务 | 603559 | 中通国脉 |  16.4  | -26.7  | -2.1 |   3.0   |   7.5   |
| 通信服务 | 688081 | 兴图新科 |  15.5  | -206.7 | -2.0 |   5.8   |  11.8   |
| 通信服务 | 300736 | 百邦科技 |  13.3  | -38.4  | 0.1  |   2.9   |   6.4   |
| 通信服务 | 300312 | *ST邦讯  |  4.5   |  -4.5  | 0.0  |   0.0   |   0.0   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  13.4  | 1.2  |   0.7   |  -1.0   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信服务 | 002929 | 润建股份 |  74.6  |  18.2  | 1.4  |   1.9   |   6.5   |
| 通信服务 | 688682 |  霍莱沃  |  46.0  | 408.9  | 1.3  |   9.1   |  18.5   |
| 通信服务 | 600941 | 中国移动 |  0.0   |  13.4  | 1.2  |   0.7   |  -1.0   |
| 通信服务 | 600050 | 中国联通 | 1078.0 |  13.3  | 0.3  |   0.3   |  -0.3   |
| 通信服务 | 603322 | 超讯通信 |  27.6  | 168.5  | 0.3  |  15.5   |  27.1   |
| 通信服务 | 300736 | 百邦科技 |  13.3  | -38.4  | 0.1  |   2.9   |   6.4   |
| 通信服务 | 601728 | 中国电信 | 3578.0 |  12.4  | 0.0  |   0.5   |   1.3   |
| 通信服务 | 600289 |  ST信通  |  20.4  |  -8.6  | 0.0  |   4.2   |   1.6   |
| 通信服务 | 300025 | 华星创业 |  18.3  | -271.5 | 0.0  |   4.9   |   4.1   |
| 通信服务 | 300312 | *ST邦讯  |  4.5   |  -4.5  | 0.0  |   0.0   |   0.0   |
