[行业>市值]
+----------+--------+-------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+--------+--------+------+---------+---------+
| 交运设备 | 601766 |  中国中车   | 1458.0 | 165.9  | 0.0  |   0.2   |   0.4   |
| 交运设备 | 688187 |  时代电气   | 885.9  |  65.0  | -3.8 |   4.9   |  13.3   |
| 交运设备 | 688009 |  中国通号   | 492.4  |  19.0  | -1.5 |   2.6   |   5.0   |
| 交运设备 | 689009 | 九号公司-WD | 394.5  | 256.5  | 0.8  |  17.7   |  37.0   |
| 交运设备 | 603529 |  爱玛科技   | 249.2  |  19.6  | -0.8 |   5.6   |  11.8   |
| 交运设备 | 603129 |  春风动力   | 194.0  |  46.0  | 0.9  |   9.7   |   8.0   |
| 交运设备 | 600528 |  中铁工业   | 184.4  |  9.2   | -1.3 |  -1.5   |  -0.9   |
| 交运设备 | 600967 |  内蒙一机   | 152.4  |  18.5  | -0.7 |  -0.3   |   1.8   |
| 交运设备 | 301215 |  中汽股份   |  95.6  | 124.2  | -5.4 |  -5.2   |  -6.0   |
| 交运设备 | 603766 |  隆鑫通用   |  94.0  |  8.2   | -1.7 |  -1.5   |  -1.7   |
| 交运设备 | 688033 |  天宜上佳   |  88.5  |  64.6  | -2.5 |   9.3   |  13.4   |
| 交运设备 | 000008 |  神州高铁   |  72.3  | -35.2  | -1.1 |  -2.6   |   6.6   |
| 交运设备 | 000913 |  钱江摩托   |  72.1  |  51.7  | 2.9  |   5.7   |   9.3   |
| 交运设备 | 000976 |  华铁股份   |  70.7  |  35.6  | -2.6 |   3.3   |   1.1   |
| 交运设备 | 001696 |  宗申动力   |  69.5  |  16.5  | -0.8 |   0.2   |   2.4   |
| 交运设备 | 301048 |  金鹰重工   |  65.1  |  22.5  | 2.8  |   3.0   |   9.9   |
| 交运设备 | 603680 |  今创集团   |  64.5  |  78.7  | -0.8 |   2.9   |  10.5   |
| 交运设备 | 300994 |  久祺股份   |  57.6  |  33.9  | -4.8 |  -0.5   |  -2.5   |
| 交运设备 | 600818 |  中路股份   |  55.6  | 1938.3 | -3.8 |   0.2   |   0.2   |
| 交运设备 | 600495 |  晋西车轴   |  55.2  | -41.1  | 2.0  |   7.5   |  15.1   |
| 交运设备 | 600679 |  上海凤凰   |  53.0  |  54.3  | -1.6 |   0.3   |   0.7   |
| 交运设备 | 300351 |  永贵电器   |  52.9  |  34.3  | -0.6 |   1.3   |  12.9   |
| 交运设备 | 688015 |  交控科技   |  46.5  |  53.0  | -2.0 |   2.8   |  12.6   |
| 交运设备 | 603111 |  康尼机电   |  44.9  |  43.9  | -0.7 |  -0.7   |  -0.4   |
| 交运设备 | 688569 |  铁科轨道   |  43.1  |  23.1  | -4.0 |   6.8   |  16.8   |
| 交运设备 | 000925 |  众合科技   |  41.8  |  52.5  | -1.2 |   0.8   |   4.8   |
| 交运设备 | 688285 |  高铁电气   |  35.6  |  41.2  | -2.6 |   2.0   |  21.3   |
| 交运设备 | 300011 |  鼎汉技术   |  34.1  | -25.0  | -1.1 |   0.0   |   6.1   |
| 交运设备 | 603500 |  祥和实业   |  33.8  |  73.5  | -0.6 |   0.7   |  -2.4   |
| 交运设备 | 603787 |  新日股份   |  30.2  |  35.2  | 0.3  |   4.6   |   6.4   |
| 交运设备 | 002972 |   科安达    |  30.2  |  29.4  | -1.3 |   0.2   |   0.2   |
| 交运设备 | 002105 |  信隆健康   |  28.9  |  15.9  | -1.8 |   2.1   |   3.3   |
| 交运设备 | 605001 |  威奥股份   |  24.9  | -11.5  | -1.4 |  -0.2   |   3.9   |
| 交运设备 | 301016 |   雷尔伟    |  22.5  |  27.5  | -1.8 |  -0.9   |   4.8   |
| 交运设备 | 600099 |  林海股份   |  22.1  | 251.9  | -3.8 |  -1.9   |   6.5   |
| 交运设备 | 300906 |   日月明    |  20.2  |  47.5  | -1.8 |   2.4   |   4.8   |
| 交运设备 | 300851 |  交大思诺   |  19.8  | -125.2 | -1.9 |   1.5   |   5.5   |
| 交运设备 | 300960 |  通业科技   |  19.4  | -44.7  | -1.6 |   0.8   |   4.9   |
| 交运设备 | 300923 |  研奥股份   |  19.0  |  43.2  | 0.2  |   4.0   |   8.5   |
| 交运设备 | 000017 |   深中华A   |  19.0  | -524.5 | -2.3 |   1.2   |  -6.5   |
| 交运设备 | 605298 |  必得科技   |  18.9  |  62.2  | -0.5 |   0.5   |   1.7   |
| 交运设备 | 688367 |  工大高科   |  18.9  | 4604.9 | -4.2 |  -1.1   |  19.0   |
| 交运设备 | 300462 |  华铭智能   |  17.8  | -35.0  | -2.7 |   1.0   |   5.8   |
