[行业>市值]
+----------+--------+------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+--------+--------+------+---------+---------+
| 化学制药 | 600276 |  恒瑞医药  | 1990.0 |  40.2  | 2.2  |   4.0   |   4.7   |
| 化学制药 | 600196 |  复星医药  | 1115.0 |  60.2  | 1.8  |   0.9   |   1.8   |
| 化学制药 | 002001 |  新 和 成  | 680.9  |  14.2  | 3.9  |   6.5   |   7.5   |
| 化学制药 | 000963 |  华东医药  | 673.9  |  23.9  | -0.1 |   0.2   |   5.3   |
| 化学制药 | 300363 |  博腾股份  | 391.3  |  25.6  | 3.3  |   5.3   |   7.3   |
| 化学制药 | 603456 |  九洲药业  | 387.6  |  46.6  | 2.1  |   3.1   |   1.4   |
| 化学制药 | 603707 |  健友股份  | 353.9  |  26.8  | 0.0  |   4.8   |   3.7   |
| 化学制药 | 000513 |  丽珠集团  | 330.2  |  14.9  | 2.2  |   8.7   |   9.1   |
| 化学制药 | 688690 |  纳微科技  | 310.3  | 127.3  | -2.8 |  10.5   |  15.3   |
| 化学制药 | 002294 |   信立泰   | 286.0  |  30.1  | -0.8 |   0.8   |   1.1   |
| 化学制药 | 600521 |  华海药业  | 280.4  |  50.9  | 1.1  |   0.8   |  -2.9   |
| 化学制药 | 600079 |  人福医药  | 270.8  |  7.3   | 0.9  |   0.6   |  -2.0   |
| 化学制药 | 002422 |  科伦药业  | 262.8  |  22.6  | 1.1  |   5.4   |   4.9   |
| 化学制药 | 000739 |  普洛药业  | 260.0  |  42.7  | 5.3  |   7.6   |   3.1   |
| 化学制药 | 002399 |   海普瑞   | 251.6  |  26.8  | 1.2  |   2.8   |   6.8   |
| 化学制药 | 600062 |  华润双鹤  | 250.7  |  18.9  | 6.9  |  -2.6   |  -29.0  |
| 化学制药 | 600380 |   健康元   | 237.1  |  12.9  | 1.4  |   3.9   |   5.5   |
| 化学制药 | 300558 |  贝达药业  | 221.1  |  66.0  | 8.4  |  15.6   |  21.1   |
| 化学制药 | 000756 |  新华制药  | 197.3  |  45.5  | 10.0 |  -1.8   |  -23.7  |
| 化学制药 | 688091 | 上海谊众-U | 190.8  | 155.2  | 8.4  |   3.9   |  24.2   |
| 化学制药 | 300725 |  药石科技  | 174.6  |  61.6  | 0.6  |   5.5   |   6.8   |
| 化学制药 | 000623 |  吉林敖东  | 170.4  |  71.8  | -0.5 |   1.4   |   2.1   |
| 化学制药 | 002653 |   海思科   | 167.5  | 159.8  | 0.4  |   0.7   |   9.1   |
| 化学制药 | 600267 |  海正药业  | 164.2  |  30.4  | 3.5  |  -0.8   |  -3.0   |
| 化学制药 | 002019 |  亿帆医药  | 163.5  |  33.7  | -0.5 |   4.7   |   8.4   |
| 化学制药 | 301089 |  拓新药业  | 162.4  | 142.8  | 4.0  |   5.2   |  -12.2  |
| 化学制药 | 605507 |  国邦医药  | 134.1  |  16.7  | 0.8  |   2.2   |   4.8   |
| 化学制药 | 603229 |  奥翔药业  | 133.2  |  47.1  | 2.6  |  -4.7   |  -23.6  |
| 化学制药 | 002773 |  康弘药业  | 133.0  |  11.2  | 0.8  |   0.6   |   3.7   |
| 化学制药 | 002262 |  恩华药业  | 132.4  |  17.5  | 0.8  |   1.0   |   1.3   |
| 化学制药 | 600216 |  浙江医药  | 128.6  |  12.3  | 0.5  |   3.3   |   5.4   |
| 化学制药 | 300702 |  天宇股份  | 128.2  |  37.8  | -1.1 |  -0.9   |  -2.5   |
| 化学制药 | 300233 |  金城医药  | 127.7  |  28.4  | 0.8  |   8.0   |   8.8   |
| 化学制药 | 688131 |  皓元医药  | 127.3  |  51.0  | 1.9  |  11.7   |   6.5   |
| 化学制药 | 688356 |  键凯科技  | 124.8  |  59.6  | -2.4 |   9.8   |  20.6   |
| 化学制药 | 300573 |  兴齐眼药  | 122.8  |  41.4  | 6.6  |   2.5   |   2.9   |
| 化学制药 | 300630 |  普利制药  | 122.0  |  18.9  | -0.6 |   3.0   |   5.0   |
| 化学制药 | 300199 |  翰宇药业  | 121.7  | -52.8  | 5.7  |   3.5   |  -3.5   |
| 化学制药 | 002793 |  罗欣药业  | 118.7  |  36.3  | 1.5  |  -2.0   |  -5.3   |
| 化学制药 | 600812 |  华北制药  | 116.0  | 211.9  | 1.6  |   2.9   |   3.5   |
| 化学制药 | 688578 |  艾力斯-U  | 112.5  | -124.0 | 5.6  |   7.7   |  59.5   |
| 化学制药 | 002099 |  海翔药业  | 111.2  |  31.9  | 2.1  |   0.0   |   1.9   |
| 化学制药 | 603520 |   司太立   | 110.2  |  34.3  | -0.9 |  -1.0   |   2.8   |
| 化学制药 | 688192 | 迪哲医药-U | 110.0  | -15.1  | 0.0  |  11.3   |  18.4   |
| 化学制药 | 688505 |  复旦张江  | 107.4  | 545.2  | -2.6 |   4.8   |  11.6   |
| 化学制药 | 688553 | 汇宇制药-W | 105.2  |  22.1  | -1.7 |   6.4   |  14.8   |
| 化学制药 | 000915 |  华特达因  | 102.3  |  16.4  | 2.5  |   2.7   |   7.4   |
| 化学制药 | 688321 |  微芯生物  |  97.5  | -653.2 | -1.3 |   5.3   |  13.8   |
| 化学制药 | 002675 |  东诚药业  |  95.9  |  43.7  | 1.1  |   1.6   |   6.0   |
| 化学制药 | 600420 |  国药现代  |  94.9  |  30.6  | 2.0  |   2.7   |   2.3   |
| 化学制药 | 688166 |  博瑞医药  |  94.3  |  38.8  | -2.6 |   4.3   |   8.3   |
| 化学制药 | 300942 |  易瑞生物  |  92.2  |  20.2  | 0.6  |   5.2   |   4.3   |
| 化学制药 | 002332 |  仙琚制药  |  92.2  |  18.1  | -0.8 |   0.3   |  -0.1   |
| 化学制药 | 605116 |   奥锐特   |  89.4  |  54.7  | 1.1  |   1.4   |   0.4   |
| 化学制药 | 002102 |   ST冠福   |  88.5  |  19.2  | -1.5 |  -2.3   |  -4.3   |
| 化学制药 | 688658 |  悦康药业  |  87.5  |  34.5  | 0.3  |   7.6   |  11.5   |
| 化学制药 | 688266 | 泽璟制药-U |  87.1  | -18.2  | 3.3  |   7.0   |  34.4   |
| 化学制药 | 002755 |   奥赛康   |  86.8  | 112.0  | 0.9  |   2.1   |   4.3   |
| 化学制药 | 600851 |  海欣股份  |  84.0  |  76.9  | -0.8 |   0.4   |   3.4   |
