[行业>市值]
+------+--------+----------+-------+--------+-------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+-------+---------+---------+
| 游戏 | 002555 | 三七互娱 | 484.2 |  15.9  |  2.1  |   3.6   |   6.0   |
| 游戏 | 002602 | 世纪华通 | 357.0 |  42.7  | -1.0  |   3.5   |   3.5   |
| 游戏 | 002624 | 完美世界 | 269.8 |  8.0   |  0.7  |   3.9   |   7.3   |
| 游戏 | 603444 |  吉比特  | 252.2 |  18.0  |  3.2  |   8.2   |   9.4   |
| 游戏 | 300418 | 昆仑万维 | 181.1 |  12.1  | -0.6  |   2.0   |   4.1   |
| 游戏 | 002558 | 巨人网络 | 179.2 |  16.5  |  1.0  |   2.5   |   3.4   |
| 游戏 | 002517 | 恺英网络 | 121.4 |  12.2  |  3.1  |   2.9   |   4.6   |
| 游戏 | 300459 |  汤姆猫  | 121.3 |  16.6  | -0.9  |  -0.9   |   0.6   |
| 游戏 | 300315 | 掌趣科技 | 94.9  |  74.8  |  3.6  |  10.6   |  12.4   |
| 游戏 | 600633 | 浙数文化 | 87.0  |  43.3  | -0.9  |  -1.1   |   1.8   |
| 游戏 | 002174 | 游族网络 | 85.5  |  26.7  | -1.3  |   1.5   |   2.9   |
| 游戏 | 300002 | 神州泰岳 | 79.2  |  31.4  | -0.2  |   2.3   |   2.0   |
| 游戏 | 300113 | 顺网科技 | 73.5  |  58.6  | -1.6  |   0.9   |   3.5   |
| 游戏 | 002354 | 天娱数科 | 66.3  | 181.4  | -1.5  |  -0.2   |  -1.7   |
| 游戏 | 300031 | 宝通科技 | 62.4  |  22.7  | -1.2  |   1.0   |   2.4   |
| 游戏 | 300518 |  盛讯达  | 57.8  | 192.2  |  2.1  |   0.8   |   1.5   |
| 游戏 | 002425 | 凯撒文化 | 53.8  |  81.4  |  0.9  |   1.1   |   3.1   |
| 游戏 | 002445 | 中南文化 | 52.9  |  13.5  | -1.8  |   0.0   |   2.8   |
| 游戏 | 603258 | 电魂网络 | 51.0  |  17.8  | -0.5  |   0.5   |   2.3   |
| 游戏 | 300052 |  中青宝  | 48.3  | 278.2  | -1.6  |  -0.4   |   1.8   |
| 游戏 | 300299 | 富春股份 | 42.6  |  87.2  | -1.9  |  -3.0   |   3.0   |
| 游戏 | 600715 | 文投控股 | 42.5  | -13.3  | -0.4  |  -1.7   |  -1.3   |
| 游戏 | 300533 | 冰川网络 | 40.2  |  4.6   | -1.9  |   5.1   |   5.0   |
| 游戏 | 300494 | 盛天网络 | 39.2  |  18.7  | -1.0  |   1.9   |   2.3   |
| 游戏 | 300043 | 星辉娱乐 | 35.0  | -91.7  | -1.8  |  -1.4   |  -2.1   |
| 游戏 | 300148 | 天舟文化 | 27.3  | -116.2 | -0.9  |  -0.3   |  -0.3   |
| 游戏 | 002168 | 惠程科技 | 25.6  | -22.2  | -0.9  |   0.3   |   4.6   |
| 游戏 | 300467 | 迅游科技 | 23.8  | -31.2  | -3.5  |   2.1   |   5.1   |
| 游戏 | 600892 | 大晟文化 | 22.7  | 391.4  | -1.9  |  -2.9   |  -2.6   |
| 游戏 | 300051 | 三五互联 | 20.5  | -363.1 | -1.1  |  -0.4   |   2.6   |
| 游戏 | 002113 |  ST天润  | 18.3  | -25.5  |  0.8  |   0.0   |   0.8   |
| 游戏 | 600652 | 退市游久 | 10.7  | -23.2  | 10.3  |  14.2   |  41.8   |
| 游戏 | 002447 |  晨鑫退  |  3.0  |  -6.2  |  0.0  |  -80.9  |  -80.9  |
| 游戏 | 002464 |  众应退  |  1.8  |  8.3   | -83.7 |  -83.7  |  -83.7  |
+------+--------+----------+-------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+-------+--------+-------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+-------+---------+---------+
| 游戏 | 600652 | 退市游久 | 10.7  | -23.2  | 10.3  |  14.2   |  41.8   |
| 游戏 | 300315 | 掌趣科技 | 94.9  |  74.8  |  3.6  |  10.6   |  12.4   |
| 游戏 | 603444 |  吉比特  | 252.2 |  18.0  |  3.2  |   8.2   |   9.4   |
| 游戏 | 002517 | 恺英网络 | 121.4 |  12.2  |  3.1  |   2.9   |   4.6   |
| 游戏 | 300518 |  盛讯达  | 57.8  | 192.2  |  2.1  |   0.8   |   1.5   |
| 游戏 | 002555 | 三七互娱 | 484.2 |  15.9  |  2.1  |   3.6   |   6.0   |
| 游戏 | 002558 | 巨人网络 | 179.2 |  16.5  |  1.0  |   2.5   |   3.4   |
| 游戏 | 002425 | 凯撒文化 | 53.8  |  81.4  |  0.9  |   1.1   |   3.1   |
| 游戏 | 002113 |  ST天润  | 18.3  | -25.5  |  0.8  |   0.0   |   0.8   |
| 游戏 | 002624 | 完美世界 | 269.8 |  8.0   |  0.7  |   3.9   |   7.3   |
| 游戏 | 002447 |  晨鑫退  |  3.0  |  -6.2  |  0.0  |  -80.9  |  -80.9  |
| 游戏 | 300002 | 神州泰岳 | 79.2  |  31.4  | -0.2  |   2.3   |   2.0   |
