[行业>市值]
+------------+--------+----------+--------+--------+-------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+--------+-------+---------+---------+
| 房地产开发 | 000002 | 万  科Ａ  | 2026.0 |  35.5  |  0.8  |  -2.5   |  -3.9   |
| 房地产开发 | 600048 | 保利发展 | 1829.0 |  18.1  |  2.3  |  -3.0   |  -6.3   |
| 房地产开发 | 001979 | 招商蛇口 | 976.1  |  55.0  |  1.2  |  -3.1   |  -4.6   |
| 房地产开发 | 601155 | 新城控股 | 561.4  |  27.6  |  1.7  |   0.7   |   1.7   |
| 房地产开发 | 600383 | 金地集团 | 524.6  |  20.9  |  1.8  |  -2.5   |  -6.0   |
| 房地产开发 | 600606 | 绿地控股 | 493.2  |  4.8   |  1.9  |   1.3   |  -3.7   |
| 房地产开发 | 000069 | 华侨城Ａ  | 460.1  |  65.2  |  0.9  |  -3.3   |  -1.1   |
| 房地产开发 | 600663 |  陆家嘴  | 434.5  |  16.6  | -0.3  |  -0.8   |   0.7   |
| 房地产开发 | 600515 |  ST基础  | 383.9  | 127.8  | -0.6  |  -1.2   |  -0.6   |
| 房地产开发 | 600848 | 上海临港 | 347.6  |  28.6  |  0.5  |  -1.1   |  -0.3   |
| 房地产开发 | 000537 | 广宇发展 | 254.2  |  46.9  | -1.1  |   6.5   |  12.3   |
| 房地产开发 | 002244 | 滨江集团 | 241.1  |  26.5  |  3.2  |  -3.0   |  -0.3   |
| 房地产开发 | 600208 | 新湖中宝 | 239.9  |  12.2  |  0.0  |   0.0   |  -0.7   |
| 房地产开发 | 600246 | 万通发展 | 212.8  | -143.9 |  0.7  |  -1.1   |   2.7   |
| 房地产开发 | 600675 | 中华企业 | 192.6  | -43.8  |  1.6  |  -1.6   |  -1.9   |
| 房地产开发 | 600895 | 张江高科 | 192.3  | -21.1  |  1.6  |   1.6   |   6.2   |
| 房地产开发 | 000402 | 金 融 街 | 175.5  |  4.7   |  0.9  |   2.3   |   0.2   |
| 房地产开发 | 600641 | 万业企业 | 168.9  | 155.0  | -1.8  |   4.9   |  10.9   |
| 房地产开发 | 000031 |  大悦城  | 165.5  | -41.0  |  1.3  |   1.3   |   1.6   |
| 房地产开发 | 000656 | 金科股份 | 162.3  | -13.8  |  1.0  |  -1.0   |  -4.7   |
| 房地产开发 | 600657 | 信达地产 | 159.7  | 131.5  |  6.3  |   1.1   |  -9.4   |
| 房地产开发 | 600648 |  外高桥  | 155.5  |  4.8   |  1.1  |  -0.9   |   0.2   |
| 房地产开发 | 600639 | 浦东金桥 | 155.1  |  4.3   |  0.4  |  -2.4   |  -3.8   |
| 房地产开发 | 600007 | 中国国贸 | 154.0  |  14.4  | -0.8  |   2.2   |   1.1   |
| 房地产开发 | 600325 | 华发股份 | 146.5  |  5.2   |  3.0  |  -0.1   |  -0.3   |
| 房地产开发 | 600773 | 西藏城投 | 137.9  | 126.0  | -1.5  |   5.3   |   3.5   |
| 房地产开发 | 601512 | 中新集团 | 135.9  |  5.7   |  0.3  |  -0.6   |   1.1   |
| 房地产开发 | 600064 | 南京高科 | 134.5  |  5.0   |  0.4  |  -0.4   |   0.7   |
| 房地产开发 | 600340 | 华夏幸福 | 128.8  |  1.2   |  1.2  |  -1.8   |  -3.0   |
| 房地产开发 | 600185 | 格力地产 | 127.2  |  24.6  |  5.1  |   8.3   |   6.5   |
| 房地产开发 | 600376 | 首开股份 | 126.1  |  -8.2  |  1.9  |  -0.2   |  -3.2   |
| 房地产开发 | 000736 | 中交地产 | 124.6  | -75.0  | 10.0  |   3.3   |  -13.7  |
| 房地产开发 | 000540 | 中天金融 | 123.3  |  -3.2  |  1.1  |   1.7   |   0.6   |
| 房地产开发 | 000961 | 中南建设 | 122.4  |  -5.0  |  0.9  |  -0.6   |  -2.7   |
| 房地产开发 | 002314 | 南山控股 | 113.2  | -22.5  |  1.2  |  -3.0   |  -6.5   |
| 房地产开发 | 600823 | 世茂股份 | 112.2  |  29.0  |  1.0  |   0.3   |   0.3   |
| 房地产开发 | 600649 | 城投控股 | 111.3  |  5.8   |  0.2  |  -1.6   |  -2.6   |
| 房地产开发 | 600225 | 天津松江 | 105.8  | -33.4  |  1.0  |   3.3   |  -0.6   |
| 房地产开发 | 000517 | 荣安地产 | 105.4  |  5.3   |  4.1  |   0.9   |  -3.5   |
| 房地产开发 | 000718 | 苏宁环球 | 104.7  |  19.7  |  0.6  |  -4.7   |  -4.7   |
| 房地产开发 | 000029 | 深深房Ａ  | 103.3  |  15.9  |  0.3  |  -4.1   |   9.8   |
| 房地产开发 | 000671 | 阳 光 城 |  95.2  |  -1.6  |  0.9  |  -1.7   |  -4.2   |
| 房地产开发 | 600223 | 鲁商发展 |  92.5  |  34.9  |  0.3  |   0.9   |   7.0   |
| 房地产开发 | 600266 | 城建发展 |  92.3  |  -2.3  |  1.0  |   0.2   |  -0.2   |
| 房地产开发 | 000048 | 京基智农 |  92.1  | -16.2  |  0.5  |  -1.7   |  -1.9   |
| 房地产开发 | 600510 |  黑牡丹  |  91.7  |  78.4  |  0.1  |  -1.0   |  -2.2   |
| 房地产开发 | 600094 |  大名城  |  90.6  | -27.2  |  4.6  |   5.5   |   7.3   |
| 房地产开发 | 000631 | 顺发恒业 |  84.9  |  51.0  |  5.8  |   4.8   |   5.4   |
| 房地产开发 | 000838 | 财信发展 |  79.8  | 111.1  | -5.0  |   1.8   |  -8.7   |
| 房地产开发 | 000011 | 深物业A  |  76.0  |  8.7   |  2.1  |  -3.2   |   0.2   |
| 房地产开发 | 600748 | 上实发展 |  71.4  | -186.9 |  1.0  |  -1.3   |  -0.3   |
| 房地产开发 | 600162 | 香江控股 |  71.3  |  45.7  |  1.9  |   1.4   |   1.0   |
| 房地产开发 | 600603 | 广汇物流 |  70.9  |  34.2  |  3.7  |  23.0   |   5.0   |
| 房地产开发 | 000965 | 天保基建 |  68.5  |  53.2  |  4.2  |   1.6   |  -9.1   |
| 房地产开发 | 002208 | 合肥城建 |  65.4  |  47.3  | 10.0  |   8.2   |   6.7   |
| 房地产开发 | 000036 | 华联控股 |  64.1  |  45.8  | -0.9  |  -1.8   |   5.1   |
| 房地产开发 | 000042 | 中洲控股 |  62.0  |  42.6  |  4.5  |   6.6   |   2.4   |
